id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
92,17,2,"[19, 16, 1, 141, 12, 43, 1, 3, 16, 27, 6, 5, 14, 7, 7, 4, 1]","[8, 7]"
6590,3,0,"[8, 10, 18]",[]
3026,10,3,"[2, 51, 4, 28, 6, 85, 5, 44, 3, 63]","[4, 5, 5]"
2850,4,0,"[78, 5, 6, 5]",[]
3983,17,0,"[27, 3, 45, 24, 23, 16, 19, 24, 15, 8, 12, 13, 1, 13, 7, 3, 8]",[]
6175,15,0,"[40, 33, 8, 64, 40, 49, 4, 37, 9, 15, 26, 3, 28, 16, 15]",[]
4255,6,3,"[107, 21, 13, 56, 28, 46]","[8, 5, 5]"
1675,63,0,"[13, 4, 83, 1, 11, 3, 10, 15, 9, 14, 2, 6, 1, 12, 1, 4, 4, 3, 5, 10, 4, 6, 3, 5, 5, 3, 3, 5, 4, 2, 8, 2, 9, 3, 5, 7, 2, 12, 3, 6, 8, 4, 3, 2, 4, 4, 4, 3, 5, 6, 5, 3, 5, 1, 4, 1, 2, 1, 2, 0, 1, 33, 20]",[]
5477,8,2,"[14, 64, 4, 35, 7, 70, 1, 44]","[8, 5]"
5250,20,0,"[27, 48, 14, 29, 15, 1, 5, 9, 13, 11, 14, 23, 7, 8, 3, 2, 13, 15, 10, 3]",[]
1822,14,0,"[6, 16, 1, 23, 2, 3, 19, 2, 6, 3, 8, 5, 3, 46]",[]
3380,14,0,"[7, 10, 6, 10, 17, 6, 9, 21, 6, 4, 11, 6, 7, 5]",[]
1899,7,3,"[38, 57, 11, 9, 27, 10, 16]","[7, 4, 3]"
4586,11,1,"[32, 8, 79, 48, 13, 11, 4, 3, 60, 2, 54]",[7]
4383,13,0,"[12, 7, 15, 10, 11, 8, 2, 10, 3, 7, 3, 12, 25]",[]
279,20,0,"[23, 36, 1, 13, 4, 27, 13, 2, 10, 5, 10, 3, 6, 10, 9, 10, 2, 3, 2, 9]",[]
3096,10,3,"[21, 19, 1, 13, 1, 12, 1, 21, 6, 1]","[2, 3, 3]"
3348,22,0,"[56, 35, 29, 44, 4, 13, 38, 9, 7, 6, 4, 19, 4, 14, 16, 17, 10, 9, 51, 9, 5, 5]",[]
5588,19,1,"[6, 49, 44, 10, 20, 46, 30, 2, 88, 2, 41, 5, 56, 48, 71, 53, 49, 10, 4]",[6]
894,25,0,"[36, 4, 11, 15, 15, 11, 21, 17, 14, 1, 8, 5, 7, 5, 4, 9, 18, 12, 3, 17, 16, 13, 8, 6, 13]",[]
3135,1,0,[26],[]
950,9,0,"[31, 1, 16, 20, 14, 16, 15, 13, 37]",[]
2314,14,0,"[12, 20, 2, 7, 13, 11, 4, 12, 11, 7, 26, 3, 6, 6]",[]
5460,19,2,"[6, 49, 44, 10, 20, 46, 46, 6, 118, 3, 40, 5, 56, 48, 71, 53, 49, 10, 4]","[7, 5]"
3373,14,0,"[37, 1, 6, 5, 10, 8, 3, 7, 8, 15, 10, 15, 9, 32]",[]
3076,16,2,"[11, 32, 1, 47, 1, 18, 1, 7, 9, 16, 4, 4, 2, 22, 20, 1]","[5, 3]"
4998,16,0,"[57, 60, 117, 6, 13, 8, 6, 5, 64, 57, 11, 34, 10, 16, 18, 55]",[]
242,6,0,"[8, 17, 38, 15, 8, 3]",[]
5227,20,2,"[6, 49, 44, 10, 20, 46, 4, 74, 5, 209, 3, 71, 5, 56, 48, 71, 53, 49, 10, 4]","[12, 13]"
5046,3,0,"[31, 2, 22]",[]
4320,16,0,"[25, 21, 2, 3, 5, 3, 5, 1, 6, 8, 14, 9, 2, 11, 5, 4]",[]
3819,17,0,"[27, 69, 57, 8, 11, 8, 88, 14, 10, 51, 16, 8, 2, 19, 23, 10, 7]",[]
2204,8,0,"[38, 8, 15, 1, 18, 4, 3, 6]",[]
3559,30,0,"[46, 6, 17, 2, 30, 25, 13, 7, 18, 15, 19, 13, 5, 5, 6, 4, 6, 12, 7, 8, 11, 22, 11, 1, 7, 6, 10, 10, 9, 10]",[]
8423,13,4,"[19, 34, 10, 6, 79, 6, 87, 3, 40, 3, 63, 7, 7]","[10, 10, 7, 4]"
3322,1,0,[57],[]
8614,9,2,"[26, 41, 9, 30, 13, 27, 46, 50, 24]","[5, 4]"
1588,39,3,"[2, 17, 2, 1, 1, 4, 96, 3, 3, 14, 12, 16, 3, 289, 2, 27, 42, 1, 1, 20, 2, 10, 3, 4, 2, 2, 66, 1, 31, 64, 64, 34, 26, 63, 80, 68, 44, 41, 34]","[12, 2, 4]"
8338,1,0,[16],[]
3888,19,0,"[49, 2, 14, 9, 15, 8, 16, 2, 13, 12, 13, 17, 14, 2, 16, 8, 7, 14, 34]",[]
2447,10,0,"[9, 157, 4, 4, 4, 7, 2, 3, 2, 2]",[]
717,5,0,"[31, 3, 9, 7, 7]",[]
453,16,3,"[85, 41, 57, 4, 33, 2, 62, 45, 2, 12, 23, 52, 24, 22, 2, 11]","[3, 2, 2]"
193,14,0,"[22, 25, 9, 6, 7, 8, 10, 8, 13, 5, 3, 9, 22, 14]",[]
1481,11,0,"[25, 7, 2, 23, 22, 23, 9, 3, 5, 5, 4]",[]
2846,13,0,"[27, 39, 6, 28, 15, 1, 4, 8, 2, 5, 10, 3, 2]",[]
3478,21,0,"[64, 2, 24, 19, 15, 13, 18, 16, 2, 15, 17, 14, 14, 16, 2, 19, 8, 12, 9, 3, 40]",[]
3832,23,0,"[2, 12, 28, 14, 1, 28, 23, 13, 1, 29, 46, 15, 1, 36, 19, 12, 7, 16, 3, 13, 12, 14, 3]",[]
1029,20,0,"[21, 21, 19, 41, 21, 36, 36, 44, 47, 56, 8, 7, 21, 18, 12, 2, 5, 9, 42, 18]",[]
4371,58,0,"[9, 28, 3, 4, 6, 4, 3, 16, 22, 17, 11, 6, 10, 6, 16, 9, 9, 13, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 15, 52, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
5065,58,0,"[9, 22, 3, 4, 3, 4, 3, 14, 27, 7, 5, 8, 7, 7, 9, 9, 2, 8, 4, 2, 12, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 13, 51, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
7088,7,2,"[15, 5, 22, 2, 30, 3, 17]","[4, 3]"
3049,13,3,"[2, 32, 48, 2, 32, 47, 4, 27, 25, 4, 50, 32, 32]","[3, 2, 4]"
8284,4,0,"[72, 53, 6, 7]",[]
7050,10,3,"[2, 19, 17, 2, 48, 2, 33, 3, 47, 3]","[5, 3, 4]"
387,1,0,[57],[]
2499,4,0,"[107, 15, 5, 6]",[]
4223,1,0,[22],[]
3552,12,0,"[12, 22, 16, 4, 6, 9, 26, 47, 11, 16, 14, 14]",[]
1441,6,0,"[115, 3, 10, 6, 6, 11]",[]
2971,5,0,"[30, 4, 4, 7, 9]",[]
5649,16,4,"[76, 41, 65, 27, 37, 1, 155, 1, 10, 123, 1, 70, 12, 29, 2, 117]","[6, 6, 7, 7]"
4780,14,0,"[47, 3, 23, 15, 1, 6, 22, 8, 7, 3, 6, 20, 8, 7]",[]
6992,20,0,"[28, 19, 5, 9, 9, 17, 3, 15, 1, 11, 9, 8, 7, 10, 3, 5, 5, 9, 7, 13]",[]
6533,15,0,"[28, 39, 46, 63, 16, 15, 1, 2, 10, 23, 13, 2, 18, 3, 83]",[]
2726,18,1,"[24, 68, 11, 9, 4, 3, 11, 18, 19, 22, 5, 36, 64, 76, 14, 58, 25, 10]",[4]
7403,19,3,"[3, 4, 10, 9, 16, 8, 29, 10, 34, 16, 31, 6, 44, 7, 9, 45, 8, 1, 26]","[8, 5, 4]"
7846,7,0,"[5, 36, 107, 85, 66, 21, 2]",[]
5190,16,4,"[4, 114, 13, 48, 29, 3, 2, 15, 28, 7, 47, 1, 1, 43, 2, 9]","[3, 5, 9, 3]"
8622,12,0,"[2, 15, 23, 9, 15, 10, 2, 5, 17, 11, 18, 74]",[]
2372,18,1,"[1, 53, 2, 35, 12, 14, 25, 9, 7, 12, 12, 2, 4, 9, 5, 44, 92, 17]",[2]
7175,10,0,"[16, 12, 1, 5, 7, 5, 4, 3, 8, 7]",[]
1639,11,3,"[1, 51, 7, 142, 1, 54, 2, 32, 4, 76, 5]","[9, 5, 2]"
2704,6,0,"[20, 19, 26, 14, 7, 20]",[]
2441,16,0,"[2, 52, 10, 13, 4, 4, 2, 12, 3, 4, 2, 3, 14, 7, 10, 5]",[]
4178,23,0,"[5, 2, 1, 80, 28, 24, 10, 11, 5, 4, 31, 21, 18, 11, 15, 13, 151, 1, 1, 1, 4, 34, 42]",[]
175,1,0,[57],[]
535,16,0,"[35, 18, 15, 15, 90, 1, 8, 21, 8, 8, 11, 10, 3, 12, 13, 12]",[]
3550,12,0,"[12, 22, 16, 4, 6, 9, 26, 47, 11, 16, 14, 14]",[]
593,60,0,"[9, 33, 3, 4, 3, 4, 3, 13, 33, 9, 11, 14, 6, 6, 18, 11, 9, 9, 7, 10, 4, 2, 11, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 12, 51, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
4839,12,0,"[19, 17, 24, 33, 17, 8, 21, 5, 5, 1, 2, 5]",[]
6514,6,2,"[38, 56, 4, 98, 2, 41]","[10, 7]"
3221,7,0,"[15, 6, 10, 4, 6, 7, 6]",[]
3097,10,3,"[21, 23, 1, 14, 1, 12, 1, 16, 6, 1]","[2, 3, 3]"
792,14,3,"[11, 4, 46, 1, 2, 70, 1, 2, 82, 1, 2, 29, 23, 3]","[4, 7, 3]"
1954,22,0,"[16, 11, 4, 4, 7, 2, 7, 2, 4, 7, 2, 4, 7, 2, 7, 2, 4, 7, 2, 17, 12, 9]",[]
5104,23,0,"[25, 22, 15, 11, 35, 38, 5, 15, 14, 14, 14, 14, 4, 32, 13, 20, 28, 12, 2, 8, 12, 20, 15]",[]
2875,7,0,"[23, 4, 4, 3, 42, 12, 14]",[]
1692,12,0,"[32, 37, 23, 30, 14, 12, 10, 6, 8, 10, 5, 15]",[]
115,15,0,"[43, 41, 2, 5, 4, 3, 2, 4, 3, 5, 4, 3, 5, 8, 29]",[]
4527,13,0,"[19, 2, 7, 9, 4, 8, 12, 6, 2, 5, 9, 8, 2]",[]
885,8,0,"[10, 6, 8, 9, 5, 3, 7, 9]",[]
3210,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
274,8,0,"[10, 4, 8, 9, 7, 11, 44, 15]",[]
2238,20,0,"[2, 78, 68, 5, 22, 13, 10, 12, 2, 8, 6, 8, 9, 3, 3, 13, 13, 8, 2, 5]",[]
1574,15,0,"[104, 4, 6, 9, 16, 8, 5, 13, 3, 4, 15, 15, 26, 4, 4]",[]
6241,40,0,"[3, 93, 4, 42, 25, 38, 30, 14, 18, 25, 24, 24, 5, 3, 22, 3, 35, 24, 2, 1, 2, 5, 7, 1, 1, 5, 2, 6, 2, 51, 3, 87, 32, 139, 14, 5, 13, 25, 43, 8]",[]
137,17,0,"[27, 2, 24, 19, 11, 8, 11, 8, 9, 13, 32, 3, 7, 4, 7, 9, 66]",[]
5844,20,0,"[38, 102, 60, 39, 52, 49, 4, 9, 8, 12, 22, 11, 21, 15, 17, 3, 20, 35, 11, 6]",[]
167,58,0,"[9, 33, 3, 4, 3, 4, 3, 13, 28, 11, 10, 10, 6, 13, 11, 9, 2, 12, 4, 2, 11, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 12, 44, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
6715,24,0,"[43, 2, 5, 6, 17, 7, 8, 3, 8, 8, 8, 3, 7, 5, 8, 8, 7, 2, 5, 5, 13, 2, 61, 68]",[]
2577,1,0,[47],[]
6508,8,0,"[31, 15, 1, 6, 5, 3, 10, 13]",[]
6925,1,0,[141],[]
8277,28,0,"[25, 6, 6, 13, 9, 12, 18, 9, 9, 11, 12, 18, 13, 18, 9, 5, 6, 10, 10, 12, 12, 6, 5, 10, 10, 12, 12, 6]",[]
7945,12,0,"[29, 55, 21, 24, 16, 15, 1, 41, 3, 10, 9, 7]",[]
2892,1,0,[38],[]
3046,19,4,"[4, 30, 54, 32, 3, 6, 59, 1, 2, 19, 6, 45, 2, 35, 47, 19, 10, 21, 18]","[4, 3, 5, 4]"
2831,33,0,"[5, 4, 15, 18, 16, 10, 14, 2, 17, 7, 39, 6, 2, 9, 15, 9, 21, 5, 6, 5, 8, 3, 7, 8, 4, 2, 4, 8, 22, 38, 51, 40, 73]",[]
6839,19,5,"[1, 30, 14, 12, 29, 4, 25, 44, 1, 23, 2, 16, 1, 2, 61, 2, 27, 2, 14]","[3, 3, 7, 2, 4]"
3637,14,3,"[4, 106, 79, 97, 84, 3, 43, 2, 58, 1, 37, 2, 21, 51]","[5, 5, 2]"
839,6,0,"[9, 16, 9, 6, 8, 5]",[]
6286,22,2,"[4, 72, 201, 3, 82, 3, 60, 64, 12, 8, 5, 18, 20, 8, 7, 5, 39, 12, 3, 56, 72, 9]","[9, 4]"
2126,19,0,"[15, 12, 4, 8, 5, 5, 12, 4, 7, 14, 7, 11, 6, 5, 2, 10, 4, 3, 18]",[]
542,21,1,"[5, 2, 3, 69, 29, 5, 4, 14, 12, 4, 13, 18, 23, 19, 149, 1, 1, 1, 3, 34, 42]",[2]
3517,5,0,"[172, 26, 6, 6, 7]",[]
5717,12,4,"[45, 11, 37, 14, 25, 82, 7, 27, 25, 4, 57, 33]","[5, 9, 3, 4]"
7015,30,4,"[96, 44, 7, 3, 49, 23, 4, 13, 1, 43, 1, 136, 4, 56, 8, 33, 5, 26, 32, 40, 3, 48, 18, 9, 42, 3, 50, 1, 1, 3]","[3, 8, 7, 4]"
1746,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
8512,16,0,"[2, 23, 18, 4, 27, 18, 5, 3, 5, 5, 11, 7, 10, 10, 2, 3]",[]
5229,7,3,"[12, 138, 14, 13, 125, 33, 49]","[16, 9, 5]"
5382,20,2,"[6, 49, 44, 10, 20, 46, 4, 86, 5, 205, 3, 71, 5, 56, 48, 71, 53, 49, 10, 4]","[12, 13]"
1355,16,0,"[26, 24, 26, 2, 7, 13, 7, 6, 3, 7, 3, 4, 10, 2, 26, 4]",[]
3260,12,0,"[48, 18, 4, 6, 5, 5, 4, 18, 6, 4, 10, 9]",[]
5132,1,0,[32],[]
2819,19,0,"[16, 40, 42, 15, 9, 13, 49, 16, 13, 9, 7, 23, 19, 22, 5, 9, 25, 15, 10]",[]
3208,4,1,"[13, 13, 3, 13]",[3]
208,30,0,"[12, 7, 12, 35, 10, 4, 7, 17, 4, 20, 6, 6, 10, 13, 13, 9, 13, 12, 23, 15, 14, 16, 10, 10, 11, 12, 12, 7, 54, 7]",[]
5122,9,0,"[7, 9, 10, 13, 4, 21, 7, 15, 36]",[]
2376,17,0,"[42, 15, 1, 9, 9, 7, 8, 3, 8, 2, 10, 8, 7, 12, 3, 7, 3]",[]
6457,8,0,"[14, 8, 8, 9, 7, 11, 49, 15]",[]
3405,16,0,"[2, 21, 5, 12, 16, 14, 2, 4, 12, 17, 1, 22, 3, 45, 93, 17]",[]
376,28,0,"[89, 3, 51, 28, 8, 15, 26, 16, 15, 13, 18, 21, 25, 14, 2, 24, 20, 13, 6, 7, 6, 6, 12, 19, 16, 11, 24, 33]",[]
7344,19,0,"[2, 22, 1, 12, 16, 8, 8, 7, 14, 39, 1, 2, 5, 20, 3, 29, 14, 7, 10]",[]
4078,25,0,"[43, 6, 2, 12, 11, 11, 15, 11, 17, 2, 10, 9, 11, 12, 10, 11, 2, 11, 8, 11, 8, 11, 32, 15, 11]",[]
3141,8,4,"[10, 116, 20, 92, 9, 106, 13, 42]","[6, 3, 12, 4]"
8189,18,2,"[43, 3, 27, 39, 35, 2, 64, 2, 34, 2, 76, 30, 23, 55, 43, 9, 12, 24]","[5, 4]"
1808,37,0,"[2, 38, 33, 4, 3, 69, 90, 12, 2, 7, 4, 14, 9, 18, 12, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
8726,17,0,"[27, 69, 57, 8, 11, 8, 88, 14, 10, 51, 16, 8, 2, 19, 23, 10, 7]",[]
6150,34,0,"[39, 4, 2, 20, 10, 13, 5, 12, 16, 3, 11, 12, 9, 14, 18, 14, 7, 10, 11, 7, 6, 16, 11, 11, 1, 2, 16, 5, 8, 12, 6, 8, 6, 8]",[]
7434,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
4695,58,0,"[9, 26, 3, 4, 3, 4, 3, 14, 34, 4, 4, 5, 7, 6, 9, 10, 3, 2, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 13, 46, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
1487,40,0,"[2, 38, 33, 4, 3, 13, 40, 11, 2, 49, 21, 2, 39, 44, 17, 2, 19, 15, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
7021,20,0,"[3, 4, 18, 4, 4, 3, 5, 2, 125, 221, 2, 15, 9, 7, 5, 53, 66, 31, 130, 45]",[]
7806,1,0,[85],[]
6097,28,0,"[25, 6, 6, 13, 9, 12, 18, 9, 9, 11, 12, 18, 13, 18, 9, 5, 6, 10, 10, 12, 12, 6, 5, 10, 10, 12, 12, 6]",[]
7770,28,0,"[25, 6, 6, 13, 9, 12, 18, 9, 9, 11, 12, 18, 13, 18, 9, 5, 6, 10, 10, 12, 12, 6, 5, 10, 10, 12, 12, 6]",[]
127,16,0,"[5, 6, 36, 13, 30, 1, 6, 5, 18, 4, 10, 2, 3, 8, 13, 15]",[]
8247,15,3,"[1, 37, 4, 45, 28, 12, 10, 9, 9, 37, 109, 3, 65, 1, 30]","[10, 5, 3]"
5596,13,3,"[1, 7, 95, 27, 7, 88, 4, 32, 21, 13, 8, 1, 64]","[7, 4, 8]"
7765,25,1,"[7, 7, 9, 6, 6, 14, 14, 27, 6, 13, 24, 14, 22, 5, 18, 30, 10, 10, 17, 19, 22, 25, 52, 23, 82]",[2]
5197,25,0,"[15, 61, 34, 25, 55, 23, 9, 3, 19, 31, 33, 42, 36, 2, 8, 6, 19, 4, 4, 4, 5, 5, 2, 32, 3]",[]
6594,59,0,"[9, 15, 3, 4, 3, 4, 3, 15, 35, 10, 7, 10, 8, 14, 15, 12, 13, 9, 8, 4, 2, 14, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 15, 50, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
538,18,2,"[5, 2, 3, 55, 21, 12, 10, 9, 15, 22, 17, 96, 1, 1, 1, 6, 34, 42]","[3, 4]"
6945,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
8233,24,1,"[30, 34, 27, 38, 1, 9, 23, 8, 7, 9, 1, 12, 69, 1, 21, 2, 4, 2, 4, 2, 5, 2, 2, 2]",[6]
1476,14,4,"[24, 56, 26, 28, 4, 29, 1, 23, 1, 12, 1, 7, 26, 2]","[4, 4, 3, 3]"
526,27,0,"[29, 17, 29, 18, 18, 17, 21, 4, 28, 11, 34, 17, 29, 1, 2, 32, 9, 14, 11, 3, 3, 6, 8, 11, 13, 15, 11]",[]
1675,61,0,"[9, 35, 3, 4, 5, 1, 4, 3, 14, 27, 5, 7, 5, 9, 8, 5, 16, 10, 9, 9, 9, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 13, 52, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
3410,16,2,"[1, 37, 4, 68, 12, 10, 9, 10, 69, 3, 29, 41, 1, 10, 32, 8]","[4, 2]"
1017,25,0,"[53, 3, 10, 5, 5, 12, 7, 3, 4, 6, 12, 15, 1, 8, 9, 11, 13, 16, 14, 13, 6, 7, 6, 17, 22]",[]
59,9,3,"[4, 4, 46, 13, 76, 2, 79, 1, 54]","[4, 4, 4]"
2263,10,0,"[9, 133, 4, 4, 4, 8, 2, 3, 2, 4]",[]
2114,25,0,"[29, 12, 3, 23, 15, 11, 91, 5, 15, 14, 14, 14, 14, 4, 31, 4, 16, 19, 28, 12, 2, 8, 19, 21, 15]",[]
2013,11,0,"[16, 10, 35, 12, 9, 10, 12, 22, 23, 15, 4]",[]
7096,8,0,"[6, 2, 6, 2, 3, 2, 6, 8]",[]
4069,10,0,"[3, 35, 5, 49, 6, 14, 11, 15, 13, 11]",[]
2912,11,2,"[20, 6, 47, 23, 4, 39, 1, 3, 17, 7, 4]","[3, 3]"
6031,48,0,"[3, 56, 1, 7, 5, 13, 10, 17, 9, 13, 17, 13, 18, 1, 5, 3, 3, 5, 6, 4, 3, 4, 3, 3, 3, 3, 4, 2, 2, 5, 5, 3, 9, 3, 2, 1, 3, 3, 14, 4, 8, 4, 6, 3, 3, 3, 2, 124]",[]
7659,24,0,"[23, 33, 3, 47, 10, 12, 11, 12, 7, 9, 13, 25, 32, 31, 27, 20, 23, 15, 26, 22, 10, 14, 8, 12]",[]
177,58,0,"[9, 19, 3, 4, 6, 4, 3, 17, 31, 5, 13, 10, 7, 20, 9, 9, 5, 10, 4, 2, 12, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 16, 50, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
1021,34,0,"[3, 58, 4, 43, 32, 31, 28, 9, 2, 5, 4, 36, 19, 12, 14, 12, 15, 11, 2, 15, 24, 12, 41, 3, 23, 33, 9, 14, 39, 14, 71, 52, 24, 13]",[]
1243,13,0,"[49, 50, 28, 1, 9, 15, 5, 3, 48, 9, 10, 4, 9]",[]
6318,3,0,"[48, 28, 6]",[]
6548,4,0,"[107, 15, 5, 6]",[]
3756,10,2,"[1, 37, 4, 48, 1, 3, 39, 3, 14, 24]","[5, 3]"
5031,16,0,"[5, 2, 7, 97, 5, 8, 6, 22, 11, 139, 5, 3, 1, 4, 34, 42]",[]
939,6,0,"[18, 36, 11, 15, 4, 19]",[]
4093,4,0,"[54, 5, 6, 6]",[]
3121,39,0,"[2, 38, 33, 4, 3, 74, 11, 28, 36, 12, 2, 7, 4, 14, 9, 18, 12, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
3147,13,4,"[43, 43, 6, 19, 4, 35, 1, 2, 17, 3, 6, 30, 17]","[3, 7, 3, 3]"
7873,29,2,"[8, 29, 53, 1, 1, 2, 5, 1, 3, 1, 5, 7, 12, 69, 3, 22, 8, 42, 11, 10, 26, 16, 10, 49, 7, 6, 129, 4, 28]","[3, 5]"
3800,4,0,"[10, 20, 8, 2]",[]
1431,10,2,"[2, 48, 20, 2, 49, 2, 16, 22, 3, 11]","[3, 3]"
6606,11,0,"[44, 24, 5, 4, 4, 4, 4, 7, 10, 4, 10]",[]
3014,17,0,"[6, 16, 1, 20, 6, 9, 5, 5, 3, 8, 12, 3, 7, 12, 6, 7, 11]",[]
7733,14,0,"[49, 14, 15, 15, 30, 18, 11, 10, 16, 28, 14, 25, 5, 165]",[]
261,23,0,"[18, 41, 3, 15, 15, 22, 4, 12, 9, 4, 9, 9, 3, 80, 11, 1, 7, 5, 7, 5, 8, 8, 7]",[]
8309,6,2,"[2, 31, 2, 163, 2, 29]","[15, 5]"
99,9,3,"[38, 17, 7, 66, 3, 58, 4, 23, 31]","[5, 6, 3]"
1736,7,0,"[21, 7, 18, 1, 3, 7, 4]",[]
4916,17,0,"[4, 12, 16, 10, 13, 10, 16, 17, 14, 3, 6, 10, 10, 7, 8, 6, 10]",[]
7835,5,0,"[44, 3, 4, 4, 7]",[]
7264,25,0,"[45, 47, 4, 91, 2, 16, 10, 4, 16, 15, 10, 11, 3, 6, 9, 2, 11, 5, 48, 61, 25, 53, 44, 40, 28]",[]
8390,6,0,"[35, 15, 1, 54, 17, 18]",[]
1989,1,0,[57],[]
6337,17,0,"[46, 16, 17, 2, 3, 6, 8, 7, 6, 2, 4, 2, 2, 15, 26, 13, 4]",[]
1088,38,0,"[6, 38, 1, 14, 13, 7, 16, 10, 17, 16, 14, 3, 16, 18, 28, 12, 19, 18, 18, 20, 23, 33, 14, 17, 18, 17, 12, 14, 20, 1, 18, 15, 26, 25, 26, 24, 35, 7]",[]
4346,14,0,"[2, 1, 2, 2, 2, 3, 4, 1, 2, 5, 2, 1, 69, 4]",[]
3105,13,0,"[17, 5, 42, 5, 11, 8, 23, 5, 7, 6, 27, 5, 94]",[]
4218,15,3,"[4, 17, 9, 71, 3, 172, 2, 94, 2, 68, 34, 7, 93, 25, 89]","[11, 7, 4]"
5884,19,2,"[44, 29, 31, 36, 2, 36, 107, 31, 2, 8, 13, 7, 21, 2, 67, 56, 39, 51, 5]","[7, 4]"
2791,22,3,"[4, 8, 67, 79, 19, 3, 22, 31, 8, 49, 1, 67, 5, 35, 2, 11, 57, 79, 76, 59, 29, 7]","[4, 4, 3]"
7178,16,2,"[19, 28, 27, 3, 30, 3, 64, 26, 1, 3, 17, 8, 5, 9, 8, 17]","[5, 4]"
2792,49,2,"[2, 9, 6, 24, 12, 4, 6, 18, 3, 10, 8, 6, 27, 17, 18, 11, 12, 11, 13, 1, 92, 3, 4, 60, 55, 51, 77, 13, 21, 12, 20, 18, 17, 28, 25, 6, 86, 59, 49, 40, 37, 27, 22, 25, 16, 3, 2, 75, 85]","[3, 6]"
4699,21,0,"[36, 18, 4, 34, 11, 3, 3, 13, 24, 15, 1, 2, 20, 12, 8, 12, 3, 3, 12, 4, 20]",[]
7658,31,2,"[6, 29, 53, 1, 1, 2, 3, 1, 2, 1, 5, 7, 12, 64, 2, 66, 8, 37, 10, 14, 11, 29, 20, 15, 10, 49, 7, 6, 129, 4, 28]","[5, 5]"
1002,10,1,"[58, 68, 2, 28, 23, 139, 54, 6, 7, 9]",[10]
5015,27,0,"[101, 24, 3, 2, 55, 2, 19, 30, 20, 16, 30, 19, 10, 12, 13, 3, 2, 19, 24, 31, 15, 15, 10, 6, 13, 2, 93]",[]
2963,6,0,"[35, 21, 1, 1, 7, 23]",[]
4369,25,5,"[34, 3, 140, 7, 124, 4, 56, 6, 64, 40, 108, 3, 47, 4, 70, 4, 73, 49, 19, 6, 93, 4, 7, 5, 4]","[4, 4, 7, 3, 6]"
