id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
36111,9,3,"[57, 2, 65, 86, 2, 83, 2, 33, 42]","[7, 8, 4]"
33108,12,3,"[2, 67, 67, 2, 5, 18, 1, 3, 33, 2, 3, 80]","[3, 4, 6]"
36424,19,1,"[1, 9, 65, 6, 9, 3, 2, 36, 119, 2, 8, 44, 2, 3, 9, 11, 9, 11, 12]",[10]
38736,26,2,"[8, 3, 10, 23, 18, 10, 3, 43, 4, 34, 2, 18, 1, 16, 3, 14, 19, 6, 4, 2, 8, 4, 7, 11, 7, 5]","[8, 6]"
39649,23,0,"[18, 4, 3, 5, 21, 3, 2, 47, 58, 2, 4, 2, 5, 3, 2, 2, 13, 7, 6, 4, 8, 8, 6]",[]
35070,6,3,"[2, 28, 2, 37, 2, 38]","[3, 3, 3]"
40040,12,3,"[11, 10, 35, 8, 24, 2, 42, 16, 2, 15, 2, 34]","[4, 4, 7]"
38359,25,2,"[55, 5, 5, 5, 1, 1, 4, 1, 11, 2, 53, 1, 1, 9, 5, 12, 12, 37, 29, 15, 5, 5, 2, 8, 2]","[3, 6]"
37531,12,3,"[2, 66, 70, 2, 4, 25, 1, 3, 31, 2, 3, 81]","[3, 4, 7]"
40274,1,0,[212],[]
36345,12,3,"[30, 3, 17, 3, 28, 3, 54, 24, 2, 2, 1, 12]","[6, 4, 4]"
37207,11,3,"[2, 38, 2, 5, 33, 1, 3, 22, 2, 3, 61]","[3, 3, 5]"
33611,11,3,"[76, 10, 1, 67, 1, 51, 1, 78, 36, 2, 41]","[9, 8, 10]"
35763,14,3,"[40, 13, 6, 3, 3, 3, 6, 3, 24, 5, 37, 6, 26, 30]","[4, 7, 6]"
36413,7,3,"[66, 2, 42, 2, 15, 2, 23]","[10, 8, 3]"
34330,20,4,"[1, 6, 1, 35, 2, 25, 9, 11, 17, 8, 55, 15, 5, 37, 4, 12, 3, 5, 1, 16]","[3, 6, 5, 4]"
36165,12,3,"[2, 67, 67, 2, 5, 18, 1, 3, 33, 2, 3, 80]","[3, 4, 6]"
34991,12,3,"[2, 41, 68, 2, 5, 16, 1, 3, 47, 2, 3, 89]","[3, 4, 6]"
39754,22,5,"[40, 36, 13, 13, 2, 3, 35, 3, 80, 6, 17, 4, 13, 2, 9, 2, 15, 38, 38, 7, 1, 8]","[5, 7, 3, 3, 2]"
41528,22,3,"[16, 2, 16, 14, 7, 2, 7, 5, 3, 55, 1, 47, 1, 65, 1, 34, 4, 32, 7, 3, 23, 12]","[4, 4, 2]"
40665,1,0,[354],[]
40893,1,0,[195],[]
38497,12,2,"[67, 2, 71, 66, 2, 42, 84, 2, 36, 43, 101, 10]","[4, 5]"
42505,7,2,"[9, 35, 17, 4, 43, 5, 40]","[5, 5]"
39875,1,0,[235],[]
33035,1,0,[656],[]
35514,13,3,"[17, 2, 11, 3, 4, 3, 12, 1, 4, 3, 4, 5, 3]","[5, 3, 4]"
34298,20,3,"[1, 1, 39, 2, 40, 1, 43, 7, 35, 2, 34, 1, 104, 40, 2, 29, 82, 33, 1, 49]","[2, 3, 3]"
37791,1,0,[4],[]
34613,33,3,"[2, 5, 2, 5, 2, 8, 2, 9, 2, 2, 4, 46, 5, 166, 3, 71, 5, 24, 3, 19, 10, 3, 4, 2, 9, 4, 5, 21, 48, 10, 21, 48, 10]","[14, 3, 5]"
34967,12,3,"[2, 66, 68, 2, 5, 16, 1, 3, 47, 2, 3, 89]","[3, 4, 6]"
41224,17,3,"[13, 28, 26, 30, 201, 4, 3, 2, 7, 23, 21, 18, 15, 2, 58, 2, 27]","[7, 5, 5]"
39747,17,6,"[31, 27, 3, 41, 3, 32, 3, 3, 18, 4, 13, 2, 9, 2, 15, 31, 40]","[5, 4, 2, 3, 3, 2]"
40556,10,3,"[10, 6, 2, 2, 2, 4, 2, 19, 2, 15]","[2, 5, 3]"
33032,8,3,"[48, 3, 2, 88, 2, 30, 2, 229]","[7, 4, 16]"
37614,12,3,"[76, 42, 3, 5, 2, 147, 2, 119, 2, 29, 24, 4]","[7, 7, 4]"
39818,13,3,"[14, 46, 27, 52, 3, 2, 59, 2, 4, 31, 2, 77, 4]","[10, 7, 10]"
39615,22,5,"[40, 36, 13, 15, 2, 57, 35, 3, 56, 6, 17, 4, 13, 2, 9, 2, 15, 38, 38, 7, 1, 10]","[5, 7, 3, 3, 2]"
35814,28,3,"[4, 8, 74, 23, 8, 4, 84, 2, 22, 2, 83, 6, 3, 3, 1, 7, 5, 36, 21, 0, 8, 41, 11, 1, 17, 61, 34, 18]","[9, 4, 4]"
40529,12,3,"[1, 32, 54, 1, 5, 21, 1, 3, 27, 2, 3, 47]","[3, 4, 4]"
39149,1,0,[289],[]
40959,1,0,[220],[]
35384,7,3,"[94, 2, 119, 2, 62, 2, 78]","[10, 8, 6]"
42085,23,4,"[4, 4, 9, 1, 39, 101, 11, 5, 12, 13, 5, 29, 6, 11, 4, 40, 8, 41, 1, 6, 9, 10, 6]","[4, 4, 4, 7]"
39331,7,2,"[2, 34, 3, 42, 14, 5, 2]","[7, 5]"
39123,11,3,"[2, 38, 2, 5, 33, 1, 3, 22, 2, 3, 61]","[3, 3, 5]"
36133,22,3,"[14, 9, 36, 14, 41, 2, 25, 2, 54, 2, 50, 30, 8, 5, 7, 5, 21, 41, 5, 2, 14, 7]","[3, 7, 6]"
38749,15,3,"[1, 59, 1, 25, 16, 1, 36, 2, 2, 30, 54, 14, 6, 16, 33]","[5, 6, 6]"
41205,1,0,[390],[]
40423,12,3,"[2, 37, 67, 2, 6, 18, 1, 3, 33, 2, 3, 78]","[3, 4, 6]"
42268,17,4,"[87, 19, 4, 5, 62, 3, 26, 2, 22, 2, 22, 2, 57, 1, 37, 1, 5]","[4, 2, 6, 5]"
35069,6,3,"[2, 29, 2, 45, 2, 40]","[3, 5, 4]"
39833,16,3,"[20, 8, 15, 52, 4, 7, 3, 2, 39, 2, 11, 37, 2, 8, 24, 23]","[4, 7, 9]"
42383,29,3,"[11, 31, 33, 2, 5, 2, 5, 2, 20, 2, 2, 2, 3, 4, 7, 1, 3, 21, 4, 29, 3, 15, 12, 2, 2, 19, 3, 22, 2]","[6, 4, 12]"
40440,12,3,"[2, 67, 67, 2, 5, 18, 1, 3, 33, 2, 3, 80]","[3, 4, 6]"
39122,12,3,"[2, 54, 50, 2, 7, 32, 1, 3, 22, 2, 3, 56]","[4, 4, 3]"
38699,1,0,[266],[]
34749,13,2,"[3, 7, 4, 5, 1, 89, 1, 45, 2, 89, 2, 2, 7]","[5, 5]"
37372,1,0,[206],[]
39157,12,3,"[2, 65, 70, 2, 4, 25, 1, 3, 31, 2, 3, 81]","[3, 4, 7]"
33411,11,3,"[1, 58, 14, 1, 28, 1, 31, 2, 40, 78, 41]","[5, 4, 7]"
33961,12,3,"[2, 37, 67, 2, 6, 18, 1, 3, 33, 2, 3, 78]","[3, 4, 6]"
36420,10,3,"[33, 24, 58, 2, 76, 2, 46, 2, 48, 27]","[8, 8, 6]"
39802,18,3,"[5, 17, 31, 19, 32, 16, 29, 3, 2, 59, 2, 176, 2, 65, 26, 8, 48, 4]","[5, 13, 8]"
35489,25,4,"[7, 14, 4, 8, 3, 11, 2, 2, 40, 2, 9, 2, 22, 3, 10, 2, 7, 7, 2, 6, 11, 3, 5, 4, 2]","[4, 9, 4, 9]"
35227,16,3,"[19, 39, 4, 23, 41, 2, 32, 2, 32, 2, 39, 7, 8, 10, 10, 2]","[4, 4, 8]"
34334,11,3,"[16, 33, 16, 11, 8, 2, 58, 3, 65, 3, 87]","[5, 5, 7]"
35744,1,0,[158],[]
36395,12,2,"[75, 8, 10, 1, 7, 24, 2, 44, 2, 47, 2, 61]","[6, 7]"
42137,16,3,"[1, 59, 1, 26, 32, 1, 21, 2, 2, 22, 1, 31, 14, 6, 16, 33]","[3, 5, 5]"
37275,1,0,[283],[]
38143,12,3,"[2, 42, 70, 2, 7, 25, 1, 3, 35, 2, 3, 81]","[3, 4, 7]"
40695,12,2,"[27, 28, 3, 2, 15, 8, 6, 5, 2, 8, 2, 43]","[3, 12]"
40241,11,3,"[32, 39, 5, 6, 3, 2, 31, 2, 41, 2, 52]","[8, 8, 8]"
38862,1,0,[459],[]
40856,1,0,[322],[]
38428,1,0,[287],[]
41198,1,0,[291],[]
41406,1,0,[354],[]
35598,6,3,"[5, 22, 30, 27, 43, 12]","[4, 5, 6]"
39103,11,3,"[28, 2, 32, 3, 36, 4, 34, 1, 31, 22, 1]","[5, 6, 6]"
36504,10,2,"[61, 26, 2, 26, 2, 25, 22, 16, 57, 5]","[5, 5]"
42915,13,3,"[46, 16, 9, 2, 47, 2, 53, 2, 15, 25, 13, 12, 14]","[6, 6, 5]"
36450,34,0,"[44, 14, 2, 1, 2, 1, 2, 5, 2, 2, 89, 27, 2, 4, 8, 9, 6, 2, 3, 19, 4, 7, 4, 3, 2, 13, 8, 7, 5, 10, 3, 42, 7, 2]",[]
42517,27,5,"[10, 62, 10, 3, 41, 3, 4, 11, 30, 1, 3, 56, 9, 17, 7, 2, 3, 5, 5, 2, 3, 1, 15, 2, 2, 3, 7]","[5, 5, 5, 3, 9]"
41928,12,3,"[30, 1, 28, 1, 43, 1, 24, 14, 18, 4, 13, 57]","[4, 6, 7]"
34405,26,4,"[1, 21, 1, 23, 2, 10, 16, 7, 13, 15, 12, 12, 10, 13, 2, 41, 10, 15, 5, 37, 4, 11, 4, 3, 1, 22]","[4, 4, 9, 4]"
33207,16,3,"[1, 59, 1, 21, 35, 26, 1, 28, 2, 2, 47, 1, 38, 6, 16, 33]","[5, 5, 8]"
35875,11,3,"[83, 1, 22, 1, 30, 1, 25, 26, 6, 1, 16]","[5, 7, 5]"
37170,20,3,"[1, 1, 39, 2, 39, 1, 43, 7, 35, 2, 43, 1, 104, 40, 2, 29, 82, 33, 1, 49]","[2, 3, 3]"
39139,1,0,[592],[]
38943,9,3,"[17, 3, 20, 3, 24, 3, 44, 23, 7]","[4, 4, 2]"
38626,14,3,"[5, 68, 10, 8, 3, 17, 4, 27, 6, 25, 69, 12, 9, 2]","[3, 7, 4]"
37942,20,3,"[9, 2, 3, 73, 5, 3, 87, 3, 80, 3, 63, 32, 17, 1, 3, 4, 5, 2, 7, 37]","[5, 5, 5]"
42153,17,3,"[1, 59, 1, 16, 35, 10, 1, 28, 2, 2, 38, 1, 31, 14, 6, 16, 33]","[5, 7, 7]"
39640,28,0,"[3, 6, 6, 2, 9, 16, 12, 12, 13, 2, 2, 60, 3, 39, 11, 22, 49, 18, 4, 61, 2, 13, 2, 10, 9, 9, 11, 8]",[]
38421,10,3,"[18, 2, 17, 2, 28, 2, 28, 2, 24, 7]","[4, 5, 6]"
36018,11,3,"[2, 38, 2, 5, 33, 1, 3, 22, 2, 3, 61]","[3, 3, 5]"
35805,10,3,"[1, 65, 8, 104, 7, 119, 11, 172, 34, 14]","[3, 4, 5]"
34891,20,3,"[7, 1, 5, 63, 5, 3, 47, 3, 61, 3, 61, 30, 19, 1, 3, 2, 5, 2, 7, 37]","[5, 6, 6]"
38177,1,0,[273],[]
32893,1,0,[475],[]
35439,7,3,"[94, 2, 125, 2, 71, 2, 78]","[10, 10, 6]"
41973,17,3,"[39, 54, 9, 2, 2, 5, 110, 2, 5, 51, 2, 5, 74, 6, 34, 10, 7]","[6, 6, 10]"
40255,1,0,[263],[]
37163,1,0,[327],[]
39579,27,2,"[36, 20, 9, 8, 3, 11, 19, 8, 8, 5, 9, 4, 15, 9, 17, 5, 4, 15, 17, 16, 8, 12, 11, 11, 28, 77, 34]","[2, 2]"
39256,12,3,"[3, 43, 2, 29, 70, 2, 59, 2, 72, 24, 2, 19]","[5, 5, 6]"
39657,116,1,"[26, 61, 53, 63, 16, 19, 14, 20, 3, 37, 22, 17, 19, 12, 16, 4, 14, 21, 9, 17, 5, 20, 9, 7, 21, 25, 73, 7, 7, 2, 9, 2, 8, 2, 7, 1, 7, 8, 9, 5, 5, 1, 7, 6, 20, 6, 4, 3, 6, 3, 3, 2, 10, 13, 11, 8, 15, 15, 2, 9, 8, 6, 4, 1, 2, 6, 15, 14, 2, 14, 8, 5, 31, 8, 13, 17, 7, 4, 36, 18, 17, 21, 19, 23, 4, 38, 22, 19, 16, 3, 118, 7, 13, 3, 10, 3, 9, 3, 8, 2, 3, 11, 8, 6, 6, 2, 5, 6, 13, 15, 7, 7, 5, 4, 7, 4]",[10]
34706,6,3,"[82, 7, 60, 5, 18, 16]","[10, 2, 5]"
33176,12,2,"[1, 97, 1, 61, 33, 2, 21, 13, 24, 12, 1, 115]","[6, 4]"
41360,12,3,"[2, 64, 78, 2, 7, 37, 1, 3, 60, 2, 3, 92]","[2, 4, 7]"
42415,5,2,"[11, 38, 20, 23, 35]","[4, 4]"
34907,21,3,"[16, 2, 16, 12, 7, 2, 7, 5, 3, 59, 1, 46, 1, 19, 1, 12, 17, 28, 3, 23, 12]","[3, 3, 3]"
37680,10,2,"[1, 78, 1, 74, 1, 45, 2, 40, 38, 7]","[7, 7]"
37946,25,4,"[12, 2, 1, 2, 19, 8, 35, 52, 2, 48, 2, 20, 2, 51, 2, 149, 2, 31, 36, 17, 3, 16, 20, 1, 2]","[3, 2, 3, 6]"
41961,9,2,"[53, 2, 1, 48, 2, 83, 2, 2, 25]","[4, 4]"
42237,18,3,"[2, 9, 2, 6, 2, 2, 2, 4, 2, 1, 2, 67, 2, 83, 3, 36, 3, 55]","[6, 7, 3]"
38441,8,3,"[19, 2, 18, 3, 24, 5, 28, 7]","[4, 5, 5]"
35256,10,3,"[13, 20, 3, 40, 3, 55, 4, 38, 3, 11]","[6, 6, 5]"
38879,22,5,"[11, 3, 2, 22, 29, 7, 2, 24, 2, 3, 17, 2, 3, 16, 27, 8, 11, 2, 3, 2, 23, 16]","[3, 3, 2, 4, 9]"
40671,1,0,[285],[]
35860,11,3,"[2, 64, 2, 5, 33, 1, 3, 16, 2, 3, 54]","[3, 3, 4]"
41477,16,3,"[19, 39, 4, 23, 41, 2, 42, 2, 22, 2, 39, 7, 8, 10, 10, 2]","[4, 5, 8]"
40087,1,0,[964],[]
33687,26,3,"[3, 46, 2, 43, 8, 2, 6, 2, 51, 65, 2, 63, 8, 2, 49, 37, 5, 27, 1, 2, 2, 5, 8, 4, 9, 8]","[5, 5, 4]"
33165,32,3,"[3, 84, 2, 45, 20, 2, 6, 2, 57, 2, 96, 16, 6, 36, 2, 37, 36, 37, 14, 5, 27, 1, 8, 2, 2, 1, 5, 9, 8, 6, 8, 2]","[4, 7, 10]"
35812,6,3,"[5, 22, 30, 10, 15, 12]","[4, 3, 6]"
37813,9,3,"[46, 6, 2, 124, 2, 48, 2, 35, 18]","[9, 6, 5]"
41823,13,3,"[9, 80, 47, 3, 2, 55, 2, 35, 2, 119, 6, 32, 4]","[5, 4, 13]"
41382,8,2,"[70, 2, 50, 2, 75, 2, 2, 25]","[5, 4]"
42481,22,3,"[59, 17, 8, 1, 3, 59, 3, 61, 4, 26, 4, 8, 40, 5, 49, 3, 2, 2, 2, 5, 20, 52]","[6, 4, 10]"
39712,12,3,"[67, 7, 2, 38, 2, 52, 4, 63, 16, 31, 14, 3]","[2, 4, 4]"
33002,25,5,"[6, 44, 44, 32, 33, 16, 5, 3, 2, 6, 9, 45, 2, 4, 27, 3, 43, 2, 6, 3, 27, 19, 3, 28, 20]","[3, 3, 7, 2, 4]"
33537,53,3,"[39, 1, 32, 1, 44, 1, 45, 1, 5, 15, 2, 2, 2, 1, 1, 11, 2, 1, 1, 11, 2, 2, 1, 1, 11, 2, 1, 1, 11, 2, 2, 1, 1, 11, 2, 1, 1, 11, 2, 1, 1, 11, 2, 2, 1, 1, 11, 2, 1, 1, 11, 3, 20]","[6, 5, 7]"
40060,12,3,"[17, 5, 11, 68, 5, 44, 4, 56, 6, 116, 6, 9]","[4, 5, 7]"
37153,16,3,"[1, 60, 55, 34, 9, 1, 35, 79, 20, 1, 84, 2, 82, 42, 21, 35]","[5, 5, 8]"
34776,12,3,"[2, 44, 78, 2, 5, 37, 1, 3, 60, 2, 3, 82]","[2, 4, 6]"
40729,1,0,[255],[]
39517,26,3,"[7, 2, 68, 39, 12, 7, 1, 42, 1, 63, 1, 8, 4, 6, 17, 9, 6, 22, 43, 45, 31, 7, 23, 2, 3, 5]","[6, 5, 12]"
36455,11,3,"[54, 1, 41, 1, 59, 1, 84, 2, 17, 75, 40]","[8, 8, 11]"
38072,12,3,"[1, 32, 68, 1, 5, 25, 1, 3, 30, 2, 3, 79]","[3, 4, 6]"
35897,12,3,"[2, 37, 67, 2, 6, 18, 1, 3, 33, 2, 3, 78]","[3, 4, 6]"
35562,11,3,"[43, 4, 2, 34, 2, 63, 2, 42, 23, 9, 18]","[7, 5, 7]"
37859,12,3,"[50, 6, 4, 4, 5, 12, 2, 67, 2, 71, 2, 72]","[5, 7, 12]"
42009,13,3,"[143, 8, 2, 50, 2, 3, 13, 14, 2, 49, 17, 10, 60]","[6, 3, 6]"
40077,1,0,[278],[]
34167,25,3,"[6, 3, 10, 23, 18, 10, 3, 24, 4, 18, 2, 16, 16, 3, 14, 19, 6, 4, 2, 8, 4, 7, 11, 7, 5]","[4, 4, 4]"
32978,12,4,"[3, 2, 82, 63, 2, 52, 2, 23, 1, 9, 1, 17]","[5, 6, 4, 13]"
34731,6,3,"[2, 46, 2, 59, 2, 81]","[4, 4, 6]"
35469,24,2,"[57, 5, 4, 1, 2, 37, 3, 2, 44, 1, 4, 4, 13, 5, 4, 12, 28, 29, 15, 5, 5, 4, 8, 2]","[5, 7]"
39039,21,3,"[1, 61, 2, 129, 4, 73, 1, 9, 4, 2, 2, 1, 2, 11, 11, 11, 4, 63, 4, 127, 8]","[4, 3, 5]"
35339,1,0,[102],[]
35614,22,2,"[72, 5, 58, 5, 4, 39, 2, 45, 4, 2, 2, 3, 1, 2, 2, 1, 3, 5, 5, 2, 84, 7]","[4, 4]"
33069,1,0,[263],[]
35294,18,4,"[62, 12, 2, 4, 35, 6, 32, 9, 2, 30, 2, 10, 32, 24, 2, 48, 29, 8]","[6, 5, 3, 3]"
40112,1,0,[922],[]
40906,1,0,[334],[]
38985,53,6,"[11, 7, 1, 2, 1, 2, 5, 2, 2, 75, 30, 72, 5, 15, 31, 78, 4, 1, 7, 1, 3, 1, 31, 1, 28, 3, 9, 87, 2, 14, 6, 6, 6, 6, 18, 11, 15, 4, 2, 2, 5, 2, 2, 5, 4, 2, 2, 5, 2, 2, 5, 3, 111]","[7, 2, 4, 4, 2, 14]"
36765,18,3,"[35, 21, 9, 2, 3, 2, 3, 37, 3, 50, 3, 20, 28, 20, 3, 5, 5, 7]","[5, 7, 4]"
36802,12,3,"[2, 54, 50, 2, 7, 32, 1, 3, 22, 2, 3, 56]","[4, 4, 3]"
40573,1,0,[257],[]
35770,16,2,"[61, 5, 46, 5, 4, 35, 2, 32, 4, 2, 3, 1, 5, 2, 84, 7]","[4, 4]"
35140,22,3,"[18, 14, 4, 75, 5, 46, 4, 166, 6, 11, 39, 28, 7, 16, 22, 26, 4, 8, 30, 23, 43, 8]","[6, 6, 5]"
35442,20,2,"[56, 35, 18, 2, 65, 2, 20, 19, 10, 2, 3, 40, 14, 6, 2, 4, 2, 2, 1, 1]","[5, 4]"
36595,22,3,"[3, 18, 35, 24, 10, 1, 5, 15, 4, 15, 3, 72, 28, 2, 4, 2, 2, 8, 7, 48, 1, 17]","[4, 5, 3]"
33446,39,4,"[51, 2, 27, 2, 6, 2, 2, 167, 6, 5, 0, 5, 20, 3, 40, 5, 73, 5, 46, 4, 2, 5, 56, 5, 6, 2, 11, 17, 6, 2, 6, 5, 4, 4, 7, 7, 1, 5, 57]","[5, 5, 2, 3]"
38525,13,3,"[1, 37, 1, 10, 2, 45, 1, 24, 9, 11, 14, 1, 8]","[7, 4, 7]"
34961,12,3,"[2, 38, 63, 2, 5, 52, 1, 3, 73, 2, 3, 57]","[5, 4, 4]"
35850,12,3,"[2, 55, 50, 2, 7, 32, 1, 3, 22, 2, 3, 56]","[4, 4, 3]"
38968,1,0,[262],[]
40445,11,2,"[2, 53, 2, 6, 31, 1, 3, 12, 2, 3, 85]","[3, 6]"
41168,1,0,[274],[]
34911,22,4,"[2, 12, 2, 6, 2, 2, 2, 5, 3, 2, 2, 1, 2, 56, 25, 14, 2, 57, 3, 27, 3, 54]","[5, 7, 6, 6]"
42891,15,3,"[54, 20, 10, 17, 1, 18, 1, 29, 2, 42, 35, 6, 40, 6, 35]","[3, 6, 6]"
35164,24,3,"[9, 4, 23, 4, 28, 7, 32, 17, 50, 24, 48, 20, 7, 36, 24, 27, 11, 4, 15, 34, 2, 2, 1, 22]","[3, 4, 9]"
33131,29,3,"[1, 15, 3, 8, 9, 11, 12, 46, 25, 1, 5, 52, 1, 5, 47, 1, 6, 44, 6, 5, 7, 9, 12, 1, 2, 2, 2, 2, 5]","[6, 10, 7]"
39922,1,0,[185],[]
41954,20,3,"[3, 18, 35, 24, 10, 1, 5, 36, 4, 21, 3, 72, 26, 2, 10, 9, 7, 48, 1, 17]","[7, 5, 3]"
38353,7,3,"[94, 2, 119, 2, 62, 2, 78]","[10, 8, 6]"
33793,12,3,"[2, 37, 67, 2, 6, 18, 1, 3, 33, 2, 3, 78]","[3, 4, 6]"
38661,19,0,"[83, 21, 3, 2, 14, 12, 14, 10, 7, 14, 2, 9, 11, 9, 10, 14, 13, 2, 76]",[]
35477,15,3,"[87, 11, 2, 5, 1, 47, 72, 25, 3, 6, 7, 2, 31, 2, 9]","[6, 6, 9]"
38849,6,3,"[2, 36, 2, 49, 2, 41]","[4, 4, 4]"
32889,9,3,"[1, 77, 1, 46, 39, 1, 57, 2, 120]","[7, 7, 8]"
38682,12,3,"[2, 38, 54, 2, 5, 21, 1, 3, 29, 2, 3, 59]","[3, 4, 5]"
41452,14,2,"[1, 47, 1, 20, 2, 24, 1, 24, 8, 11, 7, 5, 1, 9]","[4, 4]"
36822,12,3,"[2, 42, 70, 2, 7, 25, 1, 3, 35, 2, 3, 81]","[3, 4, 7]"
34397,13,2,"[7, 14, 10, 1, 16, 1, 24, 2, 32, 34, 2, 50, 7]","[7, 6]"
39556,20,3,"[1, 6, 1, 1, 4, 1, 45, 25, 2, 20, 2, 8, 2, 4, 2, 6, 2, 1, 9, 34]","[4, 4, 6]"
37887,12,5,"[7, 14, 4, 65, 2, 62, 2, 45, 2, 62, 2, 39]","[2, 2, 4, 4, 4]"
42457,5,1,"[19, 35, 64, 47, 18]",[5]
37667,11,3,"[2, 38, 2, 5, 33, 1, 3, 22, 2, 3, 61]","[3, 3, 5]"
36457,14,3,"[1, 26, 1, 13, 2, 32, 1, 24, 8, 11, 9, 5, 1, 12]","[6, 3, 4]"
36554,54,3,"[51, 1, 84, 1, 57, 1, 44, 1, 5, 15, 2, 2, 2, 1, 1, 11, 2, 2, 1, 1, 11, 2, 2, 1, 1, 11, 2, 2, 1, 1, 11, 2, 1, 1, 11, 2, 1, 1, 11, 2, 2, 1, 1, 11, 2, 1, 1, 11, 2, 1, 1, 11, 3, 20]","[7, 6, 5]"
34141,24,3,"[6, 3, 10, 23, 17, 3, 24, 4, 63, 2, 98, 16, 3, 14, 19, 6, 4, 2, 8, 4, 7, 11, 7, 5]","[4, 4, 6]"
36340,1,0,[325],[]
36219,16,4,"[60, 17, 4, 51, 32, 15, 3, 70, 4, 42, 2, 7, 7, 2, 14, 6]","[8, 2, 6, 6]"
40782,23,3,"[8, 38, 11, 59, 11, 50, 3, 11, 13, 16, 17, 5, 2, 4, 9, 2, 4, 2, 2, 4, 5, 7, 5]","[4, 5, 3]"
38485,7,2,"[4, 24, 23, 5, 32, 2, 43]","[5, 8]"
40421,11,3,"[2, 51, 2, 6, 51, 1, 3, 57, 2, 3, 51]","[4, 4, 4]"
41794,18,4,"[3, 9, 1, 3, 5, 4, 12, 6, 47, 5, 52, 5, 53, 2, 2, 7, 2, 1]","[8, 5, 9, 7]"
39843,9,3,"[14, 3, 2, 47, 2, 34, 2, 28, 34]","[6, 8, 6]"
38411,1,0,[382],[]
33391,19,3,"[3, 134, 2, 9, 35, 9, 84, 2, 9, 49, 2, 32, 7, 96, 42, 24, 6, 3, 4]","[11, 5, 9]"
42440,5,1,"[7, 39, 27, 45, 16]",[5]
37317,6,2,"[1, 20, 1, 50, 2, 51]","[5, 8]"
40644,13,3,"[1, 29, 1, 20, 2, 26, 1, 24, 8, 11, 9, 1, 17]","[6, 5, 5]"
41771,18,3,"[19, 13, 2, 24, 2, 20, 2, 19, 17, 20, 19, 21, 7, 28, 5, 2, 4, 9]","[6, 5, 3]"
36007,27,0,"[62, 4, 11, 4, 3, 10, 7, 9, 8, 17, 8, 14, 10, 15, 4, 3, 4, 4, 4, 7, 7, 5, 5, 7, 15, 2, 18]",[]
35247,16,3,"[1, 59, 1, 20, 27, 1, 26, 29, 2, 3, 37, 20, 18, 6, 17, 32]","[4, 10, 6]"
35755,6,3,"[5, 31, 20, 15, 14, 4]","[5, 5, 7]"
36415,21,3,"[9, 5, 21, 31, 1, 69, 1, 58, 1, 12, 2, 12, 15, 39, 2, 3, 3, 3, 2, 5, 9]","[7, 5, 6]"
42175,11,4,"[1, 45, 1, 25, 2, 27, 27, 4, 6, 1, 49]","[6, 5, 5, 3]"
35351,10,3,"[22, 26, 3, 23, 3, 19, 4, 42, 3, 8]","[6, 5, 5]"
34205,12,3,"[2, 66, 70, 2, 4, 25, 1, 3, 31, 2, 3, 81]","[3, 4, 7]"
40678,1,0,[298],[]
37057,13,3,"[1, 40, 45, 11, 1, 68, 1, 25, 2, 69, 42, 21, 59]","[7, 6, 5]"
34734,6,3,"[2, 56, 2, 47, 2, 81]","[4, 4, 6]"
38434,20,3,"[1, 1, 42, 2, 53, 1, 43, 7, 36, 2, 29, 1, 104, 40, 2, 29, 82, 33, 1, 49]","[3, 3, 3]"
34261,20,3,"[1, 1, 42, 2, 53, 1, 43, 7, 36, 2, 29, 1, 104, 40, 2, 29, 82, 33, 1, 49]","[3, 3, 3]"
35853,12,3,"[1, 66, 70, 1, 4, 25, 1, 3, 31, 2, 3, 81]","[3, 4, 7]"
34217,13,3,"[9, 4, 9, 14, 11, 2, 53, 48, 2, 50, 2, 108, 14]","[7, 6, 7]"
39465,15,4,"[3, 11, 6, 5, 43, 32, 2, 20, 19, 21, 2, 55, 2, 52, 37]","[3, 4, 12, 5]"
40651,1,0,[54],[]
33167,29,3,"[3, 83, 2, 45, 20, 43, 43, 28, 2, 6, 2, 69, 2, 80, 36, 2, 69, 36, 45, 14, 1, 15, 2, 2, 1, 1, 7, 5, 2]","[5, 7, 16]"
34235,26,3,"[6, 2, 3, 4, 4, 5, 1, 1, 2, 2, 41, 9, 7, 20, 6, 20, 3, 14, 2, 31, 11, 1, 21, 2, 7, 7]","[6, 4, 2]"
42736,19,2,"[64, 1, 5, 1, 22, 1, 14, 4, 4, 1, 24, 2, 21, 2, 2, 3, 36, 2, 25]","[4, 8]"
34306,20,3,"[1, 1, 42, 2, 53, 1, 43, 7, 36, 2, 29, 1, 104, 40, 2, 29, 82, 33, 1, 49]","[3, 3, 3]"
38076,6,2,"[1, 80, 1, 56, 2, 123]","[7, 7]"
33852,12,3,"[2, 55, 60, 2, 5, 63, 1, 3, 33, 2, 3, 65]","[4, 4, 4]"
37562,12,3,"[2, 65, 68, 2, 5, 16, 1, 3, 47, 2, 3, 89]","[3, 4, 6]"
41506,18,3,"[1, 2, 17, 1, 2, 38, 1, 2, 36, 4, 31, 25, 17, 1, 32, 3, 4, 29]","[5, 4, 4]"
40676,1,0,[253],[]
40917,14,3,"[1, 31, 1, 26, 2, 29, 1, 24, 8, 11, 9, 5, 1, 17]","[6, 6, 5]"
40618,1,0,[398],[]
