id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
37065,40,0,"[13, 5, 34, 5, 4, 10, 2, 5, 12, 6, 11, 5, 10, 5, 7, 8, 5, 6, 6, 6, 18, 8, 14, 10, 5, 4, 11, 5, 3, 4, 6, 3, 2, 1, 2, 2, 2, 7, 13, 7]",[]
38547,40,3,"[11, 8, 5, 3, 14, 32, 12, 8, 12, 13, 40, 14, 9, 6, 4, 1, 2, 5, 2, 5, 2, 7, 2, 3, 2, 2, 2, 1, 2, 4, 1, 3, 3, 3, 2, 3, 1, 5, 6, 51]","[10, 2, 3]"
26015,12,0,"[12, 1, 35, 32, 13, 34, 13, 10, 32, 74, 25, 18]",[]
33684,12,3,"[66, 79, 4, 218, 2, 37, 6, 47, 3, 12, 2, 6]","[13, 3, 4]"
38091,26,4,"[21, 3, 53, 38, 2, 77, 2, 29, 2, 45, 4, 2, 1, 4, 2, 4, 9, 23, 16, 21, 3, 53, 38, 2, 23, 3]","[9, 6, 8, 2]"
32753,1,0,[210],[]
34788,1,0,[301],[]
28511,23,3,"[6, 13, 7, 1, 2, 42, 2, 81, 2, 7, 4, 4, 3, 58, 17, 2, 10, 4, 2, 73, 5, 2, 2]","[5, 6, 3]"
35835,11,3,"[1, 39, 61, 1, 64, 1, 49, 1, 10, 64, 36]","[4, 6, 8]"
25372,22,0,"[4, 7, 39, 3, 14, 20, 14, 2, 3, 4, 3, 6, 4, 4, 4, 10, 8, 8, 13, 6, 4, 4]",[]
27573,13,3,"[35, 24, 6, 35, 3, 22, 5, 44, 11, 5, 5, 10, 7]","[10, 5, 4]"
28009,9,1,"[4, 2, 75, 15, 4, 15, 5, 4, 1]",[4]
34228,1,0,[239],[]
34800,1,0,[381],[]
36107,53,0,"[12, 77, 7, 31, 37, 2, 1, 1, 1, 1, 1, 3, 1, 6, 3, 7, 1, 54, 6, 3, 2, 23, 7, 1, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 15, 27, 2, 10, 4, 3, 4, 17, 6, 2, 2, 18, 1, 1, 22, 1, 3, 42]",[]
36451,1,0,[273],[]
37225,10,2,"[4, 9, 3, 21, 2, 33, 4, 11, 4, 1]","[4, 4]"
22586,43,3,"[9, 15, 3, 21, 18, 10, 3, 2, 6, 3, 25, 1, 5, 5, 4, 4, 4, 1, 18, 1, 8, 33, 6, 5, 121, 3, 81, 4, 49, 6, 16, 43, 25, 5, 2, 3, 4, 6, 2, 2, 1, 1, 29]","[11, 8, 4]"
23409,38,0,"[7, 18, 3, 5, 4, 1, 5, 5, 3, 3, 7, 2, 4, 2, 5, 4, 5, 3, 8, 2, 2, 10, 6, 13, 5, 5, 2, 4, 23, 5, 2, 4, 4, 7, 2, 6, 7, 61]",[]
33138,1,0,[470],[]
22546,12,3,"[48, 6, 3, 22, 3, 14, 3, 25, 12, 25, 8, 15]","[8, 4, 4]"
38157,21,3,"[57, 33, 76, 28, 2, 37, 2, 39, 2, 48, 15, 8, 1, 3, 2, 15, 23, 25, 57, 33, 65]","[6, 5, 9]"
33821,15,3,"[1, 14, 3, 53, 3, 57, 2, 74, 3, 60, 38, 6, 20, 9, 23]","[4, 5, 4]"
38352,21,2,"[34, 3, 8, 7, 5, 4, 4, 4, 13, 4, 3, 11, 9, 3, 5, 6, 3, 5, 5, 40, 10]","[2, 2]"
34416,1,0,[247],[]
37382,13,3,"[4, 61, 9, 32, 7, 24, 2, 16, 4, 18, 5, 4, 1]","[3, 5, 3]"
26942,13,3,"[1, 4, 58, 15, 3, 70, 3, 81, 3, 49, 4, 9, 8]","[6, 7, 7]"
21995,28,5,"[3, 29, 4, 44, 1, 25, 61, 1, 56, 4, 25, 40, 6, 3, 88, 3, 36, 3, 34, 41, 3, 37, 17, 35, 8, 18, 2, 18]","[5, 3, 4, 4, 6]"
28549,22,3,"[3, 34, 11, 5, 3, 17, 6, 3, 51, 3, 43, 4, 41, 17, 27, 3, 2, 3, 4, 10, 9, 4]","[4, 3, 5]"
35345,1,0,[183],[]
27869,21,3,"[20, 13, 3, 91, 3, 14, 3, 40, 26, 4, 3, 3, 2, 2, 2, 6, 9, 2, 4, 4, 45]","[13, 2, 5]"
23503,26,0,"[65, 5, 6, 2, 2, 3, 3, 17, 9, 12, 15, 4, 4, 8, 19, 11, 4, 2, 6, 11, 9, 4, 12, 5, 13, 11]",[]
29944,13,3,"[4, 9, 7, 5, 29, 9, 26, 5, 25, 4, 12, 4, 1]","[6, 2, 4]"
32074,1,0,[261],[]
35332,21,2,"[10, 3, 31, 9, 29, 4, 55, 5, 42, 3, 22, 32, 10, 6, 2, 2, 2, 5, 9, 7, 5]","[8, 3]"
28044,25,0,"[27, 3, 7, 8, 7, 7, 3, 3, 3, 17, 5, 12, 5, 5, 22, 19, 16, 7, 7, 9, 4, 5, 50, 27, 44]",[]
36089,73,0,"[12, 77, 7, 31, 37, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 6, 5, 2, 1, 1, 6, 7, 3, 1, 54, 1, 2, 7, 6, 3, 2, 23, 7, 1, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 15, 27, 2, 10, 4, 3, 4, 17, 6, 2, 2, 18, 1, 1, 22, 1, 3, 42]",[]
33180,1,0,[251],[]
35946,68,0,"[12, 77, 7, 31, 37, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 2, 2, 2, 1, 6, 3, 7, 1, 54, 1, 2, 7, 6, 3, 2, 23, 7, 1, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 15, 27, 2, 10, 4, 3, 4, 17, 6, 2, 2, 18, 1, 1, 22, 1, 3, 42]",[]
36912,1,0,[972],[]
38912,23,0,"[9, 37, 4, 3, 4, 11, 14, 3, 7, 8, 2, 3, 9, 5, 3, 14, 15, 6, 2, 3, 3, 7, 9]",[]
33350,32,0,"[8, 5, 24, 3, 64, 24, 6, 8, 7, 3, 5, 4, 2, 9, 1, 2, 8, 5, 6, 7, 1, 7, 2, 5, 29, 2, 9, 8, 35, 27, 23, 7]",[]
34466,1,0,[356],[]
24821,26,3,"[60, 52, 10, 6, 16, 15, 14, 23, 15, 5, 21, 2, 23, 3, 55, 3, 5, 3, 2, 2, 5, 4, 13, 27, 4, 3]","[5, 4, 7]"
25283,26,2,"[10, 1, 5, 1, 5, 1, 4, 2, 3, 3, 10, 56, 4, 23, 24, 16, 18, 5, 7, 7, 2, 27, 2, 27, 7, 19]","[4, 5]"
25686,10,2,"[4, 18, 3, 28, 5, 23, 4, 15, 4, 1]","[5, 3]"
30835,35,0,"[6, 50, 20, 3, 10, 10, 9, 8, 4, 3, 9, 6, 5, 6, 5, 11, 10, 6, 3, 3, 12, 9, 2, 4, 6, 3, 3, 3, 6, 22, 5, 15, 7, 11, 4]",[]
30777,53,0,"[12, 77, 7, 31, 37, 2, 1, 1, 1, 1, 1, 3, 1, 6, 3, 7, 1, 54, 6, 3, 2, 23, 7, 1, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 15, 27, 2, 10, 4, 3, 4, 17, 6, 2, 2, 18, 1, 1, 22, 1, 3, 42]",[]
26297,9,2,"[4, 6, 9, 3, 23, 4, 14, 4, 1]","[3, 3]"
37998,19,3,"[9, 13, 20, 7, 28, 2, 23, 2, 22, 5, 13, 7, 18, 11, 9, 10, 24, 20, 10]","[5, 4, 4]"
38027,1,0,[292],[]
27723,9,3,"[23, 4, 69, 3, 13, 3, 11, 5, 25]","[11, 5, 2]"
33548,9,2,"[4, 3, 19, 3, 14, 4, 14, 4, 1]","[3, 5]"
22683,12,2,"[4, 14, 14, 5, 6, 2, 2, 15, 4, 10, 4, 1]","[5, 4]"
22498,12,3,"[4, 15, 3, 12, 5, 19, 2, 15, 4, 10, 4, 1]","[2, 5, 4]"
24723,26,3,"[60, 52, 10, 4, 16, 15, 14, 23, 15, 5, 21, 2, 23, 3, 55, 3, 5, 3, 2, 2, 5, 4, 13, 27, 4, 3]","[5, 4, 7]"
29869,29,6,"[28, 20, 33, 26, 8, 3, 21, 2, 21, 10, 2, 7, 35, 3, 38, 4, 47, 9, 19, 22, 15, 2, 3, 1, 3, 3, 2, 2, 25]","[2, 2, 2, 7, 4, 2]"
27872,17,4,"[8, 12, 7, 79, 9, 21, 7, 21, 7, 19, 10, 48, 4, 11, 5, 4, 1]","[6, 6, 4, 9]"
23565,17,3,"[6, 34, 23, 51, 64, 1, 134, 2, 1, 2, 1, 1, 81, 4, 43, 25, 22]","[11, 8, 8]"
37468,30,0,"[7, 3, 18, 31, 11, 6, 5, 8, 9, 9, 8, 7, 4, 13, 4, 5, 4, 1, 6, 4, 6, 5, 4, 5, 11, 7, 6, 23, 11, 24]",[]
33226,1,0,[264],[]
32342,26,3,"[6, 6, 6, 6, 24, 8, 85, 7, 44, 7, 107, 6, 36, 10, 2, 6, 5, 1, 2, 6, 5, 20, 13, 14, 5, 4]","[12, 4, 7]"
23432,29,0,"[17, 43, 5, 54, 5, 16, 7, 18, 11, 31, 5, 43, 16, 9, 13, 4, 17, 10, 8, 21, 15, 12, 9, 15, 7, 6, 4, 7, 18]",[]
27528,15,3,"[1, 37, 9, 26, 27, 5, 40, 4, 32, 5, 39, 6, 10, 3, 5]","[7, 4, 6]"
26877,19,3,"[5, 24, 86, 5, 32, 5, 74, 30, 6, 2, 44, 1, 5, 2, 2, 2, 1, 2, 4]","[2, 7, 5]"
28084,13,4,"[4, 36, 71, 16, 3, 28, 5, 39, 5, 55, 6, 24, 43]","[4, 3, 6, 3]"
34272,1,0,[149],[]
29392,12,3,"[5, 36, 29, 3, 28, 5, 21, 5, 64, 33, 7, 4]","[4, 2, 4]"
32794,1,0,[377],[]
34312,1,0,[333],[]
27386,50,2,"[5, 9, 4, 40, 25, 1, 13, 10, 54, 3, 35, 3, 39, 24, 7, 30, 2, 2, 1, 1, 4, 2, 1, 9, 11, 3, 20, 2, 7, 2, 2, 2, 5, 4, 2, 3, 5, 10, 7, 7, 3, 3, 8, 3, 10, 9, 1, 1, 2, 20]","[3, 7]"
25996,14,4,"[7, 2, 95, 2, 79, 2, 11, 10, 53, 3, 27, 35, 6, 18]","[6, 5, 4, 6]"
24785,6,0,"[6, 71, 42, 98, 29, 87]",[]
31142,13,3,"[4, 66, 3, 46, 3, 38, 5, 21, 31, 15, 14, 4, 23]","[4, 3, 3]"
29026,20,0,"[12, 6, 48, 21, 7, 20, 15, 7, 11, 11, 31, 18, 27, 4, 17, 10, 3, 5, 5, 51]",[]
37486,16,3,"[18, 6, 13, 54, 21, 4, 15, 53, 4, 19, 41, 13, 41, 14, 3, 3]","[12, 9, 3]"
36904,1,0,[342],[]
37990,1,0,[446],[]
28020,8,0,"[8, 19, 23, 4, 4, 10, 4, 1]",[]
37317,15,3,"[4, 44, 3, 14, 23, 20, 2, 19, 2, 14, 4, 8, 7, 4, 1]","[3, 4, 4]"
29481,35,0,"[7, 16, 27, 15, 5, 10, 7, 14, 11, 22, 5, 8, 7, 7, 15, 16, 3, 12, 4, 59, 6, 9, 11, 2, 1, 2, 13, 6, 16, 35, 6, 3, 15, 11, 2]",[]
32256,1,0,[239],[]
35244,16,4,"[8, 23, 10, 52, 6, 23, 8, 5, 18, 8, 68, 4, 11, 5, 4, 1]","[4, 6, 5, 10]"
31745,1,0,[312],[]
33327,34,0,"[7, 16, 23, 15, 5, 6, 4, 14, 11, 5, 22, 5, 8, 7, 7, 7, 15, 16, 3, 12, 4, 59, 9, 11, 2, 1, 2, 13, 6, 16, 36, 6, 4, 27]",[]
23977,9,2,"[4, 4, 28, 5, 6, 4, 9, 4, 1]","[2, 2]"
24386,25,5,"[3, 29, 4, 44, 1, 25, 61, 1, 56, 4, 15, 3, 27, 3, 33, 3, 34, 41, 3, 39, 9, 8, 18, 2, 18]","[5, 3, 4, 6, 4]"
35172,25,5,"[3, 42, 4, 44, 1, 25, 61, 1, 56, 4, 52, 3, 72, 3, 57, 3, 34, 41, 3, 37, 17, 8, 18, 2, 18]","[7, 3, 4, 7, 7]"
26793,5,2,"[40, 4, 48, 5, 42]","[4, 4]"
29728,51,0,"[3, 2, 2, 5, 8, 9, 4, 10, 14, 5, 4, 6, 7, 6, 9, 9, 8, 6, 5, 3, 5, 7, 7, 7, 3, 7, 11, 10, 16, 3, 3, 3, 3, 5, 3, 10, 6, 2, 10, 5, 3, 2, 3, 2, 6, 9, 5, 5, 6, 3, 3]",[]
25584,43,4,"[13, 7, 3, 25, 38, 3, 11, 3, 27, 13, 39, 18, 4, 3, 4, 9, 5, 9, 18, 35, 1, 1, 1, 2, 1, 1, 1, 5, 1, 3, 1, 13, 1, 2, 1, 1, 1, 4, 3, 2, 4, 1, 3]","[6, 5, 3, 4]"
36755,1,0,[234],[]
30296,15,3,"[7, 5, 44, 2, 37, 2, 49, 2, 42, 2, 2, 3, 9, 4, 3]","[4, 3, 4]"
34665,24,2,"[21, 44, 3, 11, 3, 7, 3, 8, 7, 5, 5, 3, 6, 5, 9, 6, 18, 15, 5, 4, 2, 7, 11, 69]","[4, 7]"
32175,1,0,[288],[]
38577,44,4,"[3, 11, 10, 10, 5, 6, 10, 10, 10, 7, 3, 22, 4, 29, 6, 32, 4, 33, 17, 7, 2, 1, 8, 7, 4, 4, 3, 2, 2, 2, 1, 2, 4, 2, 3, 2, 14, 2, 1, 2, 4, 3, 2, 2]","[3, 4, 4, 4]"
29157,8,3,"[4, 41, 5, 48, 5, 12, 2, 78]","[8, 4, 4]"
35082,13,3,"[8, 9, 3, 72, 4, 16, 4, 25, 68, 4, 14, 4, 1]","[11, 5, 6]"
22712,8,3,"[45, 10, 30, 23, 26, 30, 18, 16]","[4, 5, 6]"
23816,10,2,"[4, 48, 3, 47, 3, 73, 4, 17, 4, 1]","[11, 7]"
31743,20,2,"[6, 73, 23, 23, 5, 7, 10, 67, 6, 24, 6, 21, 2, 5, 4, 6, 10, 9, 11, 7]","[4, 4]"
25395,22,3,"[9, 50, 5, 5, 8, 8, 17, 9, 3, 6, 8, 20, 11, 5, 18, 5, 22, 6, 155, 2, 5, 11]","[4, 5, 9]"
31454,23,0,"[6, 3, 10, 24, 4, 12, 8, 16, 4, 10, 4, 5, 4, 2, 7, 9, 3, 4, 7, 2, 2, 5, 3]",[]
38716,40,4,"[19, 8, 13, 17, 11, 14, 17, 35, 15, 13, 15, 22, 13, 22, 5, 9, 6, 1, 2, 5, 2, 5, 2, 3, 2, 15, 2, 1, 2, 6, 1, 3, 3, 2, 4, 3, 1, 5, 6, 51]","[4, 8, 4, 6]"
38875,34,0,"[6, 10, 22, 16, 6, 9, 6, 6, 6, 6, 6, 8, 8, 3, 4, 11, 14, 3, 7, 8, 2, 3, 4, 5, 6, 3, 5, 3, 6, 8, 3, 3, 25, 7]",[]
24395,35,4,"[1, 29, 18, 26, 38, 4, 44, 1, 25, 61, 1, 56, 1, 23, 23, 28, 1, 73, 1, 95, 15, 12, 14, 7, 23, 33, 13, 45, 3, 39, 15, 8, 18, 2, 18]","[3, 4, 5, 4]"
32248,1,0,[240],[]
33875,27,3,"[8, 5, 26, 3, 64, 24, 6, 34, 2, 32, 5, 46, 35, 27, 23, 19, 4, 2, 36, 2, 3, 2, 2, 5, 11, 7, 5]","[8, 7, 4]"
21754,38,3,"[24, 63, 25, 17, 14, 13, 20, 3, 12, 7, 1, 4, 5, 2, 3, 2, 1, 2, 5, 2, 3, 2, 4, 2, 6, 2, 1, 2, 10, 1, 4, 5, 2, 2, 3, 5, 6, 88]","[4, 5, 3]"
37121,10,2,"[4, 98, 2, 9, 2, 22, 4, 11, 4, 1]","[3, 4]"
25755,9,2,"[4, 6, 17, 4, 15, 4, 17, 4, 1]","[4, 3]"
33582,10,2,"[4, 12, 7, 36, 5, 27, 4, 16, 4, 1]","[4, 4]"
29857,34,0,"[12, 11, 2, 17, 2, 3, 14, 6, 3, 3, 7, 3, 3, 4, 5, 2, 2, 13, 8, 11, 8, 6, 2, 12, 2, 2, 3, 2, 3, 3, 3, 9, 9, 9]",[]
31634,34,0,"[13, 3, 10, 8, 17, 28, 23, 12, 9, 36, 4, 3, 9, 3, 8, 6, 8, 13, 7, 36, 10, 40, 3, 10, 21, 26, 41, 3, 2, 4, 7, 13, 4, 3]",[]
27073,6,0,"[90, 162, 3, 4, 5, 5]",[]
26994,18,3,"[9, 11, 93, 7, 35, 31, 9, 9, 5, 90, 3, 6, 7, 6, 4, 3, 104, 8]","[6, 4, 7]"
32095,1,0,[294],[]
28380,7,2,"[1, 88, 29, 1, 60, 1, 55]","[7, 9]"
27494,11,3,"[7, 52, 35, 22, 4, 24, 5, 31, 3, 25, 33]","[6, 6, 5]"
23232,12,3,"[4, 7, 2, 34, 9, 51, 5, 35, 4, 12, 4, 1]","[2, 3, 4]"
30879,65,0,"[12, 77, 7, 31, 37, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 2, 2, 2, 1, 6, 3, 7, 1, 54, 1, 2, 7, 6, 3, 2, 23, 7, 1, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 15, 27, 2, 10, 4, 3, 4, 17, 6, 2, 2, 18, 1, 1, 22, 1, 3, 42]",[]
21545,19,3,"[1, 13, 11, 100, 39, 1, 13, 18, 7, 75, 6, 64, 1, 6, 58, 9, 65, 2, 90]","[6, 6, 10]"
24680,14,1,"[4, 143, 3, 8, 9, 14, 3, 9, 12, 5, 4, 8, 4, 1]",[4]
32365,20,2,"[10, 9, 10, 16, 11, 10, 3, 3, 6, 5, 34, 7, 12, 53, 10, 30, 6, 10, 4, 6]","[9, 6]"
27857,19,0,"[36, 3, 2, 14, 5, 3, 20, 3, 2, 6, 5, 4, 2, 2, 2, 5, 50, 27, 44]",[]
23569,11,2,"[1, 5, 43, 47, 34, 1, 37, 49, 1, 27, 47]","[6, 5]"
28495,36,0,"[6, 6, 4, 14, 10, 7, 8, 3, 3, 3, 1, 2, 5, 9, 9, 13, 5, 6, 7, 15, 9, 3, 8, 8, 7, 4, 7, 6, 5, 8, 4, 37, 22, 2, 7, 87]",[]
25027,27,3,"[6, 3, 10, 24, 20, 13, 2, 23, 2, 49, 5, 66, 4, 35, 21, 30, 5, 21, 8, 2, 3, 8, 9, 2, 6, 2, 10]","[5, 4, 10]"
22777,11,3,"[1, 5, 17, 26, 2, 48, 2, 31, 4, 22, 59]","[7, 6, 4]"
28653,19,3,"[55, 8, 3, 6, 19, 37, 2, 15, 4, 17, 3, 20, 51, 14, 2, 8, 9, 10, 5]","[3, 3, 6]"
34238,16,3,"[15, 4, 33, 3, 64, 3, 45, 6, 17, 31, 19, 4, 3, 3, 2, 4]","[6, 10, 8]"
35696,68,0,"[12, 77, 7, 31, 37, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 2, 2, 2, 1, 6, 3, 7, 1, 54, 1, 2, 7, 6, 3, 2, 23, 7, 1, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 15, 27, 2, 10, 4, 3, 4, 17, 6, 2, 2, 18, 1, 1, 22, 1, 3, 42]",[]
32565,3,0,"[4, 5, 57]",[]
29685,44,0,"[12, 4, 4, 8, 18, 32, 53, 37, 15, 13, 3, 11, 7, 4, 3, 4, 3, 3, 9, 10, 9, 8, 9, 6, 4, 7, 15, 3, 18, 10, 16, 10, 22, 2, 7, 7, 11, 2, 2, 3, 4, 7, 4, 6]",[]
35745,68,0,"[12, 77, 7, 31, 37, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 2, 2, 2, 1, 6, 3, 7, 1, 54, 1, 2, 7, 6, 3, 2, 23, 7, 1, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 2, 2, 7, 15, 27, 2, 10, 4, 3, 4, 17, 6, 2, 2, 18, 1, 1, 22, 1, 3, 42]",[]
29288,30,3,"[109, 15, 3, 69, 4, 33, 4, 50, 7, 17, 24, 13, 4, 4, 2, 5, 7, 3, 3, 3, 7, 7, 2, 66, 2, 1, 3, 4, 2, 0]","[5, 5, 5]"
28188,24,3,"[6, 3, 6, 1, 11, 17, 5, 14, 5, 27, 4, 50, 10, 29, 4, 3, 2, 2, 7, 4, 4, 7, 34, 4]","[4, 5, 8]"
21798,25,3,"[18, 8, 4, 6, 69, 3, 9, 3, 39, 2, 10, 17, 12, 2, 5, 2, 4, 4, 7, 4, 3, 3, 2, 12, 25]","[11, 3, 2]"
33677,30,0,"[19, 20, 3, 7, 1, 3, 3, 3, 2, 2, 3, 2, 3, 16, 3, 29, 5, 9, 4, 2, 4, 7, 9, 6, 13, 19, 5, 15, 12, 9]",[]
36265,9,1,"[76, 2, 115, 2, 13, 19, 109, 3, 25]",[8]
25393,35,0,"[6, 25, 3, 10, 12, 8, 9, 1, 3, 5, 6, 5, 6, 1, 7, 3, 29, 5, 4, 2, 2, 4, 5, 4, 4, 4, 6, 2, 9, 9, 4, 40, 5, 36, 10]",[]
38519,18,3,"[6, 54, 39, 2, 39, 2, 21, 3, 51, 1, 22, 4, 2, 4, 2, 33, 41, 29]","[9, 4, 10]"
25898,34,3,"[27, 9, 3, 17, 6, 45, 3, 34, 14, 14, 8, 11, 89, 2, 2, 5, 2, 1, 2, 5, 2, 8, 2, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3]","[6, 6, 5]"
27179,30,0,"[3, 20, 17, 25, 5, 14, 25, 8, 6, 5, 8, 19, 4, 5, 8, 13, 8, 3, 3, 11, 5, 5, 21, 10, 5, 6, 2, 12, 17, 11]",[]
21741,41,3,"[39, 8, 5, 3, 5, 15, 32, 13, 9, 13, 6, 41, 14, 9, 6, 5, 1, 2, 5, 2, 15, 2, 7, 2, 15, 2, 2, 2, 1, 2, 4, 1, 3, 3, 3, 2, 3, 1, 5, 6, 51]","[10, 2, 2]"
31236,1,0,[274],[]
22043,9,3,"[21, 5, 4, 72, 3, 8, 3, 21, 25]","[12, 4, 2]"
37014,32,0,"[112, 15, 4, 44, 5, 1, 5, 1, 3, 5, 2, 12, 7, 1, 4, 3, 7, 3, 6, 7, 6, 6, 26, 3, 5, 3, 2, 4, 6, 13, 26, 5]",[]
26980,24,3,"[3, 3, 4, 4, 54, 4, 6, 4, 5, 10, 126, 6, 59, 6, 90, 10, 16, 9, 33, 14, 6, 3, 1, 9]","[5, 10, 9]"
26566,10,3,"[72, 2, 32, 4, 29, 2, 23, 16, 17, 9]","[9, 10, 6]"
22541,11,3,"[28, 7, 3, 14, 5, 9, 5, 1, 5, 30, 51]","[3, 4, 7]"
30625,31,1,"[66, 49, 13, 5, 6, 8, 33, 25, 3, 7, 5, 8, 6, 5, 10, 36, 3, 3, 11, 1, 2, 13, 3, 5, 3, 2, 4, 6, 4, 27, 4]",[4]
28768,20,0,"[71, 3, 36, 3, 15, 20, 7, 2, 3, 20, 10, 12, 10, 3, 4, 13, 32, 37, 11, 2]",[]
37119,37,3,"[44, 20, 5, 54, 15, 61, 14, 77, 24, 45, 1, 2, 5, 2, 1, 2, 3, 2, 6, 2, 1, 2, 1, 2, 10, 2, 1, 1, 4, 3, 6, 4, 3, 1, 5, 6, 69]","[4, 13, 6]"
27014,8,3,"[128, 2, 142, 3, 114, 18, 6, 13]","[7, 8, 7]"
21929,26,5,"[3, 29, 4, 44, 1, 25, 61, 1, 56, 4, 22, 3, 38, 3, 47, 3, 34, 41, 3, 37, 17, 35, 8, 18, 2, 18]","[5, 3, 4, 6, 6]"
31287,22,6,"[2, 33, 2, 30, 26, 32, 2, 38, 2, 4, 11, 6, 5, 2, 18, 3, 15, 2, 62, 1, 4, 64]","[4, 5, 2, 3, 4, 13]"
26087,12,3,"[4, 26, 3, 17, 12, 51, 5, 39, 4, 12, 4, 1]","[3, 5, 3]"
33130,13,2,"[44, 3, 84, 4, 124, 3, 87, 2, 87, 5, 60, 38, 21]","[6, 6]"
25594,19,0,"[32, 3, 4, 5, 9, 6, 3, 10, 3, 6, 5, 7, 9, 7, 5, 5, 50, 27, 44]",[]
31551,28,0,"[6, 33, 13, 3, 4, 8, 24, 3, 13, 18, 4, 4, 1, 9, 8, 13, 19, 7, 10, 13, 6, 14, 18, 5, 6, 12, 6, 16]",[]
28155,23,0,"[7, 15, 27, 6, 38, 17, 3, 8, 8, 6, 5, 14, 5, 5, 6, 9, 6, 39, 6, 19, 2, 7, 87]",[]
27978,28,6,"[3, 29, 4, 44, 1, 25, 61, 1, 56, 4, 20, 3, 52, 10, 23, 3, 50, 3, 34, 41, 3, 39, 17, 35, 8, 18, 2, 18]","[5, 3, 4, 6, 2, 4]"
32861,13,2,"[44, 3, 84, 4, 97, 3, 87, 2, 91, 5, 65, 38, 21]","[5, 6]"
37095,33,0,"[112, 12, 5, 8, 61, 3, 7, 5, 8, 6, 5, 10, 26, 7, 1, 4, 3, 4, 2, 20, 4, 5, 5, 24, 3, 5, 3, 2, 4, 6, 13, 27, 5]",[]
33787,35,0,"[10, 22, 3, 15, 3, 12, 3, 3, 3, 3, 16, 2, 6, 4, 3, 3, 29, 5, 4, 2, 2, 4, 5, 4, 4, 4, 6, 2, 9, 9, 4, 40, 5, 39, 10]",[]
25830,9,2,"[4, 7, 21, 5, 34, 4, 15, 4, 1]","[4, 5]"
24603,13,3,"[4, 9, 7, 5, 32, 9, 26, 5, 26, 4, 10, 4, 1]","[4, 2, 4]"
35450,14,3,"[10, 10, 26, 39, 18, 2, 70, 2, 58, 3, 13, 36, 7, 23]","[3, 4, 4]"
38142,13,3,"[4, 34, 3, 29, 3, 37, 5, 21, 31, 15, 14, 4, 23]","[5, 4, 3]"
29252,6,0,"[23, 307, 3, 3, 7, 5]",[]
29010,30,1,"[11, 3, 16, 9, 9, 8, 1, 3, 10, 7, 5, 3, 1, 3, 2, 7, 7, 5, 3, 1, 1, 5, 18, 7, 6, 3, 16, 7, 3, 16]",[2]
35735,23,6,"[17, 3, 25, 46, 62, 7, 2, 17, 63, 2, 1, 79, 1, 102, 2, 18, 14, 49, 2, 7, 51, 25, 18]","[5, 2, 5, 2, 4, 5]"
34971,15,3,"[17, 5, 2, 21, 2, 31, 4, 21, 5, 10, 24, 21, 26, 11, 68]","[4, 5, 6]"
33637,10,2,"[4, 8, 7, 51, 5, 45, 4, 12, 4, 1]","[4, 4]"
28442,18,3,"[12, 11, 65, 2, 30, 2, 2, 5, 2, 28, 24, 20, 3, 2, 5, 2, 10, 8]","[2, 2, 4]"
33215,31,2,"[137, 4, 25, 16, 20, 18, 4, 2, 2, 2, 2, 6, 2, 2, 6, 4, 2, 2, 2, 2, 6, 2, 2, 2, 2, 6, 2, 2, 6, 2, 56]","[13, 4]"
36621,15,3,"[39, 26, 45, 1, 121, 1, 70, 1, 36, 18, 24, 20, 8, 2, 25]","[5, 5, 6]"
35970,21,2,"[6, 13, 7, 1, 2, 39, 2, 47, 2, 1, 4, 1, 3, 2, 10, 4, 2, 73, 4, 7, 2]","[4, 4]"
34021,20,4,"[1, 5, 1, 1, 2, 1, 2, 3, 1, 42, 3, 115, 1, 58, 3, 2, 81, 101, 6, 48]","[11, 6, 5, 4]"
25948,23,3,"[3, 27, 4, 16, 24, 2, 36, 3, 58, 6, 2, 2, 2, 2, 4, 38, 4, 4, 2, 2, 3, 2, 48]","[3, 5, 5]"
32367,17,3,"[55, 6, 3, 8, 9, 39, 2, 9, 4, 14, 3, 19, 54, 14, 2, 8, 9]","[3, 3, 6]"
38781,9,2,"[120, 7, 9, 15, 60, 14, 82, 38, 18]","[6, 6]"
