id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
2787,61,8,"[46, 35, 33, 22, 45, 37, 5, 26, 55, 23, 43, 30, 24, 2, 89, 23, 31, 45, 9, 24, 2, 2, 19, 26, 10, 2, 2, 1, 1, 12, 1, 14, 2, 1, 49, 1, 20, 2, 1, 24, 1, 12, 1, 1, 14, 1, 12, 1, 1, 19, 1, 11, 1, 1, 9, 1, 4, 9, 1, 5, 17]","[3, 8, 4, 2, 2, 2, 2, 2]"
10073,8,2,"[40, 55, 2, 7, 97, 53, 11, 79]","[5, 4]"
16314,11,3,"[9, 71, 6, 15, 3, 46, 3, 27, 13, 16, 15]","[4, 7, 4]"
3752,4,2,"[10, 88, 11, 79]","[5, 4]"
20053,16,3,"[8, 39, 8, 3, 9, 3, 52, 9, 3, 2, 82, 3, 52, 10, 13, 12]","[7, 7, 4]"
10809,9,2,"[31, 28, 21, 19, 12, 1, 33, 1, 93]","[2, 10]"
19989,12,2,"[17, 10, 39, 21, 10, 170, 8, 21, 11, 13, 4, 4]","[8, 4]"
6659,8,1,"[35, 6, 179, 10, 69, 71, 50, 38]",[8]
5365,20,3,"[3, 30, 80, 4, 18, 89, 9, 3, 73, 25, 50, 3, 71, 25, 4, 10, 87, 4, 105, 106]","[5, 6, 11]"
1540,21,2,"[2, 38, 21, 2, 56, 47, 23, 3, 108, 1, 29, 2, 29, 32, 33, 7, 3, 19, 17, 38, 77]","[6, 3]"
15179,5,0,"[18, 30, 55, 13, 11]",[]
4980,9,3,"[8, 2, 31, 2, 63, 2, 77, 1, 18]","[10, 8, 8]"
14799,29,0,"[2, 2, 4, 8, 90, 4, 8, 14, 25, 10, 9, 15, 17, 16, 16, 10, 20, 11, 6, 6, 15, 9, 6, 6, 9, 6, 11, 15, 18]",[]
9984,10,3,"[40, 50, 2, 7, 92, 14, 53, 13, 30, 20]","[4, 2, 3]"
6198,35,0,"[3, 55, 39, 11, 6, 13, 11, 5, 3, 2, 5, 10, 16, 4, 17, 2, 9, 15, 13, 18, 11, 21, 28, 29, 47, 4, 31, 3, 4, 24, 54, 3, 59, 32, 26]",[]
16865,22,3,"[5, 6, 5, 7, 4, 35, 2, 60, 54, 79, 7, 39, 14, 6, 6, 16, 2, 95, 2, 38, 56, 8]","[4, 5, 10]"
17900,15,3,"[61, 22, 2, 50, 53, 5, 3, 120, 2, 42, 3, 17, 2, 51, 74]","[7, 2, 6]"
12931,12,4,"[2, 2, 23, 17, 2, 121, 59, 2, 32, 8, 5, 60]","[2, 2, 2, 6]"
20226,14,2,"[21, 3, 1, 9, 4, 24, 8, 132, 3, 74, 4, 98, 3, 95]","[6, 9]"
18877,43,0,"[10, 9, 4, 41, 12, 19, 33, 45, 50, 7, 14, 13, 11, 20, 10, 12, 17, 11, 14, 4, 3, 25, 6, 8, 8, 8, 8, 6, 8, 5, 14, 3, 4, 2, 3, 2, 16, 8, 5, 109, 6, 6, 1]",[]
5685,5,1,"[3, 46, 34, 7, 87]",[6]
10258,17,3,"[6, 50, 11, 9, 2, 13, 4, 5, 4, 10, 8, 14, 3, 30, 6, 13, 19]","[3, 3, 5]"
14828,5,1,"[40, 44, 38, 2, 44]",[4]
3986,22,0,"[46, 6, 28, 61, 7, 23, 22, 23, 3, 64, 69, 9, 4, 104, 4, 43, 15, 12, 4, 89, 23, 89]",[]
5472,12,1,"[2, 24, 30, 12, 25, 62, 1, 169, 1, 6, 4, 12]",[16]
17718,6,0,"[114, 97, 23, 21, 14, 22]",[]
2331,5,1,"[59, 5, 85, 4, 68]",[10]
20099,12,3,"[46, 48, 46, 10, 40, 4, 12, 21, 11, 23, 56, 1]","[5, 6, 4]"
383,9,2,"[13, 3, 122, 2, 188, 2, 125, 2, 304]","[7, 10]"
12430,24,4,"[2, 39, 21, 2, 31, 5, 75, 1, 2, 156, 5, 97, 1, 33, 2, 29, 32, 33, 7, 3, 19, 17, 38, 77]","[4, 13, 5, 3]"
11334,20,2,"[2, 68, 19, 2, 94, 3, 202, 67, 1, 40, 2, 29, 33, 33, 7, 3, 19, 17, 38, 77]","[10, 4]"
64,22,0,"[46, 6, 28, 61, 7, 23, 22, 23, 3, 64, 69, 9, 4, 104, 4, 43, 15, 12, 4, 89, 23, 89]",[]
17068,14,3,"[8, 6, 12, 63, 8, 22, 22, 3, 88, 5, 115, 5, 103, 20]","[7, 7, 6]"
1054,27,4,"[11, 7, 7, 6, 48, 3, 11, 6, 79, 95, 40, 4, 73, 7, 3, 13, 76, 3, 3, 48, 2, 11, 6, 59, 33, 52, 6]","[4, 5, 4, 2]"
13413,60,1,"[17, 39, 43, 3, 11, 9, 8, 6, 9, 5, 4, 8, 9, 7, 4, 6, 2, 3, 4, 4, 4, 6, 30, 4, 3, 6, 3, 5, 9, 2, 4, 2, 1, 4, 5, 2, 4, 5, 1, 4, 5, 1, 4, 3, 1, 4, 3, 5, 11, 11, 1, 2, 1, 1, 10, 10, 10, 6, 3, 16]",[4]
11448,9,3,"[55, 52, 4, 127, 1, 68, 13, 1, 94]","[12, 7, 11]"
9697,9,4,"[21, 30, 24, 15, 27, 2, 2, 3, 3]","[2, 2, 2, 2]"
19610,10,3,"[21, 19, 28, 43, 12, 46, 4, 6, 52, 21]","[6, 6, 3]"
3701,9,3,"[1, 14, 60, 2, 52, 2, 41, 20, 8]","[4, 5, 4]"
9475,12,2,"[64, 2, 80, 2, 64, 5, 104, 2, 2, 29, 63, 28]","[5, 5]"
20218,18,2,"[2, 4, 3, 8, 20, 9, 44, 3, 103, 65, 4, 47, 3, 38, 207, 39, 2, 229]","[5, 8]"
4199,12,2,"[2, 4, 1, 12, 13, 23, 12, 4, 7, 4, 7, 33]","[2, 4]"
12720,19,0,"[4, 2, 4, 3, 6, 4, 5, 7, 5, 3, 72, 73, 2, 96, 8, 7, 2, 49, 7]",[]
3897,15,2,"[50, 8, 8, 7, 5, 7, 259, 6, 17, 2, 24, 12, 48, 3, 50]","[6, 3]"
11934,25,3,"[3, 39, 9, 143, 8, 42, 7, 65, 4, 78, 5, 48, 43, 33, 3, 5, 49, 109, 62, 4, 24, 55, 33, 78, 6]","[7, 3, 6]"
10750,8,0,"[40, 30, 42, 70, 48, 41, 14, 6]",[]
20317,11,2,"[2, 3, 1, 22, 35, 24, 1, 45, 16, 28, 48]","[5, 5]"
17242,24,3,"[2, 89, 2, 41, 2, 59, 14, 4, 281, 2, 91, 9, 1, 28, 2, 7, 10, 3, 17, 8, 21, 73, 25, 37]","[9, 5, 2]"
20927,14,2,"[5, 4, 9, 7, 66, 3, 63, 1, 77, 31, 42, 22, 16, 17]","[5, 6]"
1925,28,2,"[2, 52, 18, 2, 7, 98, 32, 46, 35, 1, 58, 6, 6, 5, 5, 2, 7, 9, 9, 4, 4, 11, 20, 7, 2, 248, 35, 65]","[5, 8]"
9031,23,3,"[12, 2, 67, 46, 9, 15, 47, 2, 5, 5, 2, 7, 62, 2, 32, 2, 19, 3, 54, 37, 44, 4, 33]","[5, 4, 4]"
16033,59,3,"[2, 48, 20, 3, 34, 25, 36, 25, 3, 108, 6, 78, 62, 24, 13, 2, 44, 42, 2, 108, 12, 3, 61, 3, 1, 2, 4, 1, 6, 1, 2, 3, 5, 3, 1, 1, 6, 1, 5, 4, 3, 1, 4, 2, 1, 3, 21, 3, 8, 1, 3, 2, 1, 2, 3, 3, 1, 3, 3]","[6, 8, 7]"
1100,6,1,"[70, 80, 4, 205, 89, 13]",[7]
10545,33,0,"[3, 11, 14, 20, 13, 11, 45, 35, 36, 14, 1, 12, 13, 10, 10, 6, 4, 6, 27, 33, 6, 16, 3, 22, 9, 3, 15, 8, 6, 5, 3, 16, 18]",[]
19332,14,4,"[27, 24, 61, 48, 39, 3, 48, 5, 201, 5, 55, 5, 16, 42]","[4, 7, 5, 9]"
18178,9,2,"[23, 4, 3, 108, 6, 84, 10, 7, 1]","[8, 9]"
187,12,2,"[23, 1, 13, 3, 51, 24, 6, 64, 2, 41, 31, 17]","[5, 4]"
7391,21,3,"[5, 5, 3, 9, 7, 3, 12, 19, 52, 60, 59, 17, 54, 6, 71, 5, 112, 55, 28, 51, 38]","[3, 7, 13]"
18388,12,2,"[35, 55, 45, 24, 1, 2, 47, 1, 73, 40, 56, 77]","[6, 5]"
5633,1,0,[76],[]
7446,14,0,"[3, 5, 7, 4, 13, 55, 49, 32, 53, 28, 49, 42, 6, 16]",[]
9374,31,0,"[3, 56, 4, 32, 67, 52, 3, 62, 36, 4, 69, 5, 35, 47, 13, 9, 14, 12, 14, 15, 25, 15, 7, 44, 21, 36, 4, 15, 34, 55, 59]",[]
1756,30,0,"[3, 18, 9, 2, 46, 5, 62, 5, 67, 3, 54, 41, 46, 9, 22, 14, 12, 12, 4, 26, 9, 8, 23, 25, 24, 13, 72, 29, 41, 11]",[]
4715,33,2,"[2, 27, 33, 17, 12, 42, 3, 4, 10, 12, 3, 9, 10, 9, 11, 10, 8, 16, 11, 9, 9, 29, 16, 10, 12, 11, 3, 19, 2, 32, 2, 4, 6]","[5, 3]"
13400,7,3,"[6, 407, 4, 83, 6, 140, 12]","[26, 4, 12]"
3792,40,0,"[37, 59, 36, 2, 45, 2, 59, 36, 2, 64, 34, 6, 43, 30, 44, 3, 43, 67, 6, 9, 10, 30, 27, 13, 11, 17, 16, 5, 33, 6, 4, 21, 19, 3, 14, 26, 8, 29, 73, 20]",[]
1852,21,3,"[2, 78, 63, 2, 2, 24, 9, 14, 77, 10, 1, 2, 50, 2, 7, 9, 32, 47, 44, 5, 46]","[10, 7, 9]"
19159,17,2,"[58, 39, 49, 1, 51, 1, 3, 135, 1, 9, 210, 6, 31, 2, 29, 96, 57]","[6, 11]"
3828,15,3,"[7, 5, 3, 18, 78, 29, 14, 2, 355, 2, 73, 4, 159, 106, 47]","[18, 7, 8]"
16089,11,2,"[10, 2, 21, 56, 58, 9, 54, 2, 64, 1, 42]","[3, 4]"
10039,10,3,"[40, 29, 24, 49, 7, 71, 26, 53, 14, 48]","[4, 3, 4]"
13084,16,2,"[2, 4, 4, 5, 3, 4, 6, 3, 36, 26, 21, 7, 3, 26, 5, 20]","[4, 5]"
3103,20,2,"[5, 3, 5, 7, 9, 7, 73, 54, 14, 27, 11, 55, 43, 23, 2, 5, 16, 54, 24, 23]","[3, 5]"
14913,6,0,"[415, 2, 4, 4, 3, 4]",[]
18761,17,3,"[4, 6, 8, 14, 56, 42, 48, 3, 19, 41, 19, 1, 47, 6, 87, 1, 19]","[5, 7, 5]"
17783,16,0,"[3, 8, 2, 13, 9, 4, 59, 5, 96, 4, 87, 7, 78, 100, 30, 3]",[]
9656,10,2,"[82, 22, 3, 53, 17, 25, 7, 8, 5, 6]","[7, 2]"
15887,10,0,"[2, 7, 5, 23, 14, 21, 29, 31, 1, 59]",[]
5652,19,3,"[29, 14, 4, 23, 29, 5, 60, 6, 79, 2, 8, 3, 25, 12, 24, 16, 12, 14, 14]","[9, 7, 7]"
9275,24,4,"[2, 44, 25, 35, 8, 2, 52, 2, 30, 29, 44, 1, 254, 1, 190, 3, 74, 2, 34, 161, 13, 24, 70, 3]","[9, 11, 5, 6]"
10460,32,0,"[2, 58, 11, 10, 11, 10, 13, 11, 7, 9, 14, 12, 9, 11, 12, 14, 11, 33, 3, 98, 8, 2, 32, 21, 48, 15, 17, 52, 30, 30, 2, 34]",[]
11102,21,0,"[3, 1, 58, 5, 27, 30, 12, 5, 10, 24, 22, 18, 35, 2, 7, 2, 27, 25, 8, 57, 33]",[]
5025,11,1,"[3, 1, 3, 27, 9, 3, 40, 18, 3, 57, 22]",[5]
19128,24,3,"[22, 44, 20, 3, 82, 44, 6, 43, 9, 3, 16, 3, 28, 10, 22, 13, 4, 1, 4, 47, 2, 45, 20, 19]","[4, 2, 3]"
18100,16,2,"[6, 1, 6, 7, 39, 37, 55, 84, 3, 27, 3, 30, 3, 26, 19, 43]","[3, 3]"
18371,17,2,"[53, 67, 88, 29, 57, 62, 59, 46, 33, 13, 1, 92, 1, 37, 114, 6, 9]","[7, 9]"
10786,20,1,"[3, 8, 4, 84, 62, 6, 69, 43, 54, 8, 193, 5, 44, 8, 2, 39, 35, 43, 6, 1]",[9]
2425,8,2,"[17, 47, 2, 67, 7, 44, 25, 15]","[6, 7]"
15711,13,3,"[2, 63, 2, 2, 62, 2, 50, 1, 2, 81, 2, 17, 20]","[4, 8, 6]"
4873,32,1,"[5, 6, 13, 6, 7, 4, 10, 46, 6, 42, 29, 3, 28, 75, 3, 38, 21, 75, 3, 16, 8, 12, 6, 5, 18, 4, 100, 4, 35, 8, 3, 9]",[3]
13752,24,3,"[2, 68, 3, 4, 6, 4, 3, 4, 6, 9, 10, 6, 5, 6, 13, 31, 1, 39, 36, 12, 18, 5, 2, 97]","[2, 3, 2]"
13469,33,0,"[1, 8, 11, 4, 3, 3, 1, 142, 21, 11, 30, 128, 23, 21, 2, 3, 1, 2, 5, 2, 16, 16, 14, 15, 2, 12, 4, 1, 27, 11, 28, 3, 25]",[]
10227,10,3,"[8, 35, 3, 77, 4, 47, 4, 30, 63, 42]","[6, 5, 4]"
9118,11,4,"[19, 107, 1, 5, 238, 4, 120, 1, 121, 56, 33]","[3, 12, 11, 4]"
9881,7,1,"[28, 6, 85, 6, 94, 7, 49]",[10]
17378,16,3,"[2, 18, 13, 9, 4, 41, 5, 28, 13, 33, 1, 32, 36, 5, 2, 97]","[9, 3, 3]"
4858,17,5,"[3, 8, 62, 7, 16, 22, 23, 53, 8, 127, 10, 19, 2, 78, 44, 16, 48]","[4, 3, 13, 5, 3]"
1660,9,2,"[5, 9, 2, 44, 47, 1, 111, 1, 52]","[7, 8]"
15659,7,3,"[52, 2, 5, 121, 3, 60, 67]","[6, 4, 9]"
1690,20,2,"[2, 38, 21, 2, 45, 55, 5, 61, 1, 43, 2, 29, 32, 33, 7, 3, 19, 17, 38, 77]","[2, 7]"
14315,11,0,"[94, 3, 44, 30, 8, 69, 46, 2, 64, 75, 19]",[]
15387,32,0,"[4, 3, 5, 5, 47, 3, 115, 3, 25, 71, 1, 15, 5, 9, 9, 5, 23, 4, 49, 5, 13, 21, 10, 8, 24, 23, 9, 12, 36, 3, 44, 1]",[]
20759,14,3,"[2, 8, 7, 4, 6, 45, 4, 63, 3, 23, 6, 38, 39, 26]","[5, 3, 5]"
20001,14,2,"[53, 3, 38, 76, 85, 5, 43, 104, 62, 113, 5, 30, 99, 72]","[5, 6]"
1829,10,2,"[2, 16, 2, 367, 3, 87, 2, 41, 7, 115]","[22, 6]"
10274,23,0,"[8, 69, 2, 14, 21, 20, 13, 15, 19, 17, 11, 2, 12, 7, 9, 17, 14, 17, 12, 14, 24, 35, 58]",[]
3065,18,3,"[16, 34, 15, 18, 26, 29, 6, 87, 43, 4, 53, 5, 4, 3, 4, 11, 9, 39]","[4, 4, 6]"
3186,27,4,"[104, 2, 66, 8, 4, 39, 9, 3, 9, 45, 5, 90, 20, 11, 10, 74, 4, 39, 9, 3, 9, 45, 5, 90, 20, 11, 10]","[5, 2, 5, 2]"
960,14,2,"[28, 66, 37, 12, 36, 17, 20, 5, 3, 394, 5, 165, 3, 2]","[21, 12]"
13009,13,3,"[19, 61, 4, 81, 30, 8, 82, 3, 36, 16, 28, 13, 107]","[4, 3, 5]"
73,40,0,"[4, 1, 12, 2, 8, 76, 6, 68, 75, 43, 5, 17, 12, 17, 7, 11, 10, 7, 42, 79, 4, 12, 6, 6, 12, 13, 12, 10, 17, 4, 7, 19, 2, 110, 70, 47, 1, 50, 1, 21]",[]
13133,13,2,"[54, 47, 9, 139, 50, 6, 23, 14, 15, 5, 28, 57, 14]","[6, 4]"
20648,30,0,"[81, 3, 87, 3, 30, 21, 28, 25, 21, 13, 16, 17, 17, 4, 13, 12, 15, 15, 23, 12, 15, 8, 4, 5, 6, 6, 17, 41, 8, 18]",[]
1727,57,1,"[18, 2, 9, 3, 3, 3, 3, 4, 2, 1, 2, 2, 2, 10, 1, 5, 20, 111, 3, 11, 7, 11, 7, 5, 19, 17, 18, 11, 10, 13, 6, 14, 13, 20, 7, 12, 3, 22, 20, 23, 23, 6, 1, 72, 104, 37, 23, 3, 3, 4, 3, 5, 5, 3, 6, 4, 18]",[6]
1391,10,2,"[13, 17, 10, 27, 6, 25, 5, 6, 2, 34]","[4, 2]"
5644,6,1,"[25, 23, 18, 2, 41, 20]",[5]
13273,22,4,"[2, 25, 2, 10, 92, 7, 23, 1, 8, 21, 3, 36, 2, 4, 69, 80, 6, 71, 64, 5, 271, 26]","[3, 3, 3, 6]"
17564,2,0,"[78, 34]",[]
14710,32,0,"[2, 3, 4, 76, 25, 119, 29, 16, 9, 17, 25, 8, 23, 24, 14, 13, 21, 12, 8, 8, 9, 6, 10, 7, 14, 10, 6, 1, 4, 4, 6, 7]",[]
2449,6,3,"[23, 30, 27, 40, 58, 19]","[5, 6, 8]"
11325,25,2,"[2, 11, 38, 55, 2, 3, 70, 56, 46, 63, 3, 111, 1, 13, 109, 2, 3, 2, 148, 8, 55, 46, 60, 64, 12]","[7, 6]"
12754,20,2,"[18, 3, 45, 3, 35, 18, 1, 12, 14, 23, 14, 55, 4, 49, 5, 13, 107, 36, 39, 1]","[4, 7]"
7352,30,0,"[8, 6, 36, 62, 68, 3, 23, 4, 63, 32, 7, 48, 7, 17, 3, 40, 9, 24, 11, 10, 7, 5, 6, 23, 37, 65, 28, 27, 10, 55]",[]
9172,16,3,"[26, 2, 54, 86, 81, 21, 49, 75, 2, 208, 5, 168, 26, 108, 46, 8]","[9, 10, 7]"
1568,12,2,"[28, 63, 37, 12, 36, 20, 6, 3, 208, 5, 59, 2]","[15, 6]"
11615,11,2,"[6, 9, 80, 9, 22, 9, 13, 133, 14, 124, 107]","[7, 8]"
7361,13,2,"[72, 6, 10, 49, 7, 125, 8, 174, 2, 26, 56, 3, 50]","[8, 8]"
4750,16,3,"[1, 9, 1, 34, 3, 10, 27, 1, 28, 15, 1, 26, 36, 2, 47, 17]","[4, 5, 3]"
15935,7,0,"[29, 48, 66, 51, 43, 34, 6]",[]
8669,23,2,"[3, 63, 2, 46, 44, 87, 46, 59, 4, 53, 3, 70, 5, 75, 5, 27, 4, 2, 124, 4, 162, 3, 36]","[4, 2]"
14552,7,2,"[24, 9, 54, 9, 53, 24, 63]","[8, 15]"
9223,25,2,"[2, 5, 67, 32, 18, 2, 15, 16, 26, 34, 34, 22, 7, 10, 19, 41, 65, 36, 1, 71, 2, 25, 20, 9, 92]","[9, 7]"
10939,36,0,"[69, 105, 36, 62, 25, 1, 3, 2, 1, 2, 2, 3, 13, 21, 18, 3, 76, 1, 2, 22, 2, 12, 2, 11, 2, 38, 2, 20, 2, 12, 2, 12, 3, 31, 3, 72]",[]
19764,11,0,"[10, 7, 9, 49, 28, 49, 6, 12, 13, 7, 35]",[]
4889,5,2,"[45, 4, 46, 4, 64]","[6, 4]"
20871,1,0,[7],[]
16465,12,3,"[2, 4, 5, 11, 78, 2, 16, 5, 79, 5, 114, 3]","[5, 6, 9]"
18268,4,1,"[90, 128, 6, 339]",[14]
9142,11,2,"[82, 34, 6, 72, 5, 27, 6, 89, 94, 38, 33]","[6, 4]"
1242,27,2,"[9, 7, 15, 15, 8, 43, 41, 18, 19, 30, 19, 29, 48, 10, 2, 7, 62, 2, 61, 51, 2, 25, 17, 31, 37, 29, 4]","[12, 4]"
14270,20,3,"[3, 30, 56, 4, 10, 45, 9, 3, 43, 25, 49, 3, 71, 25, 4, 7, 87, 4, 105, 106]","[4, 4, 11]"
18054,78,0,"[32, 4, 21, 3, 2, 3, 2, 3, 8, 2, 12, 4, 9, 23, 4, 5, 7, 1, 1, 4, 17, 2, 1, 1, 1, 2, 1, 2, 2, 4, 4, 9, 2, 2, 2, 3, 3, 7, 2, 2, 2, 3, 3, 7, 2, 2, 2, 3, 3, 7, 2, 2, 2, 3, 4, 7, 2, 2, 2, 3, 7, 7, 2, 2, 2, 3, 4, 7, 2, 45, 2, 57, 2, 36, 2, 17, 4, 112]",[]
10309,12,4,"[11, 12, 13, 20, 60, 3, 198, 33, 6, 142, 24, 58]","[6, 14, 9, 4]"
19714,17,2,"[13, 37, 10, 8, 13, 21, 21, 21, 10, 21, 3, 8, 1, 17, 3, 18, 42]","[7, 3]"
5293,15,4,"[7, 51, 2, 9, 1, 26, 5, 14, 59, 5, 65, 2, 67, 57, 14]","[2, 4, 3, 4]"
253,30,0,"[122, 3, 30, 25, 8, 83, 54, 8, 14, 19, 17, 20, 31, 5, 47, 8, 21, 25, 36, 38, 7, 34, 53, 4, 26, 30, 29, 3, 3, 3]",[]
2411,20,3,"[3, 21, 56, 4, 10, 45, 9, 3, 43, 25, 49, 3, 71, 25, 4, 7, 87, 4, 105, 106]","[4, 4, 11]"
17055,24,1,"[4, 1, 9, 1, 8, 2, 150, 1, 7, 17, 12, 13, 20, 9, 3, 14, 61, 2, 34, 34, 3, 34, 22, 1]",[6]
11343,26,2,"[2, 8, 67, 79, 19, 2, 31, 30, 42, 73, 45, 16, 108, 1, 14, 68, 2, 3, 2, 148, 8, 55, 46, 60, 64, 12]","[9, 7]"
13926,23,4,"[4, 34, 32, 8, 83, 38, 7, 29, 3, 48, 3, 37, 15, 22, 21, 26, 66, 30, 48, 82, 54, 13, 1]","[5, 2, 2, 7]"
2565,12,3,"[10, 9, 3, 14, 103, 3, 100, 3, 2, 72, 92, 59]","[9, 5, 10]"
6635,24,0,"[3, 12, 3, 5, 4, 6, 9, 11, 50, 84, 78, 25, 6, 32, 12, 55, 39, 3, 3, 7, 21, 46, 84, 21]",[]
4351,15,5,"[3, 2, 55, 4, 26, 1, 35, 2, 20, 1, 10, 68, 2, 6, 99]","[7, 5, 3, 7, 6]"
8056,16,0,"[4, 2, 4, 3, 4, 1, 2, 7, 5, 2, 74, 92, 2, 59, 8, 7]",[]
16956,12,3,"[2, 43, 70, 2, 14, 13, 156, 2, 7, 67, 4, 60]","[6, 4, 4]"
13281,14,2,"[3, 5, 2, 3, 2, 2, 62, 3, 305, 3, 139, 12, 1, 22]","[13, 8]"
20932,8,3,"[60, 51, 12, 29, 5, 29, 7, 52]","[6, 3, 8]"
12360,23,1,"[5, 3, 18, 13, 4, 53, 1, 6, 6, 9, 7, 12, 3, 14, 28, 2, 34, 34, 3, 33, 23, 1, 46]",[6]
3432,18,3,"[2, 98, 2, 30, 42, 143, 1, 13, 88, 2, 22, 22, 21, 51, 43, 25, 23, 30]","[10, 7, 3]"
7697,19,2,"[18, 36, 33, 12, 176, 9, 161, 8, 9, 3, 10, 30, 8, 3, 7, 25, 18, 3, 12]","[11, 7]"
9545,27,4,"[2, 8, 65, 79, 19, 2, 118, 120, 1, 53, 285, 1, 2, 70, 83, 2, 20, 2, 3, 2, 148, 8, 55, 46, 60, 64, 12]","[14, 5, 8, 2]"
7799,7,2,"[18, 15, 114, 5, 58, 16, 50]","[6, 5]"
5763,15,3,"[57, 4, 3, 11, 24, 1, 11, 12, 1, 8, 35, 7, 40, 18, 55]","[5, 5, 3]"
11139,1,0,[196],[]
13015,12,2,"[4, 6, 3, 63, 40, 21, 9, 102, 2, 37, 54, 16]","[10, 10]"
10856,11,3,"[40, 54, 45, 8, 72, 37, 53, 12, 30, 19, 6]","[4, 4, 3]"
761,26,3,"[3, 10, 7, 4, 10, 17, 4, 2, 88, 2, 58, 1, 25, 1, 22, 25, 89, 54, 33, 2, 31, 2, 42, 27, 20, 19]","[5, 2, 2]"
18010,10,2,"[3, 3, 2, 2, 38, 12, 37, 2, 4, 81]","[6, 2]"
4121,14,1,"[3, 20, 35, 6, 36, 6, 59, 17, 9, 42, 64, 44, 67, 57]",[4]
15214,28,0,"[14, 27, 22, 6, 20, 15, 32, 3, 29, 16, 22, 18, 3, 47, 50, 36, 7, 9, 5, 6, 20, 12, 11, 26, 43, 50, 38, 19]",[]
10300,26,4,"[7, 7, 9, 7, 63, 59, 3, 14, 31, 3, 5, 2, 9, 2, 17, 4, 33, 6, 50, 28, 8, 26, 43, 50, 38, 19]","[3, 3, 4, 5]"
4626,28,5,"[2, 0, 4, 2, 2, 6, 2, 6, 24, 47, 15, 1, 46, 6, 35, 1, 11, 33, 2, 196, 2, 47, 36, 15, 1, 15, 4, 39]","[5, 2, 5, 5, 6]"
20757,16,2,"[4, 8, 8, 4, 68, 4, 72, 5, 49, 5, 13, 59, 46, 47, 3, 57]","[4, 7]"
14768,9,1,"[2, 20, 30, 2, 18, 25, 5, 4, 37]",[7]
21237,14,3,"[2, 3, 82, 3, 64, 3, 179, 2, 98, 2, 28, 57, 1, 1]","[7, 7, 3]"
6975,47,3,"[44, 7, 79, 6, 59, 7, 64, 8, 36, 37, 13, 4, 39, 3, 1, 15, 1, 3, 1, 2, 9, 0, 6, 2, 67, 2, 1, 2, 108, 3, 29, 28, 34, 34, 34, 38, 1, 29, 1, 27, 1, 36, 34, 1, 28, 1, 20]","[5, 6, 6]"
21067,10,2,"[40, 56, 60, 8, 108, 53, 12, 30, 19, 6]","[8, 3]"
18305,22,3,"[2, 3, 23, 42, 18, 4, 81, 5, 26, 13, 33, 1, 32, 36, 10, 12, 7, 26, 36, 5, 2, 97]","[10, 3, 3]"
12251,21,1,"[64, 22, 26, 9, 27, 11, 11, 11, 66, 75, 71, 82, 28, 50, 42, 49, 49, 57, 38, 20, 18]",[8]
3238,12,2,"[17, 67, 40, 15, 45, 126, 2, 41, 51, 8, 79, 9]","[7, 5]"
16996,10,3,"[40, 27, 24, 2, 7, 71, 26, 53, 14, 48]","[4, 3, 4]"
20298,22,4,"[26, 76, 58, 31, 2, 166, 1, 24, 26, 1, 69, 4, 12, 1, 125, 32, 21, 6, 78, 1, 28, 23]","[16, 8, 5, 15]"
16651,15,3,"[31, 2, 50, 2, 91, 2, 64, 2, 28, 38, 26, 43, 50, 38, 19]","[5, 6, 3]"
6545,20,3,"[31, 28, 44, 57, 3, 95, 3, 66, 29, 19, 2, 17, 87, 20, 29, 19, 2, 24, 27, 47]","[9, 4, 2]"
10245,8,1,"[12, 28, 75, 60, 52, 10, 96, 38]",[4]
582,41,3,"[2, 11, 38, 55, 14, 56, 46, 63, 29, 50, 2, 63, 23, 28, 48, 6, 7, 2, 60, 173, 2, 214, 5, 85, 64, 3, 160, 1, 5, 13, 87, 2, 3, 2, 148, 8, 55, 46, 60, 64, 12]","[17, 16, 8]"
15451,17,3,"[2, 182, 65, 2, 98, 5, 13, 1, 3, 9, 2, 5, 63, 24, 18, 40, 12]","[6, 5, 6]"
451,9,2,"[12, 3, 122, 2, 138, 2, 102, 2, 73]","[9, 6]"
4591,34,3,"[4, 126, 6, 57, 100, 4, 99, 290, 7, 55, 1, 14, 169, 1, 15, 8, 38, 2, 157, 4, 57, 4, 39, 38, 7, 14, 54, 4, 53, 84, 65, 5, 59, 23]","[10, 8, 5]"
5920,25,4,"[4, 66, 11, 14, 9, 17, 118, 1, 6, 60, 107, 1, 8, 60, 43, 7, 86, 10, 15, 86, 2, 67, 3, 12, 33]","[14, 13, 8, 10]"
4189,19,1,"[3, 2, 5, 2, 9, 1, 4, 6, 9, 3, 55, 3, 59, 2, 32, 15, 9, 6, 13]",[7]
9502,9,2,"[1, 9, 48, 4, 24, 7, 34, 30, 1]","[4, 6]"
2410,26,7,"[16, 3, 185, 2, 194, 4, 8, 73, 4, 61, 5, 84, 7, 5, 62, 3, 64, 3, 36, 4, 40, 3, 194, 10, 6, 17]","[3, 3, 4, 5, 4, 2, 3]"
15198,14,3,"[22, 62, 5, 53, 3, 45, 8, 40, 15, 26, 43, 50, 38, 19]","[6, 6, 4]"
16887,20,1,"[5, 6, 3, 47, 12, 80, 61, 57, 32, 42, 64, 8, 3, 40, 23, 3, 5, 45, 60, 12]",[11]
