id,detected_lang,score
24925,en,0.993
17507,en,0.9781
24422,en,0.9742
53829,en,0.9876
43193,en,0.9884
29379,en,0.9793
53174,en,0.9892
27505,en,0.9839
9831,en,0.9836
3060,en,0.9812
48549,en,0.9648
22434,en,0.9887
36598,en,0.9877
25223,en,0.9749
36286,en,0.9831
22826,en,0.962
19524,en,0.973
50950,en,0.9869
41015,en,0.981
9619,en,0.9876
15097,en,0.9877
60540,en,0.9903
23800,en,0.9872
56428,en,0.9764
21571,en,0.9751
61073,en,0.9867
59179,en,0.9904
14419,en,0.9858
33119,en,0.9891
38499,en,0.982
40597,en,0.9861
35958,en,0.9783
11048,en,0.9678
120,en,0.9869
40131,en,0.9869
33714,en,0.9865
41502,en,0.9915
45189,en,0.9892
28377,en,0.9839
29520,en,0.9876
10552,en,0.9763
61082,en,0.9885
30155,en,0.9821
19273,en,0.9781
29552,en,0.991
30933,en,0.9788
17943,en,0.9845
58745,en,0.9838
10101,en,0.9796
21063,en,0.9847
17926,en,0.9897
18327,en,0.9737
35989,en,0.983
34521,en,0.9886
59268,en,0.9854
56442,en,0.9871
39579,en,0.9843
3253,en,0.989
24755,en,0.9727
52947,en,0.9469
48509,en,0.9806
32852,en,0.9754
21953,en,0.9901
28082,en,0.9835
39321,en,0.9834
52216,en,0.98
57560,en,0.9742
974,en,0.989
23516,en,0.9863
58835,en,0.989
38886,en,0.9799
37547,en,0.9838
50530,en,0.9909
11802,en,0.985
605,en,0.9916
52126,en,0.974
10842,en,0.9888
46554,en,0.9397
21990,en,0.9898
57066,en,0.9827
48184,en,0.9812
12540,en,0.986
58586,en,0.9896
59291,en,0.9899
1183,en,0.9904
10560,en,0.9802
12683,en,0.9864
18945,en,0.9728
12862,en,0.9904
