id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
40945,10,3,"[198, 4, 2, 243, 4, 156, 2, 7, 149, 4]","[17, 11, 10]"
50061,12,3,"[11, 65, 3, 62, 2, 45, 42, 3, 91, 45, 38, 38]","[5, 5, 5]"
13610,23,0,"[70, 93, 195, 5, 24, 7, 31, 7, 67, 5, 3, 4, 3, 2, 2, 3, 12, 12, 6, 33, 22, 4, 64]",[]
51772,2,1,"[3, 114]",[15]
26911,26,4,"[169, 6, 44, 82, 3, 133, 2, 37, 3, 238, 3, 366, 43, 32, 34, 3, 73, 3, 367, 3, 2, 8, 6, 5, 4, 48]","[6, 4, 8, 5]"
52326,19,0,"[1, 5, 6, 6, 5, 1, 79, 1, 24, 1, 2, 5, 2, 23, 7, 12, 7, 12, 5]",[]
38244,21,3,"[97, 50, 5, 6, 150, 6, 129, 2, 2, 31, 2, 8, 3, 52, 57, 100, 11, 52, 59, 41, 4]","[13, 8, 2]"
23514,11,3,"[79, 2, 42, 6, 60, 3, 3, 2, 40, 2, 36]","[8, 6, 4]"
51576,69,0,"[63, 22, 16, 4, 23, 2, 92, 5, 14, 15, 7, 5, 48, 68, 39, 44, 59, 43, 2, 1, 7, 1, 7, 1, 7, 1, 7, 1, 3, 3, 3, 5, 12, 12, 12, 12, 12, 12, 12, 10, 10, 10, 9, 9, 2, 3, 4, 12, 12, 3, 2, 3, 1, 4, 12, 12, 12, 10, 9, 9, 3, 3, 3, 6, 6, 5, 2, 2, 4]",[]
43251,27,5,"[3, 1, 11, 13, 21, 54, 37, 68, 12, 1, 8, 110, 8, 70, 6, 45, 20, 9, 1, 8, 73, 8, 17, 70, 13, 1, 3]","[5, 7, 2, 6, 5]"
57636,24,0,"[51, 33, 29, 5, 24, 5, 2, 2, 4, 11, 9, 5, 15, 10, 3, 3, 9, 2, 2, 9, 33, 46, 22, 15]",[]
46303,73,4,"[1, 13, 33, 1, 2, 3, 11, 1, 7, 3, 2, 1, 7, 2, 1, 2, 1, 2, 2, 3, 1, 2, 2, 2, 8, 1, 1, 2, 1, 3, 2, 1, 2, 2, 1, 4, 3, 2, 5, 2, 1, 5, 4, 43, 1, 143, 1, 3, 138, 1, 16, 19, 13, 1, 10, 2, 4, 31, 3, 101, 2, 27, 9, 176, 3, 6, 5, 21, 8, 27, 3, 64, 1]","[5, 7, 3, 3]"
5675,39,6,"[4, 5, 16, 7, 4, 8, 9, 3, 5, 6, 15, 41, 1, 8, 3, 158, 40, 7, 15, 82, 25, 10, 131, 3, 118, 3, 47, 152, 7, 19, 147, 6, 15, 196, 19, 66, 25, 55, 39]","[4, 5, 13, 10, 13, 6]"
19331,31,3,"[1, 1, 46, 1, 31, 104, 21, 11, 14, 19, 7, 10, 12, 3, 25, 24, 10, 60, 4, 39, 8, 228, 6, 65, 113, 46, 54, 20, 5, 47, 47]","[3, 8, 4]"
39917,75,0,"[6, 4, 5, 3, 1, 98, 16, 3, 14, 7, 9, 15, 9, 13, 21, 10, 12, 9, 8, 14, 5, 21, 15, 9, 19, 26, 23, 10, 13, 18, 18, 23, 20, 13, 15, 16, 7, 19, 7, 8, 7, 18, 34, 6, 18, 11, 6, 4, 3, 2, 6, 18, 6, 12, 19, 13, 3, 10, 5, 5, 4, 31, 17, 5, 11, 9, 4, 14, 5, 30, 31, 17, 1, 56, 31]",[]
38329,48,0,"[5, 6, 6, 18, 21, 3, 2, 2, 18, 3, 14, 13, 2, 9, 2, 9, 4, 3, 18, 3, 9, 19, 10, 12, 17, 12, 12, 10, 7, 2, 11, 12, 13, 13, 2, 17, 4, 9, 16, 5, 10, 13, 8, 11, 14, 16, 15, 10]",[]
4045,11,1,"[52, 87, 5, 56, 59, 14, 16, 4, 88, 10, 55]",[2]
57754,8,0,"[1, 5, 6, 6, 5, 4, 3, 4]",[]
42339,17,4,"[3, 11, 97, 3, 68, 6, 61, 5, 287, 4, 103, 7, 56, 3, 80, 16, 1]","[7, 8, 6, 4]"
47528,8,3,"[44, 2, 84, 2, 68, 2, 9, 38]","[6, 6, 3]"
37400,6,1,"[7, 8, 4, 5, 2, 88]",[8]
50023,76,0,"[3, 23, 107, 184, 3, 2, 99, 4, 3, 8, 23, 29, 14, 22, 14, 19, 24, 11, 29, 22, 12, 10, 13, 12, 18, 19, 5, 1, 3, 7, 12, 5, 27, 12, 9, 9, 8, 6, 9, 4, 12, 13, 26, 12, 7, 12, 11, 71, 3, 19, 13, 2, 4, 2, 2, 5, 2, 1, 4, 1, 1, 4, 1, 1, 4, 1, 1, 4, 5, 1, 4, 1, 1, 4, 6, 5]",[]
25241,17,0,"[31, 35, 9, 33, 25, 10, 52, 18, 23, 34, 55, 14, 50, 18, 8, 70, 112]",[]
6481,32,3,"[18, 42, 52, 95, 17, 2, 3, 66, 45, 11, 26, 29, 72, 84, 17, 33, 28, 6, 33, 4, 63, 3, 29, 3, 35, 2, 30, 6, 30, 39, 148, 15]","[2, 9, 5]"
52172,25,0,"[5, 5, 6, 6, 5, 1, 80, 7, 1, 29, 1, 2, 17, 2, 20, 8, 46, 9, 11, 3, 7, 11, 7, 12, 5]",[]
56747,20,0,"[1, 54, 50, 5, 28, 35, 29, 35, 36, 3, 2, 3, 2, 2, 2, 6, 3, 2, 50, 50]",[]
33713,10,3,"[14, 9, 162, 78, 12, 10, 36, 86, 5, 31]","[11, 3, 8]"
29843,9,1,"[1, 9, 81, 61, 37, 136, 83, 2, 22]",[4]
50593,47,4,"[2, 3, 5, 6, 6, 4, 5, 4, 3, 3, 2, 113, 11, 39, 55, 161, 30, 2, 219, 2, 2, 29, 7, 4, 28, 3, 4, 2, 2, 3, 11, 7, 6, 7, 6, 11, 7, 7, 2, 27, 63, 4, 5, 4, 3, 2, 2]","[4, 9, 2, 3]"
38882,8,3,"[21, 4, 136, 4, 82, 4, 13, 18]","[5, 4, 9]"
10996,27,5,"[7, 88, 2, 18, 37, 5, 68, 11, 65, 3, 47, 6, 6, 8, 53, 4, 18, 66, 3, 51, 16, 14, 7, 7, 3, 110, 78]","[3, 6, 6, 10, 5]"
32195,12,2,"[1, 3, 72, 82, 2, 25, 1, 93, 1, 24, 31, 29]","[8, 6]"
12547,8,3,"[3, 5, 2, 77, 1, 34, 1, 35]","[3, 5, 5]"
2834,16,3,"[2, 82, 25, 2, 3, 117, 1, 3, 50, 2, 34, 4, 16, 44, 3, 19]","[6, 5, 3]"
36486,18,3,"[2, 38, 32, 4, 37, 4, 359, 1, 39, 2, 48, 8, 10, 11, 6, 82, 2, 37]","[9, 15, 4]"
31552,11,4,"[21, 5, 36, 11, 131, 9, 63, 10, 75, 108, 3]","[5, 9, 5, 11]"
26829,18,4,"[110, 6, 62, 76, 25, 3, 153, 2, 4, 139, 2, 197, 5, 64, 39, 33, 35, 50]","[16, 12, 3, 6]"
51795,24,7,"[39, 6, 21, 5, 23, 2, 9, 31, 145, 14, 43, 24, 44, 21, 26, 16, 52, 9, 3, 9, 26, 7, 32, 16]","[3, 4, 8, 3, 3, 2, 3]"
6833,18,7,"[45, 3, 264, 4, 14, 9, 23, 3, 13, 20, 20, 8, 44, 3, 3, 4, 2, 9]","[8, 2, 2, 6, 2, 2, 2]"
53389,23,6,"[6, 151, 34, 21, 56, 5, 14, 48, 11, 34, 4, 89, 3, 42, 54, 3, 38, 40, 12, 6, 131, 4, 65]","[7, 2, 7, 2, 5, 2]"
52012,18,0,"[5, 5, 6, 6, 5, 1, 67, 72, 1, 79, 1, 4, 6, 7, 12, 7, 12, 5]",[]
41252,5,0,"[64, 12, 4, 17, 5]",[]
6045,24,1,"[12, 15, 34, 2, 18, 27, 4, 99, 84, 6, 32, 40, 82, 82, 81, 4, 42, 156, 28, 16, 53, 39, 96, 15]",[15]
1508,12,2,"[28, 79, 51, 11, 12, 3, 3, 29, 3, 39, 3, 43]","[5, 8]"
6546,28,2,"[3, 59, 3, 3, 26, 3, 26, 3, 19, 3, 26, 2, 21, 3, 19, 3, 17, 3, 20, 3, 17, 3, 27, 2, 72, 2, 21, 3]","[6, 6]"
38427,9,3,"[2, 64, 4, 32, 4, 27, 4, 18, 28]","[4, 4, 3]"
58707,12,3,"[5, 2, 112, 2, 35, 2, 132, 2, 116, 34, 3, 111]","[7, 6, 5]"
55615,11,0,"[100, 56, 15, 6, 32, 34, 28, 12, 10, 54, 34]",[]
11278,38,0,"[3, 47, 66, 4, 63, 13, 17, 11, 19, 12, 14, 8, 22, 19, 15, 8, 5, 7, 19, 14, 16, 21, 18, 4, 26, 12, 11, 5, 9, 7, 3, 3, 108, 64, 76, 37, 35, 12]",[]
36188,12,4,"[5, 2, 93, 2, 213, 9, 62, 7, 74, 5, 91, 150]","[7, 6, 4, 3]"
1707,1,0,[374],[]
27614,12,1,"[86, 10, 1, 84, 1, 15, 13, 4, 20, 27, 32, 12]",[7]
50280,21,1,"[6, 14, 6, 1, 4, 74, 106, 17, 14, 5, 5, 9, 4, 20, 7, 17, 5, 4, 2, 2, 4]",[5]
7778,36,0,"[18, 8, 7, 2, 6, 8, 3, 14, 5, 19, 6, 9, 3, 15, 5, 23, 5, 9, 2, 15, 2, 5, 5, 12, 3, 2, 6, 5, 4, 3, 3, 84, 55, 62, 2, 36]",[]
24610,65,4,"[21, 3, 7, 1, 12, 64, 22, 40, 42, 1, 16, 117, 8, 184, 1, 9, 75, 9, 6, 5, 9, 20, 2, 10, 39, 3, 1, 5, 1, 5, 12, 1, 5, 17, 1, 5, 7, 1, 1, 4, 4, 1, 5, 4, 1, 9, 8, 1, 4, 5, 1, 6, 7, 3, 2, 11, 9, 8, 4, 74, 1, 2, 26, 2, 19]","[3, 8, 16, 7]"
15002,18,5,"[2, 16, 129, 44, 22, 1, 24, 48, 2, 41, 1, 2, 38, 2, 14, 2, 19, 1]","[6, 6, 4, 2, 8]"
46810,17,3,"[2, 160, 2, 49, 11, 1, 16, 26, 2, 10, 26, 50, 134, 7, 4, 107, 15]","[5, 4, 2]"
59186,18,1,"[33, 58, 67, 2, 6, 2, 75, 48, 32, 24, 4, 86, 3, 132, 3, 76, 35, 8]",[11]
32132,16,4,"[5, 76, 7, 67, 32, 15, 86, 7, 79, 7, 73, 29, 37, 62, 13, 10]","[6, 5, 4, 3]"
13492,11,2,"[2, 77, 56, 3, 86, 4, 99, 3, 72, 102, 93]","[7, 5]"
54794,9,3,"[93, 9, 6, 20, 48, 3, 31, 5, 66]","[6, 3, 7]"
37719,29,3,"[162, 9, 58, 7, 37, 22, 63, 7, 48, 45, 66, 38, 35, 68, 35, 5, 22, 2, 20, 5, 22, 20, 4, 74, 59, 68, 10, 79, 43]","[5, 5, 8]"
27341,25,2,"[17, 18, 8, 2, 14, 4, 7, 3, 3, 7, 16, 11, 2, 6, 1, 8, 11, 7, 9, 2, 1, 1, 1, 1, 1]","[2, 2]"
21471,16,3,"[5, 4, 2, 36, 3, 96, 5, 93, 3, 45, 4, 18, 4, 89, 6, 136]","[9, 4, 4]"
22724,31,2,"[1, 24, 1, 4, 6, 6, 7, 4, 4, 2, 7, 60, 1, 20, 79, 1, 2, 15, 20, 2, 9, 4, 55, 44, 54, 4, 74, 10, 51, 45, 17]","[4, 4]"
52141,23,3,"[10, 5, 6, 6, 4, 1, 6, 105, 93, 1, 145, 1, 1, 44, 1, 31, 2, 360, 6, 12, 8, 12, 5]","[3, 2, 20]"
48670,43,1,"[17, 7, 14, 10, 8, 16, 8, 13, 12, 25, 24, 15, 7, 18, 2, 15, 9, 9, 3, 2, 10, 7, 13, 8, 4, 17, 14, 10, 13, 6, 6, 9, 11, 5, 4, 175, 4, 35, 3, 43, 16, 162, 3]",[8]
5904,55,3,"[4, 5, 8, 5, 4, 15, 9, 3, 4, 120, 205, 115, 40, 91, 52, 59, 7, 8, 99, 2, 1, 12, 1, 18, 5, 8, 11, 2, 20, 2, 9, 2, 13, 13, 9, 15, 13, 10, 31, 50, 1, 10, 14, 4, 20, 66, 55, 57, 49, 22, 136, 25, 55, 39, 112]","[9, 4, 3]"
85,18,2,"[14, 2, 21, 3, 47, 5, 60, 28, 2, 9, 107, 2, 68, 2, 3, 2, 13, 3]","[5, 5]"
56249,20,3,"[14, 2, 18, 3, 34, 3, 47, 5, 62, 28, 2, 9, 107, 2, 36, 2, 13, 2, 8, 3]","[18, 5, 3]"
54030,22,3,"[5, 5, 7, 8, 4, 2, 14, 29, 2, 87, 53, 2, 76, 2, 11, 55, 2, 24, 1, 3, 89, 5]","[8, 10, 3]"
1951,8,2,"[93, 2, 76, 2, 51, 3, 82, 32]","[5, 5]"
32964,25,3,"[13, 3, 4, 8, 4, 8, 91, 4, 489, 5, 107, 3, 3, 16, 5, 18, 44, 55, 3, 49, 82, 6, 7, 5, 6]","[25, 11, 4]"
2813,10,0,"[2, 4, 2, 3, 60, 2, 3, 6, 4, 4]",[]
40527,15,1,"[3, 6, 20, 51, 2, 73, 2, 40, 5, 47, 13, 64, 9, 73, 57]",[5]
15549,15,3,"[2, 28, 5, 131, 6, 53, 6, 34, 18, 8, 35, 17, 21, 4, 21]","[9, 7, 3]"
10944,28,5,"[2, 43, 106, 3, 102, 6, 156, 5, 1, 6, 113, 3, 4, 74, 10, 4, 138, 2, 37, 11, 5, 9, 31, 104, 2, 74, 32, 28]","[5, 4, 4, 4, 4]"
3560,24,4,"[6, 4, 6, 3, 2, 77, 3, 17, 108, 2, 28, 5, 39, 3, 6, 43, 6, 5, 4, 8, 4, 23, 46, 44]","[13, 3, 6, 3]"
32090,13,2,"[62, 14, 9, 49, 183, 8, 61, 128, 20, 20, 72, 76, 14]","[20, 8]"
59686,17,3,"[3, 15, 5, 23, 7, 12, 1, 50, 1, 43, 155, 1, 11, 13, 6, 42, 68]","[6, 7, 2]"
11871,43,1,"[54, 43, 53, 43, 6, 3, 11, 4, 1, 86, 2, 2, 39, 28, 24, 14, 14, 49, 25, 10, 14, 16, 2, 28, 14, 30, 6, 4, 10, 11, 2, 18, 19, 15, 17, 5, 63, 82, 5, 79, 82, 5, 79]",[2]
41094,27,1,"[40, 21, 4, 67, 5, 43, 38, 3, 33, 26, 3, 49, 38, 4, 56, 2, 35, 6, 34, 3, 72, 1, 13, 5, 15, 1, 4]",[4]
25356,17,3,"[40, 4, 78, 4, 95, 2, 154, 43, 24, 64, 16, 9, 8, 6, 17, 2, 2]","[5, 5, 8]"
31856,28,4,"[2, 1, 1, 6, 3, 3, 2, 34, 65, 4, 23, 138, 5, 83, 4, 9, 3, 38, 69, 3, 49, 16, 38, 28, 48, 114, 2, 3]","[8, 7, 2, 5]"
54056,11,2,"[2, 4, 161, 3, 332, 2, 4, 49, 3, 85, 5]","[18, 6]"
52449,17,0,"[1, 5, 6, 6, 5, 1, 66, 1, 14, 1, 2, 15, 13, 7, 12, 8, 5]",[]
44515,22,0,"[11, 19, 68, 16, 1, 6, 13, 20, 7, 7, 9, 11, 11, 19, 6, 10, 14, 9, 3, 3, 1, 2]",[]
50017,12,0,"[22, 30, 7, 109, 17, 15, 3, 18, 12, 15, 18, 25]",[]
39069,24,4,"[5, 5, 11, 12, 7, 51, 5, 126, 3, 78, 6, 120, 6, 95, 12, 1, 5, 10, 38, 88, 37, 20, 3, 4]","[10, 6, 4, 6]"
9394,51,1,"[1, 93, 2, 1, 24, 21, 24, 1, 21, 54, 19, 30, 1, 20, 22, 32, 1, 18, 17, 21, 8, 7, 6, 7, 8, 10, 40, 2, 11, 11, 15, 15, 9, 13, 21, 12, 7, 5, 31, 2, 124, 118, 1, 1, 5, 13, 15, 23, 49, 11, 92]",[7]
1223,6,2,"[118, 7, 81, 7, 60, 3]","[5, 5]"
10020,20,2,"[28, 38, 1, 8, 10, 8, 12, 5, 1, 13, 6, 8, 8, 15, 2, 4, 1, 22, 1, 13]","[4, 3]"
26602,14,2,"[1, 2, 126, 79, 2, 50, 31, 51, 1, 375, 1, 147, 31, 29]","[17, 10]"
46065,29,5,"[2, 31, 2, 88, 1, 320, 3, 13, 3, 28, 1, 5, 2, 3, 2, 1, 2, 49, 34, 10, 78, 2, 1, 2, 3, 2, 1, 2, 1]","[2, 2, 14, 2, 4]"
47257,23,1,"[3, 55, 62, 23, 47, 46, 2, 82, 77, 30, 27, 35, 33, 10, 10, 8, 5, 3, 6, 23, 45, 33, 50]",[6]
34778,34,6,"[4, 84, 2, 71, 12, 6, 101, 1, 51, 3, 29, 5, 36, 2, 35, 4, 14, 2, 212, 2, 26, 85, 2, 38, 48, 69, 4, 29, 2, 58, 73, 16, 19, 6]","[9, 2, 3, 3, 13, 5]"
25485,47,1,"[23, 8, 1, 5, 2, 1, 6, 1, 7, 59, 10, 13, 24, 15, 6, 2, 5, 6, 9, 7, 20, 11, 9, 92, 7, 20, 23, 2, 3, 7, 7, 6, 6, 6, 4, 13, 45, 4, 6, 20, 5, 4, 40, 1, 6, 15, 26]",[3]
6595,27,2,"[4, 6, 4, 3, 4, 25, 4, 3, 8, 8, 4, 5, 4, 3, 428, 15, 86, 98, 5, 66, 2, 60, 17, 22, 103, 62, 3]","[3, 7]"
52226,26,1,"[7, 5, 6, 6, 5, 1, 9, 80, 75, 51, 6, 57, 1, 80, 1, 2, 40, 2, 48, 4, 33, 7, 12, 8, 12, 5]",[2]
35166,18,4,"[4, 4, 6, 59, 3, 70, 5, 24, 4, 37, 4, 76, 57, 4, 7, 20, 4, 5]","[6, 4, 4, 4]"
52467,27,8,"[3, 5, 1, 5, 28, 3, 82, 57, 98, 22, 1, 100, 3, 110, 3, 64, 2, 41, 123, 2, 101, 1, 64, 71, 45, 20, 5]","[8, 4, 3, 6, 7, 7, 4, 2]"
38124,36,6,"[72, 3, 46, 4, 14, 3, 15, 4, 48, 5, 48, 6, 175, 3, 38, 3, 14, 5, 135, 68, 2, 5, 2, 73, 2, 22, 95, 87, 53, 2, 3, 48, 3, 50, 3, 59]","[5, 5, 12, 5, 3, 5]"
51505,18,3,"[3, 117, 2, 79, 2, 200, 6, 61, 6, 16, 3, 80, 119, 131, 12, 4, 75, 55]","[11, 8, 2]"
47209,38,0,"[5, 4, 2, 17, 16, 4, 26, 20, 47, 20, 17, 24, 19, 2, 15, 47, 45, 18, 14, 17, 13, 22, 4, 47, 73, 21, 2, 2, 8, 3, 7, 2, 3, 4, 141, 45, 6, 136]",[]
11190,18,3,"[6, 70, 65, 47, 3, 12, 4, 13, 2, 5, 44, 19, 3, 39, 60, 14, 3, 108]","[2, 11, 5]"
28389,20,1,"[3, 15, 30, 12, 2, 15, 29, 21, 13, 17, 15, 20, 10, 2, 76, 4, 27, 28, 48, 36]",[4]
33216,13,3,"[21, 11, 16, 81, 13, 10, 8, 5, 112, 17, 11, 5, 30]","[9, 5, 6]"
47480,16,2,"[15, 22, 91, 24, 58, 25, 44, 98, 50, 86, 14, 9, 10, 30, 15, 7]","[6, 2]"
56821,60,1,"[19, 55, 1, 13, 2, 6, 12, 23, 1, 12, 2, 12, 11, 38, 6, 3, 5, 4, 4, 5, 4, 4, 9, 5, 2, 8, 2, 4, 5, 6, 9, 7, 4, 95, 3, 60, 68, 37, 47, 6, 2, 5, 5, 3, 3, 7, 12, 2, 20, 2, 3, 2, 2, 1, 4, 12, 9, 2, 3, 12]",[6]
12190,14,3,"[4, 89, 7, 90, 4, 47, 2, 35, 2, 10, 3, 36, 72, 3]","[5, 2, 2]"
59108,9,2,"[3, 19, 3, 21, 3, 35, 19, 59, 10]","[7, 3]"
23041,27,0,"[83, 4, 28, 27, 23, 24, 34, 18, 10, 10, 11, 10, 7, 3, 9, 13, 6, 6, 6, 8, 10, 8, 8, 26, 12, 95, 136]",[]
31735,22,3,"[12, 2, 86, 40, 91, 101, 2, 29, 83, 41, 39, 46, 1, 64, 21, 1, 190, 1, 9, 1, 8, 37]","[6, 11, 5]"
36543,68,1,"[4, 16, 14, 32, 4, 29, 15, 48, 14, 7, 12, 12, 4, 12, 3, 7, 11, 6, 14, 6, 12, 9, 7, 14, 3, 1, 10, 1, 11, 4, 2, 4, 9, 8, 4, 2, 3, 9, 18, 9, 12, 12, 2, 9, 10, 12, 2, 6, 1, 6, 3, 10, 10, 3, 16, 3, 5, 26, 6, 4, 4, 6, 5, 5, 7, 17, 6, 11]",[2]
1124,13,3,"[2, 111, 14, 2, 153, 5, 2, 80, 1, 39, 2, 77, 3]","[9, 10, 8]"
57548,9,1,"[24, 11, 16, 81, 30, 13, 17, 51, 24]",[11]
37179,16,5,"[3, 21, 10, 15, 8, 40, 9, 14, 8, 28, 10, 5, 18, 28, 58, 1]","[5, 7, 3, 2, 2]"
58627,18,2,"[1, 2, 5, 11, 7, 32, 5, 11, 13, 6, 3, 93, 43, 5, 73, 6, 3, 4]","[5, 6]"
32602,30,0,"[15, 26, 119, 38, 5, 30, 14, 18, 13, 37, 6, 16, 33, 14, 7, 5, 39, 11, 22, 16, 25, 12, 18, 5, 23, 8, 13, 3, 19, 10]",[]
57987,19,0,"[54, 50, 5, 28, 35, 29, 35, 36, 3, 2, 3, 2, 2, 2, 6, 3, 2, 50, 50]",[]
56535,33,6,"[2, 202, 2, 98, 1, 687, 3, 35, 1, 46, 3, 70, 1, 4, 2, 3, 2, 1, 2, 34, 34, 10, 78, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1]","[4, 2, 19, 2, 5, 2]"
11560,16,3,"[2, 1, 1, 7, 2, 56, 61, 4, 231, 1, 3, 60, 2, 28, 2, 3]","[15, 5, 8]"
34033,27,5,"[4, 117, 2, 75, 2, 3, 33, 6, 343, 1, 4, 144, 11, 7, 19, 2, 116, 6, 121, 92, 20, 9, 15, 3, 7, 6, 7]","[16, 11, 2, 10, 8]"
21348,21,5,"[6, 74, 122, 102, 15, 5, 3, 29, 2, 60, 4, 109, 4, 34, 5, 74, 1, 2, 73, 7, 186]","[3, 4, 3, 4, 9]"
43384,9,3,"[45, 4, 142, 5, 76, 3, 77, 45, 18]","[7, 4, 5]"
39675,13,0,"[2, 16, 20, 7, 7, 37, 11, 2, 5, 6, 3, 27, 59]",[]
19155,49,4,"[52, 2, 151, 122, 65, 3, 3, 5, 1, 2, 1, 54, 7, 38, 2, 25, 5, 74, 4, 18, 26, 9, 1, 4, 1, 3, 2, 2, 2, 1, 1, 1, 11, 1, 24, 5, 15, 9, 9, 2, 4, 5, 5, 26, 1, 9, 7, 17, 15]","[4, 3, 6, 4]"
48005,10,3,"[2, 49, 17, 3, 10, 14, 58, 11, 65, 3]","[2, 3, 6]"
49704,10,3,"[34, 38, 4, 90, 3, 19, 69, 2, 19, 30]","[7, 4, 3]"
3691,24,7,"[2, 7, 97, 117, 6, 118, 18, 2, 19, 141, 48, 133, 116, 114, 1, 134, 2, 2, 53, 87, 119, 26, 27, 3]","[6, 3, 6, 7, 7, 10, 7]"
58419,20,1,"[5, 974, 5, 22, 54, 29, 27, 5, 22, 6, 3, 11, 22, 2, 96, 69, 35, 10, 71, 43]",[8]
31903,8,2,"[1, 3, 6, 48, 29, 1, 16, 7]","[7, 2]"
3393,20,3,"[8, 39, 41, 35, 33, 81, 5, 146, 7, 201, 5, 11, 56, 85, 3, 94, 89, 24, 28, 29]","[2, 12, 14]"
48706,10,2,"[2, 98, 2, 182, 1, 189, 2, 135, 24, 12]","[11, 9]"
6653,10,1,"[29, 11, 43, 6, 50, 5, 52, 40, 23, 3]",[3]
16023,19,3,"[7, 85, 54, 3, 39, 51, 3, 56, 3, 6, 4, 16, 25, 65, 68, 30, 34, 9, 3]","[5, 8, 6]"
6646,8,2,"[4, 6, 11, 2, 167, 3, 24, 28]","[11, 8]"
11626,24,9,"[21, 26, 2, 2, 33, 2, 83, 40, 4, 32, 6, 31, 50, 3, 18, 3, 26, 5, 2, 3, 90, 29, 3, 47]","[3, 5, 4, 3, 7, 4, 2, 2, 3]"
48500,14,4,"[17, 49, 2, 15, 2, 22, 2, 12, 2, 65, 4, 16, 35, 29]","[3, 2, 2, 5]"
44127,30,6,"[7, 56, 37, 79, 37, 3, 7, 2, 3, 2, 23, 4, 398, 3, 118, 3, 27, 4, 26, 3, 6, 3, 128, 2, 137, 107, 3, 99, 45, 5]","[4, 18, 9, 3, 4, 5]"
53324,18,2,"[1, 75, 4, 110, 1, 30, 35, 25, 22, 21, 49, 26, 1, 255, 15, 3, 58, 7]","[7, 11]"
4059,14,4,"[11, 3, 38, 1, 11, 2, 2, 10, 10, 25, 1, 6, 22, 4]","[5, 2, 6, 2]"
46771,14,2,"[2, 17, 38, 13, 32, 7, 27, 4, 47, 2, 7, 2, 115, 96]","[3, 2]"
27585,6,1,"[69, 2, 17, 21, 6, 3]",[3]
3994,18,2,"[14, 2, 21, 3, 47, 5, 60, 28, 2, 9, 107, 2, 68, 2, 3, 2, 13, 3]","[5, 5]"
20433,16,2,"[3, 97, 17, 7, 13, 2, 69, 2, 66, 77, 3, 10, 15, 9, 61, 24]","[8, 9]"
33916,15,3,"[5, 14, 123, 16, 6, 14, 18, 10, 4, 69, 4, 79, 4, 65, 48]","[10, 4, 7]"
10188,11,1,"[6, 84, 43, 314, 1, 61, 13, 19, 7, 25, 3]",[9]
2450,9,0,"[17, 42, 17, 29, 35, 59, 73, 239, 3]",[]
5390,8,1,"[3, 10, 26, 20, 53, 146, 5, 122]",[11]
10707,10,4,"[2, 5, 3, 4, 2, 102, 1, 83, 1, 22]","[3, 3, 6, 5]"
36656,32,4,"[98, 3, 3, 41, 3, 124, 558, 4, 39, 1, 2, 10, 3, 8, 4, 17, 2, 6, 4, 4, 3, 3, 3, 6, 3, 5, 13, 24, 49, 86, 43, 82]","[4, 24, 4, 8]"
4930,9,2,"[13, 37, 88, 74, 1, 26, 149, 1, 42]","[13, 9]"
13937,26,3,"[2, 11, 38, 55, 2, 26, 121, 11, 76, 1, 3, 17, 3, 51, 2, 89, 3, 2, 88, 148, 8, 55, 46, 60, 64, 12]","[7, 6, 3]"
9034,15,4,"[64, 3, 75, 4, 37, 160, 2, 16, 117, 13, 42, 3, 52, 1, 16]","[6, 5, 5, 8]"
26155,14,3,"[12, 1, 8, 5, 3, 31, 2, 60, 2, 5, 6, 67, 9, 118]","[4, 4, 5]"
21708,8,0,"[12, 15, 16, 6, 14, 14, 10, 3]",[]
2563,11,2,"[30, 27, 2, 90, 2, 65, 22, 30, 28, 42, 3]","[4, 7]"
19133,30,0,"[5, 5, 35, 8, 13, 32, 10, 7, 33, 2, 26, 10, 20, 34, 8, 23, 31, 13, 3, 13, 6, 8, 10, 18, 16, 28, 26, 15, 8, 9]",[]
56653,37,0,"[2, 85, 2, 107, 3, 10, 10, 8, 6, 14, 19, 5, 9, 12, 17, 19, 10, 17, 10, 11, 8, 2, 15, 17, 12, 9, 19, 1, 9, 5, 7, 8, 20, 8, 14, 2, 12]",[]
42701,4,1,"[1, 144, 2, 30]",[5]
11721,6,0,"[2, 15, 2, 39, 2, 12]",[]
4445,8,1,"[7, 7, 8, 4, 55, 45, 274, 3]",[12]
48866,19,6,"[24, 47, 6, 57, 4, 36, 7, 276, 4, 28, 2, 34, 4, 55, 3, 17, 26, 41, 3]","[4, 24, 6, 11, 7, 2]"
59143,2,0,"[8, 7]",[]
45656,10,3,"[33, 38, 4, 90, 3, 18, 69, 2, 19, 30]","[7, 4, 3]"
51189,19,0,"[2, 45, 71, 50, 5, 19, 86, 67, 60, 36, 23, 78, 2, 32, 132, 2, 12, 3, 94]",[]
43619,16,4,"[3, 3, 13, 2, 105, 1, 329, 1, 31, 3, 8, 180, 114, 33, 75, 14]","[5, 21, 2, 2]"
24140,11,2,"[2, 10, 118, 3, 33, 2, 39, 2, 41, 13, 72]","[4, 6]"
24407,14,2,"[73, 12, 9, 78, 187, 8, 75, 128, 20, 20, 35, 52, 77, 12]","[14, 10]"
