id,detected_lang,score
32447,fr,0.9921
28587,fr,0.9932
31724,fr,0.9921
30835,fr,0.9922
27033,fr,0.9933
28892,fr,0.9931
27725,fr,0.9931
31132,fr,0.9927
23706,fr,0.9903
21567,fr,0.9927
30002,fr,0.9928
28572,fr,0.9925
22086,fr,0.9916
23419,fr,0.9909
23303,fr,0.994
26759,fr,0.9933
32312,fr,0.9921
31774,fr,0.9927
27183,fr,0.992
31459,fr,0.993
28591,fr,0.9935
21050,fr,0.9941
26690,fr,0.9923
25031,fr,0.9935
31217,fr,0.9932
23219,fr,0.9939
32130,fr,0.992
28895,fr,0.9904
31239,fr,0.9854
30246,fr,0.9935
30086,fr,0.9922
24609,fr,0.9935
22459,fr,0.9932
25232,fr,0.9937
25167,fr,0.9939
25642,fr,0.9931
25784,fr,0.9918
23576,fr,0.9924
28111,fr,0.9938
26963,fr,0.9912
25860,fr,0.993
28785,fr,0.9912
30408,fr,0.992
24054,fr,0.9933
25320,fr,0.9927
32236,fr,0.9935
29076,fr,0.9935
30702,fr,0.9919
31745,fr,0.9921
24995,fr,0.9919
26136,fr,0.9931
30528,fr,0.9935
21371,fr,0.9927
23037,fr,0.9923
31519,fr,0.993
31663,fr,0.9921
24398,fr,0.9929
32441,fr,0.9915
31861,fr,0.9913
28586,fr,0.9934
22782,fr,0.994
27655,fr,0.9939
22130,fr,0.9923
26045,fr,0.993
22421,fr,0.9928
24791,fr,0.9929
32469,fr,0.9912
25847,fr,0.9917
31139,fr,0.9919
26229,fr,0.9921
29888,fr,0.9912
23476,fr,0.9937
23850,fr,0.992
25676,fr,0.9912
28382,fr,0.9929
26298,fr,0.9938
21381,fr,0.9921
25030,fr,0.9935
24745,fr,0.9927
29122,fr,0.9921
21431,fr,0.9932
30345,fr,0.9923
28629,fr,0.9927
28243,fr,0.9936
28269,fr,0.9932
26423,fr,0.9932
24282,fr,0.9933
28347,fr,0.9933
25207,fr,0.9916
26259,fr,0.9924
28845,fr,0.9928
24651,fr,0.9935
32531,fr,0.9931
25346,fr,0.9926
28401,fr,0.9934
30891,fr,0.9931
20972,fr,0.9928
22615,fr,0.992
27936,fr,0.9937
26851,fr,0.9929
29483,fr,0.9929
20915,fr,0.9929
24966,fr,0.9923
27939,fr,0.9907
26171,fr,0.9918
30557,fr,0.9935
25061,fr,0.9929
22409,fr,0.9933
26304,fr,0.992
22371,fr,0.9925
22641,fr,0.9921
20952,fr,0.9934
23571,fr,0.993
28300,fr,0.992
26486,fr,0.9933
24889,fr,0.9932
24383,fr,0.9941
29535,fr,0.9919
30684,fr,0.9918
31771,fr,0.9931
29551,fr,0.9921
20965,fr,0.9924
27079,fr,0.9934
31546,fr,0.9915
23214,fr,0.9932
28577,fr,0.9912
32187,fr,0.9921
26333,fr,0.9917
23101,fr,0.9926
21699,fr,0.9924
30837,fr,0.9919
26498,fr,0.9935
21424,fr,0.9931
23679,fr,0.9933
24014,fr,0.9934
27787,fr,0.9929
31729,fr,0.9932
27665,fr,0.9931
22920,fr,0.9933
25925,fr,0.993
30966,fr,0.9925
31379,fr,0.9935
28907,fr,0.9919
21306,fr,0.9918
29441,fr,0.9924
21834,fr,0.9933
31744,fr,0.9926
22875,fr,0.9917
29063,fr,0.9922
30699,fr,0.9929
27827,fr,0.9934
29203,fr,0.9915
25010,fr,0.9928
27178,fr,0.992
27055,fr,0.9935
30450,fr,0.9933
24194,fr,0.9921
32850,en,0.9818
22361,fr,0.9934
29946,fr,0.9918
30336,fr,0.9936
22385,fr,0.9936
28606,fr,0.9931
24823,fr,0.9927
23195,fr,0.9937
22173,fr,0.9921
22685,fr,0.9925
32831,en,0.968
30995,fr,0.9939
27472,fr,0.9927
22952,fr,0.9934
25440,fr,0.9926
24772,fr,0.9922
22060,fr,0.9918
26881,fr,0.9937
21942,fr,0.9923
26938,fr,0.9926
23651,fr,0.9933
28376,fr,0.993
30019,fr,0.9939
23143,fr,0.9932
27021,fr,0.9923
29440,fr,0.9931
22137,fr,0.9922
32102,fr,0.9924
27990,fr,0.9932
25083,fr,0.9905
29474,fr,0.9933
23881,fr,0.9932
24421,fr,0.9925
22029,fr,0.9926
31128,fr,0.9937
31889,fr,0.9929
29072,fr,0.9931
25864,fr,0.9934
23836,fr,0.9912
30239,fr,0.9921
26744,fr,0.9927
22887,fr,0.9936
23735,fr,0.9933
32308,fr,0.9915
25654,fr,0.9923
24909,fr,0.993
26811,fr,0.9939
21860,fr,0.9933
27717,fr,0.9933
31812,fr,0.9936
29190,fr,0.9931
27837,fr,0.9936
21006,fr,0.9925
25354,fr,0.9924
25844,fr,0.9926
31359,fr,0.9934
22949,fr,0.9917
31154,fr,0.9933
25445,fr,0.9927
29375,fr,0.9927
31541,fr,0.9934
23151,fr,0.9935
31354,fr,0.9924
26234,fr,0.9929
27597,fr,0.9932
30416,fr,0.9932
31991,fr,0.9922
25789,fr,0.992
25402,fr,0.9923
32544,fr,0.993
22099,fr,0.9926
21890,fr,0.9924
25357,fr,0.9931
31674,fr,0.9932
23266,fr,0.9943
27074,fr,0.9928
28631,fr,0.9925
27064,fr,0.9931
23020,fr,0.9933
30590,fr,0.9929
31987,fr,0.9924
28489,fr,0.9929
22896,fr,0.9914
25226,fr,0.9912
28082,fr,0.9937
23647,fr,0.9912
27688,fr,0.9932
30865,fr,0.993
23058,fr,0.9939
23934,fr,0.9924
32006,fr,0.992
32522,fr,0.9913
27209,fr,0.9939
26051,fr,0.9929
25366,fr,0.9921
32454,fr,0.9942
23941,fr,0.9925
21740,fr,0.9928
28178,fr,0.9918
25647,fr,0.9933
21260,fr,0.9932
26028,fr,0.9916
31448,fr,0.9919
30577,fr,0.9926
25675,fr,0.993
21075,fr,0.993
26909,fr,0.9925
21670,fr,0.9927
30650,fr,0.9932
21042,fr,0.9904
26764,fr,0.9925
21440,fr,0.9927
30762,fr,0.9929
22605,fr,0.9912
26598,fr,0.9946
24338,fr,0.9928
24111,fr,0.9933
30214,fr,0.9929
25332,fr,0.9923
21896,fr,0.9939
23802,fr,0.9928
31530,fr,0.9932
25174,fr,0.994
30316,fr,0.9922
22988,fr,0.9929
31327,fr,0.993
26707,fr,0.9922
29505,fr,0.9929
25245,fr,0.9936
21668,fr,0.9936
23534,fr,0.9924
30407,fr,0.993
27870,fr,0.9923
29864,fr,0.9928
28493,fr,0.9923
20975,fr,0.9905
31965,fr,0.9915
23355,fr,0.9928
32086,fr,0.9922
29184,fr,0.9935
31607,fr,0.9928
26782,fr,0.9936
24315,fr,0.9925
22341,fr,0.9934
28761,fr,0.9934
31857,fr,0.9933
25108,fr,0.9922
28165,fr,0.9926
21331,fr,0.9932
31974,fr,0.9925
27217,fr,0.9915
26640,fr,0.9926
27397,fr,0.9931
22324,fr,0.9935
26553,fr,0.9934
28076,fr,0.9929
28157,fr,0.9931
31165,fr,0.9937
25760,fr,0.9932
23045,fr,0.9929
22590,fr,0.9916
21853,fr,0.9932
27894,fr,0.9935
26527,fr,0.9934
23720,fr,0.9933
29400,fr,0.993
25709,fr,0.9906
27932,fr,0.9919
22956,fr,0.9934
28980,fr,0.9935
30745,fr,0.9928
31168,fr,0.9932
24107,fr,0.9927
32709,fr,0.9928
21993,fr,0.9923
23985,fr,0.9927
26220,fr,0.994
30155,fr,0.9939
26131,fr,0.994
24780,fr,0.9927
31639,fr,0.9933
26243,fr,0.9928
23681,fr,0.9933
32787,fr,0.9933
27658,fr,0.994
21314,fr,0.9927
21327,fr,0.9931
25275,fr,0.9926
31246,fr,0.992
23527,fr,0.993
30535,fr,0.992
25955,fr,0.9918
22276,fr,0.9927
22655,fr,0.9931
29527,fr,0.9934
26113,fr,0.9935
25493,fr,0.9915
30974,fr,0.9936
32459,fr,0.9917
22906,fr,0.9931
28814,fr,0.9925
32067,fr,0.9936
26012,fr,0.9921
23564,fr,0.9923
23732,fr,0.9922
26480,fr,0.9918
30178,fr,0.9929
25481,fr,0.9929
30783,fr,0.9935
27367,fr,0.9928
30383,fr,0.9938
25733,fr,0.9927
25309,fr,0.9923
27412,fr,0.9928
30259,fr,0.9933
23728,fr,0.9928
25494,fr,0.9934
22453,fr,0.9925
27567,fr,0.9913
29695,fr,0.9927
24775,fr,0.9919
22812,fr,0.9911
29816,fr,0.9918
30365,fr,0.9922
28880,fr,0.9921
22613,fr,0.9937
28709,fr,0.9929
32428,fr,0.9925
32241,fr,0.992
29785,fr,0.9911
29896,fr,0.9936
30689,fr,0.9918
27810,fr,0.9938
22505,fr,0.993
32578,fr,0.9921
29156,fr,0.9934
31194,fr,0.9932
23926,fr,0.9936
21808,fr,0.9919
32107,fr,0.9914
27093,fr,0.9933
30553,fr,0.993
21334,fr,0.9924
27835,fr,0.9923
27819,fr,0.9933
24633,fr,0.9935
28306,fr,0.9935
24796,fr,0.9927
25204,fr,0.992
30929,fr,0.9925
28535,fr,0.9925
24943,fr,0.9936
24399,fr,0.9926
22529,fr,0.993
22724,fr,0.9932
24092,fr,0.9921
25171,fr,0.9931
23818,fr,0.9934
28514,fr,0.9913
24714,fr,0.9941
25007,fr,0.9938
26649,fr,0.9922
30934,fr,0.9929
30939,fr,0.9932
29637,fr,0.9927
31710,fr,0.9912
29602,fr,0.9924
20898,fr,0.9929
31657,fr,0.9924
32724,fr,0.9934
22340,fr,0.9923
31581,fr,0.992
32119,fr,0.9928
29796,fr,0.9931
25663,fr,0.9903
30101,fr,0.9926
22477,fr,0.9925
30391,fr,0.9926
21925,fr,0.9932
26381,fr,0.9929
32503,fr,0.9912
32139,fr,0.9916
29784,fr,0.9937
22752,fr,0.9951
31347,fr,0.9917
28105,fr,0.9941
25066,fr,0.9909
24214,fr,0.9919
24931,fr,0.9927
23090,fr,0.9942
21473,fr,0.9934
23925,fr,0.9939
32547,fr,0.9924
31330,fr,0.993
30152,fr,0.9936
22898,fr,0.9934
23295,fr,0.9931
22631,fr,0.995
32554,fr,0.9923
20917,fr,0.9932
29061,fr,0.9922
25970,fr,0.9927
24455,fr,0.9938
27423,fr,0.9938
27115,fr,0.9932
23403,fr,0.9933
23097,fr,0.994
23919,fr,0.9927
26625,fr,0.9921
31614,fr,0.9921
30750,fr,0.9935
28931,fr,0.9926
21142,fr,0.9919
21282,fr,0.9932
23105,fr,0.9943
32244,fr,0.9934
21171,fr,0.9932
21916,fr,0.9918
29971,fr,0.992
31061,fr,0.9931
24985,fr,0.9918
28423,fr,0.9921
21296,fr,0.9923
28981,fr,0.9927
29295,fr,0.9888
21819,fr,0.9934
27590,fr,0.9935
22258,fr,0.9931
21252,fr,0.9915
22301,fr,0.9933
28117,fr,0.9933
32514,fr,0.993
23725,fr,0.9927
26979,fr,0.9927
22313,fr,0.9916
25016,fr,0.9916
31397,fr,0.9923
21120,fr,0.991
30322,fr,0.9925
30213,fr,0.9914
25372,fr,0.9906
21723,fr,0.9901
22709,fr,0.9898
23110,fr,0.994
30109,fr,0.9927
29499,fr,0.9925
24596,fr,0.9925
24457,fr,0.9936
32156,fr,0.994
27073,fr,0.9925
26989,fr,0.9936
32003,fr,0.9934
32307,fr,0.9941
21995,fr,0.9923
31948,fr,0.9945
23548,fr,0.9929
25254,fr,0.9923
21053,fr,0.993
31646,fr,0.9926
25238,fr,0.9918
25629,fr,0.9938
21694,fr,0.9916
31160,fr,0.9932
25107,fr,0.993
21359,fr,0.9909
25000,fr,0.9924
27546,fr,0.9922
29559,fr,0.993
24017,fr,0.9927
26052,fr,0.9927
28000,fr,0.9945
28687,fr,0.9934
23633,fr,0.992
26766,fr,0.9938
26168,fr,0.9928
25012,fr,0.9911
24137,fr,0.9929
21637,fr,0.9931
23327,fr,0.9941
27614,fr,0.9936
23136,fr,0.9937
28729,fr,0.9934
23650,fr,0.9938
28268,fr,0.9934
26455,fr,0.9931
26242,fr,0.9941
32218,fr,0.9922
24189,fr,0.9925
27363,fr,0.993
27234,fr,0.9935
25249,fr,0.9932
22390,fr,0.9937
25793,fr,0.9918
27380,fr,0.9923
29144,fr,0.9937
22995,fr,0.9918
22357,fr,0.9933
25899,fr,0.9939
30217,fr,0.9923
32744,fr,0.9935
29692,fr,0.994
24220,fr,0.9916
24124,fr,0.9918
21399,fr,0.9894
20857,fr,0.9927
31809,fr,0.9925
29713,fr,0.9933
26694,fr,0.9931
23062,fr,0.9931
26484,fr,0.9935
26728,fr,0.9922
26273,fr,0.9931
25220,fr,0.9928
30102,fr,0.994
29696,fr,0.9932
25858,fr,0.9917
25262,fr,0.9926
28538,fr,0.9922
24549,fr,0.9937
27479,fr,0.9922
27081,fr,0.9929
24050,fr,0.9928
24386,fr,0.9931
29898,fr,0.9942
24567,fr,0.9937
23200,fr,0.9937
26947,fr,0.9937
27885,fr,0.9941
30946,fr,0.9931
22095,fr,0.9935
26038,fr,0.9916
31163,fr,0.9932
32254,fr,0.9925
25812,fr,0.9937
22854,fr,0.9936
29048,fr,0.9924
29579,fr,0.9925
26929,fr,0.9918
21825,fr,0.9933
30575,fr,0.9931
26163,fr,0.9914
25166,fr,0.9931
32016,fr,0.991
20923,fr,0.9929
25369,fr,0.9907
29568,fr,0.9932
31103,fr,0.9945
26648,fr,0.9921
27381,fr,0.9931
29847,fr,0.9938
28387,fr,0.9929
22651,fr,0.992
22940,fr,0.9929
27855,fr,0.9934
30983,fr,0.9916
26059,fr,0.9919
30592,fr,0.9934
23362,fr,0.9929
23692,fr,0.9936
22057,fr,0.9901
25981,fr,0.993
26205,fr,0.994
23095,fr,0.9924
31554,fr,0.993
31262,fr,0.9931
23035,fr,0.9924
31743,fr,0.993
24730,fr,0.9913
26516,fr,0.9935
25217,fr,0.9925
29949,fr,0.9922
31307,fr,0.9926
32015,fr,0.9917
26164,fr,0.9923
28279,fr,0.9933
28217,fr,0.9919
23983,fr,0.9926
27755,fr,0.9914
26852,fr,0.9935
21066,fr,0.9917
26053,fr,0.9931
23149,fr,0.9935
26602,fr,0.9908
28996,fr,0.9926
31111,fr,0.9925
22079,fr,0.993
22558,fr,0.9927
31943,fr,0.9934
29492,fr,0.9947
22121,fr,0.9918
22102,fr,0.9923
32232,fr,0.9926
20986,fr,0.9923
31589,fr,0.9936
24670,fr,0.9934
24955,fr,0.9927
25021,fr,0.9917
29205,fr,0.9921
27451,fr,0.9914
28898,fr,0.9915
21517,fr,0.9923
26546,fr,0.9935
25602,fr,0.9923
23967,fr,0.9928
23422,fr,0.9929
21547,fr,0.9933
32678,fr,0.9934
31280,fr,0.9923
22003,fr,0.9927
31338,fr,0.9922
27826,fr,0.9942
26430,fr,0.9926
27980,fr,0.9929
21660,fr,0.9928
26730,fr,0.9933
20919,fr,0.9923
30440,fr,0.9916
32335,fr,0.9925
21183,fr,0.9928
30284,fr,0.9922
28283,fr,0.9943
28636,fr,0.993
22306,fr,0.9916
28593,fr,0.9917
22597,fr,0.9906
22868,fr,0.9915
24418,fr,0.9928
29726,fr,0.9921
32737,fr,0.9933
32185,fr,0.9916
31569,fr,0.9928
24069,fr,0.9912
32163,fr,0.9919
30205,fr,0.9913
22317,fr,0.9915
21804,fr,0.9937
21837,fr,0.9934
24918,fr,0.9929
24176,fr,0.993
28343,fr,0.9932
27583,fr,0.9937
21420,fr,0.9928
23584,fr,0.9922
22274,fr,0.9934
28433,fr,0.9925
25507,fr,0.9926
26204,fr,0.9927
25673,fr,0.9917
28701,fr,0.9933
21480,fr,0.9923
31396,fr,0.9922
26621,fr,0.9924
23796,fr,0.9921
24810,fr,0.9917
22680,fr,0.9928
27229,fr,0.9918
22645,fr,0.9922
32641,fr,0.9923
31669,fr,0.9931
28714,fr,0.9895
25136,fr,0.9916
30688,fr,0.9931
28501,fr,0.9905
25427,fr,0.9932
26218,fr,0.9935
22273,fr,0.9926
27860,fr,0.9938
21458,fr,0.9931
31835,fr,0.9931
23931,fr,0.9937
27622,fr,0.9936
21247,fr,0.9928
23810,fr,0.993
27416,fr,0.9908
28694,fr,0.9936
32833,en,0.9812
25363,fr,0.9937
23415,fr,0.9929
30778,fr,0.992
22965,fr,0.9928
31770,fr,0.9924
29018,fr,0.9923
28544,fr,0.9924
22022,fr,0.9932
28452,fr,0.9926
27861,fr,0.9919
27496,fr,0.9931
30505,fr,0.9922
23778,fr,0.9936
29910,fr,0.9922
23865,fr,0.9937
25255,fr,0.9917
31801,fr,0.9941
23530,fr,0.9922
31323,fr,0.9926
30512,fr,0.9931
23523,fr,0.992
27666,fr,0.993
29285,fr,0.9927
22689,fr,0.9931
29288,fr,0.9928
29379,fr,0.992
28847,fr,0.9927
30615,fr,0.9928
26149,fr,0.9945
31458,fr,0.993
28025,fr,0.9916
24788,fr,0.9927
32272,fr,0.9917
27085,fr,0.9939
30585,fr,0.9929
27150,fr,0.9923
31873,fr,0.9923
24440,fr,0.992
26904,fr,0.9932
23703,fr,0.9933
30389,fr,0.9929
27800,fr,0.9934
30332,fr,0.9931
29218,fr,0.9937
25610,fr,0.9939
31606,fr,0.9927
27257,fr,0.9936
23237,fr,0.9933
30150,fr,0.9934
32060,fr,0.9929
25769,fr,0.9924
31219,fr,0.9937
31535,fr,0.9917
31084,fr,0.9926
31840,fr,0.9937
21593,fr,0.993
27782,fr,0.9922
31464,fr,0.9937
30658,fr,0.9923
24143,fr,0.9929
22638,fr,0.9937
22360,fr,0.9934
22465,fr,0.9934
28022,fr,0.9938
32297,fr,0.9904
24958,fr,0.9928
23592,fr,0.9923
23892,fr,0.9932
24721,fr,0.9936
31866,fr,0.9935
26637,fr,0.9927
28939,fr,0.992
27256,fr,0.9934
25780,fr,0.9918
29104,fr,0.9942
30647,fr,0.9929
24154,fr,0.9922
22646,fr,0.9933
30163,fr,0.992
22986,fr,0.9928
27679,fr,0.993
27635,fr,0.9936
31191,fr,0.9933
28716,fr,0.9925
20906,fr,0.9929
25100,fr,0.9924
31549,fr,0.9904
23976,fr,0.9926
28169,fr,0.9925
24345,fr,0.9937
29827,fr,0.9944
29594,fr,0.9915
26010,fr,0.9928
22915,fr,0.9928
26559,fr,0.9936
24901,fr,0.9933
24102,fr,0.9919
23298,fr,0.994
22470,fr,0.993
30909,fr,0.9928
27554,fr,0.9928
27318,fr,0.9936
31548,fr,0.994
25335,fr,0.9921
32851,en,0.9743
22845,fr,0.992
23196,fr,0.9925
28218,fr,0.992
30978,fr,0.9932
22794,fr,0.993
22785,fr,0.9926
27432,fr,0.9939
26287,fr,0.9901
27633,fr,0.9917
20920,fr,0.9929
31213,fr,0.9937
28250,fr,0.9939
22525,fr,0.9934
21875,fr,0.9927
29343,fr,0.9927
24825,fr,0.9923
32581,fr,0.9941
22423,fr,0.9927
23098,fr,0.9933
27602,fr,0.9936
29138,fr,0.9933
30911,fr,0.9929
29372,fr,0.9918
23043,fr,0.9932
29723,fr,0.9929
26893,fr,0.9926
27771,fr,0.9922
21885,fr,0.994
27981,fr,0.9935
29599,fr,0.9921
26627,fr,0.9922
22432,fr,0.992
30483,fr,0.993
23884,fr,0.9912
23384,fr,0.9933
23583,fr,0.9911
24812,fr,0.9927
28091,fr,0.9924
31420,fr,0.9938
24201,fr,0.9925
32786,fr,0.9932
30266,fr,0.9936
32804,fr,0.9922
23268,fr,0.9923
24792,fr,0.9921
24364,fr,0.9933
32617,fr,0.9927
25314,fr,0.9916
21681,fr,0.9927
32519,fr,0.9936
31847,fr,0.9936
26391,fr,0.9938
23416,fr,0.992
24700,fr,0.9929
25360,fr,0.992
25124,fr,0.9931
26810,fr,0.9928
22586,fr,0.9933
32282,fr,0.9917
21632,fr,0.9929
30463,fr,0.9935
29779,fr,0.9912
21899,fr,0.9937
31906,fr,0.9912
32339,fr,0.9896
32231,fr,0.9943
29055,fr,0.9914
21778,fr,0.9931
32042,fr,0.9942
26142,fr,0.9925
24967,fr,0.9937
28001,fr,0.9928
27104,fr,0.9922
21367,fr,0.9927
21335,fr,0.9925
30670,fr,0.9927
32785,fr,0.9917
27719,fr,0.9925
22710,fr,0.9917
29644,fr,0.9923
32840,fr,0.9943
24032,fr,0.9936
32458,fr,0.9914
30643,fr,0.9919
28824,fr,0.9926
24789,fr,0.9903
24323,fr,0.993
21763,fr,0.9927
22186,fr,0.9909
21109,fr,0.9924
26049,fr,0.9916
29660,fr,0.992
31117,fr,0.9935
25265,fr,0.9936
30823,fr,0.9938
31706,fr,0.9941
27131,fr,0.992
26141,fr,0.9943
31408,fr,0.9924
24187,fr,0.992
25307,fr,0.9926
27834,fr,0.9922
32045,fr,0.9913
30319,fr,0.9931
22135,fr,0.9935
29318,fr,0.9934
24572,fr,0.9936
21746,fr,0.9924
32874,en,0.9759
25763,fr,0.9937
25968,fr,0.9933
30950,fr,0.9931
23788,fr,0.9936
27077,fr,0.9928
32328,fr,0.9928
24114,fr,0.993
21221,fr,0.9928
22356,fr,0.9934
21966,fr,0.9927
26709,fr,0.9931
21792,fr,0.9933
26331,fr,0.9928
25703,fr,0.9927
26219,fr,0.9926
26069,fr,0.9933
30710,fr,0.9931
30775,fr,0.9922
22145,fr,0.9913
25862,fr,0.9915
32426,fr,0.9922
28179,fr,0.9906
21787,fr,0.9933
25635,fr,0.9939
29600,fr,0.9933
31664,fr,0.9928
28492,fr,0.9928
27219,fr,0.993
24103,fr,0.9934
21274,fr,0.9935
30010,fr,0.9938
22612,fr,0.9913
26669,fr,0.9931
23622,fr,0.9927
29079,fr,0.9921
23759,fr,0.9925
29278,fr,0.9933
31097,fr,0.9925
22288,fr,0.991
28999,fr,0.9892
26352,fr,0.9931
28531,fr,0.9929
29850,fr,0.991
27239,fr,0.9926
29443,fr,0.9926
27661,fr,0.9941
28475,fr,0.9927
32233,fr,0.9934
31218,fr,0.993
24063,fr,0.9917
23744,fr,0.9923
29776,fr,0.9934
26642,fr,0.9923
24678,fr,0.9933
28594,fr,0.9917
25977,fr,0.9932
27832,fr,0.9926
31899,fr,0.9928
31415,fr,0.9926
21543,fr,0.9924
21620,fr,0.9918
29414,fr,0.9934
22699,fr,0.9925
30541,fr,0.9933
23730,fr,0.9921
21491,fr,0.9922
23638,fr,0.9932
23978,fr,0.9931
