id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
24931,22,0,"[21, 36, 3, 8, 11, 11, 11, 2, 12, 6, 7, 11, 11, 11, 4, 10, 9, 11, 11, 14, 15, 22]",[]
23090,15,0,"[6, 3, 16, 22, 5, 6, 7, 25, 6, 23, 31, 2, 25, 9, 11]",[]
21473,32,0,"[1, 40, 41, 25, 22, 34, 3, 11, 28, 21, 20, 27, 12, 7, 48, 16, 15, 20, 12, 31, 35, 10, 50, 17, 32, 26, 2, 43, 33, 29, 36, 16]",[]
23925,21,1,"[4, 35, 8, 26, 4, 10, 8, 6, 7, 6, 2, 3, 8, 14, 7, 17, 2, 4, 2, 4, 19]",[5]
32547,18,0,"[4, 6, 2, 8, 5, 15, 8, 10, 28, 17, 11, 9, 3, 6, 4, 6, 6, 15]",[]
31330,15,0,"[25, 30, 24, 15, 54, 3, 13, 17, 3, 4, 27, 26, 14, 15, 22]",[]
30152,24,0,"[4, 16, 3, 13, 7, 12, 8, 4, 51, 17, 27, 3, 15, 5, 17, 12, 15, 8, 18, 5, 16, 38, 26, 9]",[]
22898,11,1,"[32, 25, 26, 12, 30, 15, 1, 60, 51, 29, 33]",[3]
23295,12,0,"[2, 3, 4, 18, 12, 12, 11, 11, 5, 2, 17, 16]",[]
22631,8,0,"[4, 18, 3, 5, 1, 2, 2, 2]",[]
32554,12,3,"[50, 20, 47, 32, 21, 7, 94, 9, 49, 7, 29, 11]","[2, 9, 8]"
20917,9,0,"[4, 27, 13, 8, 4, 68, 5, 34, 34]",[]
29061,47,0,"[4, 26, 2, 6, 12, 9, 15, 13, 17, 7, 9, 15, 26, 5, 19, 9, 25, 4, 10, 13, 15, 4, 11, 6, 1, 1, 3, 2, 2, 9, 6, 15, 13, 9, 2, 12, 29, 12, 5, 21, 58, 42, 16, 6, 32, 15, 8]",[]
25970,17,0,"[27, 38, 7, 28, 20, 13, 17, 14, 14, 17, 6, 3, 41, 4, 14, 15, 22]",[]
24455,25,0,"[4, 28, 7, 4, 5, 4, 8, 5, 6, 4, 7, 10, 10, 19, 4, 11, 6, 5, 15, 17, 26, 5, 4, 2, 6]",[]
27423,13,2,"[3, 12, 6, 41, 6, 7, 15, 3, 7, 22, 18, 14, 12]","[7, 3]"
27115,14,3,"[26, 22, 42, 62, 32, 50, 18, 6, 29, 4, 63, 19, 4, 28]","[5, 4, 10]"
23403,16,0,"[37, 22, 4, 11, 19, 9, 12, 22, 9, 7, 36, 9, 7, 14, 15, 22]",[]
23097,3,1,"[4, 29, 145]",[5]
23919,13,0,"[6, 14, 19, 18, 13, 26, 7, 40, 15, 6, 14, 15, 22]",[]
26625,19,0,"[1, 40, 41, 25, 22, 26, 3, 15, 19, 16, 13, 17, 15, 17, 2, 44, 43, 23, 4]",[]
31614,19,0,"[4, 23, 41, 9, 13, 15, 12, 15, 11, 11, 13, 13, 12, 8, 4, 38, 2, 5, 44]",[]
30750,16,0,"[4, 18, 3, 12, 5, 5, 19, 4, 12, 13, 14, 49, 5, 42, 67, 73]",[]
28931,13,0,"[4, 12, 4, 20, 8, 11, 4, 33, 16, 5, 33, 20, 26]",[]
21142,27,0,"[1, 22, 20, 26, 3, 16, 18, 15, 3, 31, 35, 10, 50, 17, 32, 26, 2, 30, 6, 16, 3, 5, 6, 18, 18, 24, 25]",[]
21282,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
23105,12,0,"[6, 3, 18, 3, 4, 1, 1, 3, 28, 2, 13, 6]",[]
32244,7,1,"[2, 15, 37, 14, 4, 2, 11]",[4]
21171,21,0,"[1, 40, 41, 25, 22, 26, 3, 33, 9, 15, 7, 15, 26, 42, 26, 23, 2, 3, 4, 8, 29]",[]
21916,22,0,"[21, 72, 34, 8, 27, 16, 20, 22, 18, 23, 18, 15, 13, 18, 6, 25, 22, 11, 6, 21, 11, 31]",[]
29971,13,0,"[4, 108, 58, 36, 4, 244, 87, 10, 13, 39, 39, 5, 102]",[]
31061,26,0,"[4, 23, 3, 19, 12, 19, 10, 1, 13, 5, 31, 11, 12, 5, 5, 5, 4, 2, 17, 9, 13, 5, 29, 36, 69, 26]",[]
24985,26,2,"[4, 30, 20, 6, 37, 35, 3, 17, 70, 2, 22, 35, 13, 34, 21, 1, 7, 19, 50, 26, 13, 24, 13, 12, 2, 9]","[7, 4]"
28423,26,0,"[1, 40, 41, 25, 22, 35, 3, 19, 16, 12, 8, 16, 28, 25, 19, 29, 2, 3, 18, 17, 8, 22, 10, 28, 36, 16]",[]
21296,13,3,"[1, 28, 5, 42, 3, 3, 43, 2, 3, 61, 6, 73, 28]","[4, 3, 5]"
28981,15,1,"[5, 27, 39, 6, 10, 6, 2, 10, 9, 2, 46, 4, 9, 38, 59]",[9]
29295,4,0,"[67, 293, 42, 2]",[]
21819,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 136, 35, 26, 5, 27, 27, 30]",[3]
27590,14,0,"[13, 21, 34, 18, 16, 11, 10, 21, 22, 7, 4, 14, 15, 22]",[]
22258,28,0,"[36, 12, 30, 19, 9, 24, 41, 4, 16, 28, 3, 11, 16, 15, 17, 11, 12, 9, 19, 18, 4, 12, 54, 30, 3, 14, 15, 22]",[]
21252,44,3,"[13, 12, 78, 55, 36, 78, 46, 71, 9, 44, 41, 52, 41, 46, 27, 91, 39, 27, 6, 29, 16, 50, 11, 6, 73, 18, 33, 17, 17, 7, 21, 11, 16, 14, 41, 3, 30, 9, 17, 11, 24, 64, 22, 4]","[2, 5, 3]"
22301,43,0,"[1, 1, 5, 1, 4, 4, 38, 10, 23, 19, 21, 7, 6, 7, 4, 4, 7, 11, 24, 15, 18, 8, 15, 2, 13, 21, 42, 25, 43, 3, 7, 14, 12, 9, 11, 1, 8, 38, 5, 6, 17, 17, 22]",[]
28117,34,0,"[4, 35, 10, 2, 23, 11, 5, 6, 5, 5, 13, 3, 9, 4, 12, 12, 8, 5, 39, 6, 18, 47, 32, 10, 21, 5, 26, 3, 6, 4, 4, 4, 49, 42]",[]
32514,28,0,"[3, 17, 17, 9, 22, 2, 26, 3, 18, 11, 10, 18, 12, 2, 31, 8, 6, 10, 10, 8, 3, 38, 5, 23, 2, 6, 6, 5]",[]
23725,21,1,"[1, 40, 41, 25, 22, 36, 3, 27, 33, 35, 16, 36, 25, 21, 2, 9, 68, 35, 18, 36, 16]",[9]
26979,34,0,"[4, 7, 2, 43, 89, 57, 19, 36, 11, 17, 10, 8, 13, 2, 9, 5, 4, 6, 6, 10, 25, 2, 2, 10, 9, 3, 11, 4, 7, 10, 13, 10, 10, 7]",[]
22313,23,3,"[3, 62, 37, 46, 21, 45, 11, 137, 3, 25, 3, 4, 40, 24, 33, 12, 4, 12, 46, 37, 3, 29, 34]","[9, 2, 5]"
25016,25,3,"[4, 41, 6, 31, 18, 3, 17, 59, 2, 32, 21, 17, 9, 18, 13, 23, 1, 21, 26, 12, 11, 24, 12, 2, 9]","[5, 4, 3]"
31397,24,0,"[27, 43, 9, 17, 10, 8, 11, 35, 12, 28, 5, 19, 9, 2, 12, 14, 12, 16, 16, 96, 16, 14, 15, 22]",[]
21120,22,0,"[31, 7, 51, 7, 16, 12, 30, 20, 1, 35, 47, 29, 3, 39, 27, 7, 4, 14, 9, 3, 2, 15]",[]
30322,22,0,"[1, 40, 41, 25, 22, 28, 3, 34, 42, 22, 36, 29, 30, 29, 2, 24, 7, 13, 17, 14, 36, 16]",[]
30213,31,0,"[4, 53, 4, 8, 11, 13, 16, 6, 5, 7, 8, 12, 14, 26, 3, 4, 16, 17, 4, 3, 6, 4, 2, 2, 5, 45, 73, 19, 16, 14, 35]",[]
25372,44,0,"[4, 13, 23, 2, 10, 8, 9, 8, 5, 7, 8, 11, 8, 6, 6, 10, 6, 13, 6, 6, 4, 3, 9, 12, 8, 6, 8, 4, 6, 3, 4, 4, 10, 6, 8, 6, 10, 6, 7, 7, 7, 9, 5, 44]",[]
21723,41,2,"[12, 11, 12, 3, 73, 44, 11, 35, 33, 37, 65, 62, 17, 103, 6, 47, 24, 16, 50, 11, 6, 47, 38, 34, 15, 33, 17, 18, 28, 15, 14, 46, 3, 30, 9, 17, 11, 24, 64, 22, 4]","[2, 3]"
22709,23,0,"[4, 27, 2, 41, 3, 27, 18, 14, 8, 5, 21, 23, 26, 17, 20, 19, 4, 59, 15, 26, 5, 45, 78]",[]
23110,7,0,"[26, 5, 4, 5, 7, 46, 21]",[]
30109,25,0,"[4, 37, 9, 6, 10, 15, 6, 30, 6, 8, 6, 15, 16, 15, 7, 14, 4, 32, 17, 16, 7, 12, 16, 5, 54]",[]
29499,17,0,"[4, 38, 8, 9, 12, 3, 17, 10, 8, 1, 5, 2, 11, 2, 11, 2, 20]",[]
24596,10,0,"[4, 63, 69, 4, 41, 5, 6, 27, 21, 18]",[]
24457,13,3,"[5, 22, 8, 72, 2, 3, 8, 5, 2, 50, 8, 4, 4]","[4, 9, 3]"
32156,21,0,"[3, 25, 18, 20, 6, 4, 23, 4, 7, 7, 2, 35, 8, 18, 5, 7, 5, 21, 2, 4, 2]",[]
27073,14,0,"[4, 37, 5, 42, 5, 7, 4, 38, 5, 9, 29, 8, 41, 63]",[]
26989,14,0,"[4, 52, 27, 32, 3, 22, 18, 12, 7, 1, 10, 21, 2, 22]",[]
32003,20,0,"[4, 30, 26, 11, 8, 12, 8, 5, 16, 17, 20, 19, 18, 4, 19, 8, 5, 22, 26, 14]",[]
32307,10,0,"[3, 5, 3, 3, 7, 15, 3, 6, 4, 12]",[]
21995,25,0,"[1, 40, 41, 25, 22, 43, 3, 17, 16, 12, 8, 16, 28, 25, 17, 29, 2, 3, 27, 17, 29, 25, 36, 45, 16]",[]
31948,32,0,"[4, 17, 4, 12, 6, 8, 2, 5, 2, 8, 3, 12, 10, 7, 7, 4, 17, 4, 12, 6, 8, 2, 5, 2, 8, 3, 12, 10, 7, 7, 5, 67]",[]
23548,25,0,"[51, 2, 11, 24, 15, 11, 3, 9, 12, 15, 14, 10, 6, 27, 6, 16, 9, 8, 6, 14, 12, 36, 14, 15, 22]",[]
25254,26,0,"[4, 6, 61, 3, 20, 16, 13, 24, 5, 14, 19, 19, 21, 4, 9, 28, 17, 35, 9, 13, 13, 12, 5, 33, 20, 26]",[]
21053,15,0,"[1, 3, 5, 3, 53, 5, 9, 13, 11, 23, 6, 42, 42, 23, 18]",[]
31646,28,1,"[5, 17, 37, 35, 49, 15, 42, 21, 2, 14, 2, 57, 4, 5, 30, 38, 29, 3, 3, 4, 4, 4, 3, 3, 3, 16, 21, 16]",[9]
25238,16,0,"[4, 22, 26, 8, 13, 11, 10, 24, 18, 4, 39, 51, 32, 5, 53, 27]",[]
25629,55,1,"[3, 48, 40, 2, 5, 3, 5, 16, 5, 3, 5, 22, 5, 9, 5, 25, 5, 3, 5, 22, 5, 3, 5, 24, 5, 5, 5, 21, 7, 1, 6, 4, 4, 1, 2, 3, 2, 2, 1, 10, 10, 10, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 24, 22, 26]",[3]
21694,12,0,"[18, 41, 63, 3, 70, 66, 46, 1, 3, 89, 29, 33]",[]
31160,18,0,"[4, 20, 3, 14, 9, 13, 11, 9, 4, 13, 7, 13, 14, 49, 5, 42, 67, 73]",[]
25107,18,0,"[4, 22, 3, 12, 10, 11, 16, 12, 4, 17, 12, 12, 11, 10, 5, 42, 67, 73]",[]
21359,41,0,"[2, 41, 16, 18, 16, 20, 12, 7, 112, 57, 18, 14, 18, 19, 27, 2, 6, 9, 15, 9, 8, 12, 2, 68, 57, 27, 3, 2, 5, 7, 2, 7, 3, 2, 4, 5, 5, 10, 3, 20, 32]",[]
25000,24,0,"[48, 57, 2, 10, 11, 8, 9, 2, 13, 11, 9, 7, 8, 2, 5, 4, 6, 4, 3, 43, 20, 14, 15, 22]",[]
27546,18,0,"[16, 3, 12, 4, 4, 7, 13, 6, 7, 12, 5, 19, 7, 75, 25, 14, 15, 22]",[]
29559,20,0,"[4, 47, 31, 12, 12, 21, 4, 34, 45, 6, 6, 5, 5, 103, 6, 22, 16, 19, 15, 71]",[]
24017,24,0,"[48, 26, 6, 4, 5, 7, 6, 7, 10, 3, 14, 21, 19, 5, 29, 34, 32, 55, 49, 9, 6, 14, 15, 22]",[]
26052,28,0,"[5, 30, 12, 33, 9, 3, 48, 28, 20, 33, 19, 13, 22, 19, 33, 7, 28, 12, 18, 17, 35, 20, 18, 131, 46, 12, 2, 8]",[]
28000,14,3,"[5, 33, 10, 26, 17, 2, 42, 2, 67, 4, 4, 18, 36, 23]","[4, 3, 9]"
28687,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 136, 35, 26, 5, 25, 27, 30]",[3]
23633,19,4,"[4, 42, 44, 23, 12, 3, 31, 10, 33, 13, 56, 8, 43, 23, 1, 13, 39, 2, 16]","[5, 4, 4, 2]"
26766,21,0,"[5, 33, 20, 26, 3, 24, 10, 3, 13, 5, 17, 4, 7, 10, 10, 6, 29, 9, 3, 2, 8]",[]
26168,16,0,"[4, 76, 3, 20, 18, 10, 51, 56, 25, 29, 4, 48, 5, 23, 28, 20]",[]
25012,19,2,"[2, 37, 38, 3, 44, 90, 2, 11, 22, 37, 3, 11, 37, 9, 3, 22, 12, 17, 11]","[6, 5]"
24137,29,0,"[55, 11, 11, 19, 11, 3, 28, 9, 7, 4, 5, 5, 9, 4, 7, 13, 16, 5, 29, 34, 32, 5, 52, 121, 45, 4, 14, 15, 22]",[]
21637,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
23327,9,0,"[2, 3, 18, 29, 28, 2, 17, 2, 3]",[]
27614,15,0,"[13, 12, 21, 18, 23, 14, 8, 9, 16, 9, 36, 9, 14, 15, 22]",[]
23136,19,0,"[2, 3, 23, 3, 9, 14, 15, 15, 17, 10, 8, 20, 13, 4, 10, 19, 14, 2, 17]",[]
28729,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 136, 35, 26, 5, 25, 27, 30]",[3]
23650,21,0,"[4, 80, 13, 5, 4, 4, 7, 7, 4, 5, 3, 6, 4, 12, 4, 5, 67, 4, 5, 19, 16]",[]
28268,20,1,"[4, 7, 37, 6, 41, 17, 33, 4, 2, 28, 24, 5, 142, 3, 55, 26, 5, 25, 27, 30]",[3]
26455,16,1,"[4, 64, 39, 3, 41, 41, 26, 4, 143, 18, 42, 2, 5, 5, 9, 10]",[5]
26242,22,2,"[5, 22, 30, 3, 7, 3, 4, 7, 5, 6, 2, 15, 9, 10, 4, 2, 72, 3, 4, 4, 22, 5]","[9, 5]"
32218,13,0,"[4, 63, 49, 74, 28, 4, 39, 53, 54, 45, 42, 5, 69]",[]
24189,17,2,"[3, 19, 14, 20, 18, 14, 3, 42, 22, 7, 7, 17, 33, 6, 91, 22, 11]","[2, 7]"
27363,22,0,"[4, 12, 24, 7, 27, 9, 10, 6, 11, 8, 17, 4, 66, 27, 20, 3, 3, 3, 8, 11, 5, 46]",[]
27234,18,0,"[4, 55, 4, 15, 10, 4, 4, 30, 15, 18, 10, 14, 27, 5, 15, 21, 28, 13]",[]
25249,15,0,"[4, 31, 22, 5, 3, 9, 12, 9, 21, 4, 17, 27, 5, 24, 14]",[]
22390,3,1,"[30, 32, 16]",[4]
25793,31,0,"[45, 19, 10, 14, 7, 14, 18, 6, 24, 17, 8, 20, 35, 23, 14, 14, 15, 22, 2, 5, 4, 2, 2, 3, 3, 1, 8, 2, 1, 4, 14]",[]
27380,26,5,"[5, 20, 21, 37, 3, 75, 6, 43, 5, 17, 7, 6, 12, 2, 3, 227, 2, 79, 4, 5, 26, 25, 5, 14, 23, 13]","[9, 4, 4, 16, 9]"
29144,38,0,"[4, 24, 3, 11, 13, 5, 6, 10, 6, 18, 7, 23, 12, 3, 7, 9, 4, 3, 4, 3, 11, 11, 5, 6, 10, 6, 18, 23, 12, 3, 7, 9, 4, 3, 5, 42, 67, 73]",[]
22995,20,0,"[46, 24, 8, 4, 4, 11, 2, 16, 7, 9, 14, 10, 14, 19, 26, 32, 4, 14, 15, 22]",[]
22357,10,0,"[20, 13, 8, 7, 6, 12, 10, 12, 14, 4]",[]
25899,6,0,"[20, 6, 14, 7, 13, 10]",[]
30217,19,4,"[5, 1, 17, 9, 39, 5, 79, 2, 5, 71, 4, 2, 73, 4, 4, 36, 22, 6, 3]","[4, 4, 5, 9]"
32744,21,0,"[3, 25, 2, 59, 3, 20, 9, 10, 6, 3, 12, 12, 6, 4, 3, 4, 3, 15, 4, 5, 9]",[]
29692,12,0,"[4, 24, 22, 4, 33, 7, 13, 5, 18, 38, 26, 16]",[]
24220,25,1,"[4, 45, 46, 20, 35, 3, 17, 70, 21, 19, 11, 6, 5, 1, 7, 18, 30, 11, 12, 7, 11, 24, 12, 2, 9]",[8]
24124,41,0,"[14, 17, 34, 2, 5, 13, 10, 9, 11, 6, 12, 10, 14, 4, 11, 15, 4, 7, 8, 2, 13, 9, 11, 18, 10, 7, 3, 4, 9, 9, 6, 22, 11, 13, 17, 31, 11, 25, 14, 15, 22]",[]
21399,25,2,"[4, 44, 3, 35, 11, 12, 13, 21, 15, 15, 14, 25, 14, 91, 5, 53, 3, 29, 43, 9, 29, 7, 2, 7, 4]","[7, 2]"
20857,36,2,"[5, 34, 18, 33, 8, 75, 2, 21, 5, 108, 4, 30, 9, 5, 14, 14, 2, 3, 29, 13, 16, 35, 30, 60, 13, 2, 74, 4, 9, 10, 34, 19, 35, 26, 4, 28]","[7, 9]"
31809,29,0,"[4, 46, 2, 9, 6, 5, 13, 10, 11, 4, 3, 9, 8, 4, 10, 4, 5, 14, 7, 11, 25, 3, 7, 14, 12, 9, 11, 5, 33]",[]
29713,12,0,"[4, 19, 7, 4, 8, 7, 20, 4, 17, 9, 5, 53]",[]
26694,12,0,"[31, 3, 15, 6, 7, 5, 3, 12, 3, 12, 16, 8]",[]
23062,12,0,"[2, 3, 4, 18, 12, 12, 11, 11, 5, 2, 17, 16]",[]
26484,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 143, 35, 26, 5, 25, 27, 30]",[3]
26728,40,0,"[1, 1, 5, 1, 4, 4, 23, 32, 23, 7, 26, 10, 18, 21, 9, 10, 1, 16, 4, 2, 11, 16, 11, 8, 4, 9, 3, 7, 14, 12, 9, 11, 1, 8, 38, 5, 6, 10, 15, 18]",[]
26273,16,0,"[4, 3, 47, 19, 4, 23, 23, 16, 2, 8, 6, 1, 3, 5, 22, 38]",[]
25220,20,0,"[4, 39, 21, 3, 5, 9, 5, 13, 5, 11, 4, 13, 59, 12, 6, 10, 7, 7, 5, 33]",[]
30102,10,0,"[4, 58, 4, 8, 16, 5, 18, 38, 26, 16]",[]
29696,13,0,"[4, 30, 35, 11, 4, 28, 16, 8, 5, 18, 38, 26, 10]",[]
25858,29,3,"[3, 62, 37, 46, 21, 3, 32, 44, 6, 106, 5, 42, 51, 3, 48, 36, 28, 6, 59, 33, 16, 2, 27, 3, 43, 37, 3, 42, 34]","[6, 4, 9]"
25262,27,0,"[4, 11, 5, 6, 11, 13, 10, 15, 10, 34, 26, 4, 42, 22, 43, 6, 6, 6, 34, 5, 11, 9, 19, 21, 5, 33, 20]",[]
28538,21,0,"[8, 56, 8, 29, 30, 26, 25, 26, 4, 12, 14, 11, 9, 26, 13, 22, 14, 6, 14, 15, 22]",[]
24549,13,0,"[4, 26, 3, 19, 16, 15, 8, 19, 11, 4, 9, 5, 31]",[]
27479,44,1,"[4, 10, 9, 11, 3, 10, 11, 13, 5, 12, 5, 9, 12, 9, 10, 13, 7, 8, 11, 20, 1, 9, 6, 4, 3, 15, 6, 13, 11, 12, 11, 5, 14, 3, 11, 10, 10, 3, 13, 2, 5, 29, 6, 22]",[2]
27081,53,1,"[3, 152, 246, 2, 5, 3, 5, 19, 5, 5, 5, 20, 5, 6, 5, 23, 5, 3, 5, 20, 5, 3, 5, 25, 5, 8, 5, 21, 7, 1, 8, 4, 4, 3, 2, 6, 1, 7, 10, 10, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 24, 22, 26]",[3]
24050,21,0,"[38, 27, 4, 53, 3, 6, 10, 6, 9, 5, 47, 5, 24, 31, 27, 34, 17, 9, 14, 15, 22]",[]
24386,8,0,"[4, 23, 4, 17, 5, 33, 20, 27]",[]
29898,9,0,"[4, 55, 4, 16, 5, 18, 38, 26, 16]",[]
24567,15,0,"[4, 32, 6, 13, 8, 5, 15, 6, 42, 4, 11, 11, 33, 5, 53]",[]
23200,7,1,"[4, 27, 24, 7, 10, 9, 16]",[4]
26947,17,0,"[15, 13, 26, 15, 3, 6, 7, 9, 8, 5, 17, 34, 13, 6, 14, 15, 22]",[]
27885,17,0,"[4, 21, 5, 4, 4, 5, 4, 6, 10, 5, 4, 16, 14, 9, 5, 5, 31]",[]
30946,21,0,"[4, 19, 3, 4, 12, 12, 11, 4, 11, 6, 4, 14, 22, 12, 10, 13, 48, 5, 42, 67, 73]",[]
22095,18,0,"[1, 40, 41, 25, 22, 31, 3, 20, 14, 7, 17, 16, 2, 7, 18, 17, 36, 16]",[]
26038,19,3,"[13, 7, 23, 15, 14, 3, 57, 3, 61, 7, 59, 7, 15, 8, 10, 2, 14, 15, 22]","[7, 6, 5]"
31163,22,0,"[1, 74, 5, 18, 8, 26, 20, 9, 6, 10, 12, 2, 18, 21, 23, 20, 7, 3, 14, 13, 49, 8]",[]
32254,13,3,"[5, 30, 8, 14, 13, 2, 26, 2, 60, 16, 4, 2, 38]","[3, 9, 2]"
25812,6,0,"[18, 6, 14, 7, 13, 10]",[]
22854,9,0,"[7, 7, 9, 27, 36, 20, 24, 23, 12]",[]
29048,4,0,"[101, 119, 123, 4]",[]
29579,22,0,"[4, 37, 30, 2, 49, 4, 37, 23, 18, 4, 2, 2, 2, 2, 4, 3, 6, 2, 7, 4, 5, 111]",[]
26929,30,0,"[19, 13, 24, 28, 7, 21, 11, 6, 9, 6, 16, 9, 10, 11, 37, 19, 13, 12, 12, 12, 8, 11, 18, 11, 5, 30, 4, 14, 15, 22]",[]
21825,20,1,"[4, 7, 36, 6, 41, 17, 33, 4, 2, 28, 24, 5, 140, 3, 55, 26, 5, 27, 27, 30]",[7]
30575,32,0,"[4, 40, 4, 25, 26, 22, 22, 14, 11, 15, 3, 6, 4, 2, 11, 21, 9, 10, 2, 8, 3, 4, 4, 2, 3, 3, 6, 7, 5, 33, 20, 26]",[]
26163,44,1,"[5, 8, 5, 8, 9, 17, 30, 32, 31, 29, 21, 12, 2, 5, 17, 14, 13, 16, 31, 6, 34, 22, 6, 8, 9, 7, 19, 9, 7, 5, 3, 13, 2, 48, 4, 3, 23, 2, 17, 34, 20, 14, 15, 17]",[10]
25166,13,2,"[3, 19, 4, 22, 4, 21, 15, 3, 7, 19, 22, 4, 12]","[4, 7]"
32016,24,2,"[13, 3, 3, 2, 4, 60, 7, 25, 36, 3, 52, 3, 25, 6, 108, 28, 12, 5, 22, 14, 5, 57, 39, 13]","[5, 4]"
20923,20,1,"[4, 13, 50, 2, 58, 18, 4, 5, 32, 32, 23, 6, 143, 6, 41, 26, 5, 28, 27, 30]",[3]
25369,52,5,"[5, 11, 7, 5, 52, 3, 7, 63, 3, 13, 4, 21, 8, 24, 3, 42, 8, 21, 2, 4, 14, 3, 19, 4, 14, 3, 9, 4, 5, 13, 8, 9, 10, 4, 15, 8, 2, 4, 2, 63, 5, 3, 3, 2, 5, 4, 6, 4, 2, 58, 60, 28]","[5, 2, 2, 4, 9]"
29568,18,0,"[4, 32, 5, 24, 11, 6, 10, 12, 9, 57, 4, 4, 57, 4, 5, 11, 42, 12]",[]
31103,15,0,"[4, 23, 3, 6, 2, 4, 5, 3, 4, 9, 28, 4, 9, 5, 58]",[]
26648,22,0,"[1, 40, 41, 25, 22, 28, 3, 34, 42, 22, 36, 29, 30, 29, 2, 24, 7, 13, 17, 14, 36, 16]",[]
27381,15,2,"[5, 13, 103, 2, 29, 27, 20, 2, 48, 4, 4, 36, 22, 6, 3]","[5, 9]"
29847,12,0,"[4, 26, 44, 4, 19, 7, 22, 5, 18, 38, 26, 16]",[]
28387,20,1,"[4, 13, 50, 2, 58, 18, 4, 5, 32, 32, 23, 6, 143, 6, 41, 26, 5, 27, 27, 30]",[3]
22651,22,2,"[4, 71, 66, 3, 3, 30, 18, 17, 2, 30, 58, 7, 29, 9, 18, 1, 4, 69, 18, 2, 58, 58]","[5, 6]"
22940,44,0,"[4, 2, 131, 16, 93, 4, 3, 3, 8, 2, 1, 2, 1, 3, 2, 5, 18, 9, 9, 14, 9, 3, 4, 2, 3, 12, 3, 5, 5, 5, 2, 2, 3, 3, 8, 1, 1, 2, 6, 3, 6, 4, 1, 2]",[]
27855,22,0,"[4, 39, 13, 3, 3, 11, 12, 15, 12, 6, 3, 6, 5, 4, 4, 19, 37, 13, 5, 33, 20, 26]",[]
30983,23,0,"[4, 32, 29, 14, 14, 23, 11, 16, 10, 11, 10, 13, 14, 4, 15, 4, 17, 20, 29, 5, 23, 28, 20]",[]
26059,23,2,"[4, 41, 34, 6, 31, 18, 3, 2, 17, 56, 2, 21, 17, 17, 1, 21, 26, 12, 11, 24, 12, 2, 9]","[6, 4]"
30592,27,2,"[5, 22, 16, 50, 2, 39, 7, 13, 7, 2, 53, 4, 5, 30, 38, 29, 3, 3, 4, 4, 4, 3, 3, 3, 16, 21, 16]","[5, 9]"
23362,17,0,"[4, 3, 25, 6, 15, 19, 8, 9, 3, 14, 10, 6, 3, 19, 2, 54, 14]",[]
23692,24,2,"[5, 19, 58, 9, 19, 1, 39, 5, 39, 20, 22, 2, 26, 21, 9, 2, 72, 4, 9, 35, 42, 44, 39, 51]","[5, 9]"
22057,44,3,"[48, 15, 29, 32, 28, 29, 3, 5, 5, 28, 3, 14, 18, 34, 27, 17, 4, 3, 18, 3, 2, 5, 2, 7, 8, 14, 14, 7, 4, 71, 23, 20, 4, 7, 8, 6, 24, 4, 9, 4, 27, 8, 7, 8]","[2, 2, 2]"
25981,28,0,"[44, 15, 29, 17, 22, 9, 12, 13, 7, 27, 11, 12, 14, 15, 22, 4, 5, 4, 2, 2, 3, 3, 1, 8, 2, 1, 4, 14]",[]
26205,17,3,"[5, 22, 25, 19, 6, 13, 2, 12, 9, 4, 2, 74, 3, 4, 4, 22, 5]","[5, 9, 5]"
23095,53,0,"[2, 3, 19, 9, 14, 32, 16, 14, 12, 8, 14, 16, 11, 17, 6, 2, 13, 12, 2, 3, 4, 4, 11, 8, 3, 6, 7, 6, 19, 10, 3, 3, 3, 4, 2, 2, 10, 9, 4, 2, 3, 8, 16, 1, 16, 11, 14, 15, 4, 8, 12, 12, 7]",[]
31554,20,0,"[4, 35, 18, 6, 4, 9, 7, 6, 7, 4, 6, 17, 12, 20, 5, 6, 11, 5, 5, 33]",[]
31262,12,0,"[31, 3, 15, 6, 7, 5, 3, 12, 3, 12, 16, 8]",[]
23035,36,0,"[35, 3, 6, 8, 7, 7, 9, 18, 4, 6, 9, 4, 6, 3, 2, 12, 7, 8, 8, 11, 10, 17, 7, 78, 6, 13, 11, 12, 4, 2, 3, 24, 19, 14, 15, 22]",[]
31743,28,0,"[4, 25, 3, 13, 9, 6, 10, 9, 4, 5, 17, 10, 16, 3, 5, 16, 13, 14, 5, 7, 9, 20, 6, 22, 5, 30, 25, 21]",[]
24730,13,1,"[12, 181, 33, 22, 13, 13, 7, 9, 16, 24, 27, 13, 14]",[12]
26516,18,1,"[4, 11, 50, 6, 50, 17, 32, 4, 5, 39, 30, 6, 139, 26, 5, 29, 27, 30]",[3]
