id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
10267,20,0,"[25, 9, 7, 6, 20, 9, 2, 15, 7, 5, 6, 12, 3, 9, 27, 47, 58, 4, 3, 8]",[]
12026,6,0,"[22, 50, 30, 46, 17, 16]",[]
15487,12,1,"[5, 120, 102, 4, 40, 38, 21, 3, 4, 51, 7, 49]",[5]
14081,16,0,"[32, 36, 12, 39, 8, 11, 15, 6, 8, 11, 3, 12, 9, 21, 9, 42]",[]
14181,1,0,[236],[]
19676,11,0,"[1, 36, 26, 56, 25, 7, 6, 1, 4, 1, 3]",[]
18286,12,1,"[20, 12, 47, 14, 9, 21, 37, 24, 2, 47, 7, 15]",[2]
14148,7,3,"[20, 7, 18, 4, 11, 3, 10]","[3, 3, 3]"
20321,9,2,"[19, 2, 58, 2, 41, 3, 19, 31, 10]","[6, 3]"
11437,26,0,"[40, 10, 15, 3, 29, 6, 1, 32, 9, 15, 6, 6, 20, 1, 2, 1, 14, 6, 9, 10, 2, 12, 17, 40, 3, 6]",[]
16002,9,2,"[49, 4, 4, 89, 2, 77, 12, 8, 77]","[5, 6]"
20652,17,3,"[49, 5, 1, 7, 75, 2, 23, 140, 15, 78, 16, 2, 8, 21, 12, 34, 29]","[7, 7, 4]"
14951,28,0,"[13, 9, 12, 8, 9, 10, 5, 5, 5, 14, 6, 11, 7, 7, 11, 6, 11, 74, 23, 4, 5, 7, 5, 9, 3, 8, 3, 5]",[]
11699,10,0,"[24, 23, 14, 6, 8, 14, 46, 1, 5, 5]",[]
12409,9,2,"[14, 3, 2, 39, 53, 14, 6, 12, 42]","[5, 8]"
20229,8,2,"[9, 17, 3, 20, 4, 13, 10, 13]","[3, 3]"
10595,32,0,"[16, 8, 27, 1, 5, 5, 9, 7, 7, 5, 5, 9, 12, 7, 10, 3, 7, 7, 6, 6, 5, 17, 7, 8, 3, 7, 8, 6, 9, 92, 21, 11]",[]
9332,12,0,"[17, 8, 17, 20, 9, 5, 5, 5, 6, 5, 8, 4]",[]
19833,1,0,[434],[]
19814,7,0,"[1, 25, 133, 1, 4, 1, 3]",[]
8860,14,0,"[2, 21, 1, 7, 1, 7, 2, 4, 4, 1, 25, 22, 17, 2]",[]
20790,19,2,"[1, 17, 2, 42, 6, 55, 3, 34, 19, 23, 117, 2, 2, 3, 5, 3, 4, 3, 2]","[6, 5]"
9779,11,0,"[29, 26, 25, 10, 10, 4, 5, 8, 7, 5, 8]",[]
8892,6,1,"[1, 15, 33, 2, 43, 9]",[2]
16972,7,1,"[1, 123, 31, 1, 8, 1, 3]",[9]
13549,16,2,"[20, 7, 10, 3, 104, 3, 27, 3, 99, 2, 1, 2, 1, 1, 14, 14]","[9, 4]"
10966,19,0,"[53, 42, 20, 22, 14, 11, 20, 6, 17, 12, 2, 2, 14, 13, 18, 8, 10, 4, 85]",[]
10053,16,0,"[23, 5, 2, 6, 5, 6, 2, 2, 5, 1, 6, 4, 6, 6, 8, 83]",[]
12767,14,0,"[40, 2, 45, 6, 14, 5, 6, 15, 19, 8, 5, 7, 5, 9]",[]
13027,15,0,"[5, 7, 1, 32, 5, 7, 33, 1, 2, 1, 87, 34, 40, 3, 2]",[]
20539,12,3,"[49, 1, 7, 70, 2, 10, 44, 9, 63, 8, 10, 63]","[6, 4, 6]"
15995,1,0,[221],[]
14090,8,0,"[21, 49, 21, 17, 9, 18, 9, 17]",[]
16831,18,2,"[8, 74, 17, 8, 30, 39, 5, 35, 12, 28, 6, 31, 11, 95, 21, 6, 31, 73]","[3, 3]"
12270,15,2,"[33, 3, 16, 2, 29, 3, 12, 4, 4, 17, 10, 4, 6, 2, 47]","[3, 4]"
17693,15,0,"[17, 3, 12, 10, 4, 7, 6, 15, 62, 3, 5, 8, 5, 12, 3]",[]
13961,10,2,"[60, 7, 33, 1, 20, 2, 89, 3, 36, 91]","[5, 2]"
19739,7,0,"[23, 5, 7, 15, 7, 8, 59]",[]
19482,10,0,"[22, 3, 7, 9, 4, 4, 9, 8, 10, 13]",[]
10624,11,0,"[15, 3, 2, 6, 2, 5, 3, 6, 30, 11, 77]",[]
15898,22,0,"[3, 33, 19, 13, 4, 15, 20, 7, 3, 18, 16, 9, 19, 7, 2, 10, 15, 10, 4, 2, 2, 108]",[]
16352,22,0,"[22, 36, 3, 14, 13, 10, 8, 4, 17, 9, 3, 8, 10, 74, 6, 9, 6, 7, 6, 8, 3, 5]",[]
16764,18,0,"[22, 4, 2, 7, 20, 5, 3, 17, 9, 6, 14, 3, 9, 6, 15, 45, 20, 2]",[]
19523,6,0,"[70, 23, 51, 20, 70, 25]",[]
20550,15,0,"[33, 1, 4, 4, 25, 38, 28, 30, 29, 44, 61, 6, 14, 31, 84]",[]
10648,6,0,"[38, 17, 5, 3, 3, 8]",[]
20494,17,0,"[40, 6, 40, 17, 5, 4, 9, 15, 32, 30, 30, 44, 34, 6, 14, 31, 84]",[]
12702,2,0,"[1, 39]",[]
10808,17,2,"[20, 4, 16, 7, 1, 5, 28, 34, 1, 5, 1, 5, 45, 19, 40, 3, 6]","[4, 6]"
10070,11,2,"[6, 12, 10, 3, 28, 44, 3, 17, 8, 26, 93]","[4, 3]"
13051,15,0,"[15, 11, 5, 9, 1, 29, 1, 2, 1, 30, 7, 22, 40, 3, 6]",[]
9327,13,0,"[25, 5, 18, 3, 6, 9, 2, 15, 1, 49, 4, 3, 9]",[]
14553,18,0,"[2, 38, 40, 2, 24, 18, 23, 2, 30, 14, 3, 5, 3, 11, 2, 3, 5, 13]",[]
8911,30,0,"[12, 31, 7, 33, 2, 2, 4, 4, 2, 72, 54, 5, 29, 36, 64, 26, 13, 12, 8, 4, 2, 33, 31, 6, 14, 11, 9, 6, 10, 47]",[]
20599,17,2,"[74, 17, 8, 31, 40, 5, 36, 13, 28, 6, 31, 12, 95, 21, 6, 31, 75]","[3, 3]"
17073,7,3,"[12, 11, 10, 10, 7, 3, 7]","[3, 3, 4]"
14357,19,2,"[26, 1, 7, 90, 1, 2, 1, 2, 82, 15, 7, 5, 2, 40, 14, 8, 40, 3, 6]","[7, 8]"
18154,6,2,"[16, 36, 3, 13, 2, 24]","[3, 3]"
19603,9,2,"[40, 86, 42, 25, 14, 5, 100, 48, 66]","[5, 8]"
19783,25,4,"[19, 33, 33, 34, 4, 34, 2, 17, 3, 31, 13, 19, 3, 8, 9, 6, 4, 2, 4, 1, 3, 2, 55, 34, 26]","[3, 3, 3, 2]"
15074,11,2,"[23, 13, 13, 8, 47, 3, 36, 6, 24, 22, 16]","[3, 4]"
10557,11,1,"[44, 12, 30, 18, 8, 16, 20, 5, 17, 24, 28]",[4]
14804,14,0,"[26, 20, 19, 31, 23, 21, 32, 28, 6, 5, 8, 5, 9, 3]",[]
11190,10,0,"[25, 1, 3, 6, 7, 6, 3, 2, 15, 47]",[]
14757,7,3,"[16, 28, 5, 13, 6, 7, 39]","[3, 3, 2]"
10456,6,1,"[29, 23, 2, 31, 6, 23]",[3]
13105,22,0,"[51, 5, 2, 43, 2, 17, 5, 4, 5, 4, 4, 6, 10, 8, 17, 10, 7, 46, 6, 5, 6, 9]",[]
10045,9,3,"[27, 17, 26, 3, 42, 2, 6, 2, 5]","[7, 2, 2]"
15583,19,0,"[3, 26, 1, 8, 9, 21, 3, 5, 10, 10, 8, 24, 21, 7, 100, 21, 6, 31, 82]",[]
12262,8,3,"[19, 4, 22, 2, 33, 2, 15, 41]","[2, 4, 3]"
14278,61,0,"[70, 2, 2, 3, 7, 4, 6, 2, 5, 2, 6, 14, 1, 1, 4, 1, 2, 7, 2, 1, 15, 9, 2, 9, 12, 9, 9, 21, 7, 47, 2, 8, 6, 5, 8, 3, 9, 4, 2, 9, 12, 17, 8, 1, 5, 2, 4, 2, 7, 181, 5, 6, 142, 5, 5, 7, 1, 2, 2, 4, 14]",[]
17922,13,0,"[53, 37, 23, 7, 3, 5, 3, 4, 15, 5, 11, 6, 47]",[]
17808,1,0,[205],[]
20688,29,0,"[28, 19, 31, 3, 14, 5, 3, 5, 8, 9, 10, 5, 4, 3, 9, 2, 2, 3, 4, 2, 4, 1, 3, 3, 3, 5, 55, 34, 26]",[]
20094,9,2,"[11, 39, 6, 35, 3, 115, 3, 28, 14]","[8, 3]"
12819,9,0,"[23, 1, 28, 13, 7, 6, 24, 22, 16]",[]
10493,13,1,"[45, 19, 22, 12, 18, 37, 8, 16, 20, 5, 28, 24, 28]",[3]
20496,14,1,"[24, 2, 2, 53, 29, 32, 32, 3, 2, 98, 8, 33, 6, 103]",[8]
17591,7,3,"[33, 29, 28, 4, 13, 2, 24]","[5, 4, 4]"
16011,55,0,"[8, 8, 10, 12, 9, 12, 7, 11, 7, 10, 8, 7, 14, 9, 11, 7, 13, 13, 11, 6, 7, 13, 15, 5, 8, 5, 12, 9, 28, 12, 25, 54, 16, 6, 39, 9, 29, 25, 16, 9, 8, 15, 6, 7, 6, 18, 12, 9, 9, 6, 15, 12, 9, 38, 18]",[]
17682,13,1,"[2, 23, 1, 36, 6, 12, 9, 1, 18, 2, 9, 5, 1]",[3]
9333,10,0,"[40, 56, 34, 20, 17, 2, 54, 73, 24, 7]",[]
14787,6,0,"[69, 19, 7, 11, 5, 81]",[]
10345,22,0,"[51, 5, 2, 3, 6, 3, 12, 24, 2, 2, 2, 6, 54, 5, 48, 24, 5, 5, 8, 5, 9, 3]",[]
14868,16,0,"[40, 3, 55, 78, 4, 6, 10, 12, 15, 8, 16, 16, 43, 9, 48, 23]",[]
12810,24,0,"[2, 46, 24, 22, 1, 4, 19, 1, 3, 6, 11, 5, 43, 9, 11, 25, 4, 35, 14, 22, 10, 2, 33, 38]",[]
13704,21,0,"[60, 4, 17, 1, 3, 13, 7, 4, 7, 3, 16, 23, 91, 4, 9, 8, 7, 5, 5, 9, 3]",[]
20423,37,0,"[4, 58, 10, 10, 8, 18, 7, 6, 72, 11, 7, 8, 17, 5, 4, 26, 17, 5, 7, 27, 13, 5, 7, 4, 3, 17, 9, 6, 27, 4, 19, 9, 7, 26, 3, 124, 117]",[]
19587,11,1,"[22, 2, 13, 3, 30, 18, 9, 13, 6, 64, 24]",[4]
15233,21,0,"[19, 3, 1, 35, 3, 3, 5, 4, 8, 5, 1, 2, 1, 15, 6, 9, 3, 5, 40, 3, 2]",[]
14941,13,0,"[17, 3, 13, 19, 3, 12, 4, 5, 5, 6, 5, 8, 4]",[]
19472,27,0,"[38, 3, 2, 27, 29, 22, 22, 23, 22, 20, 2, 10, 16, 16, 21, 20, 15, 11, 11, 2, 16, 8, 9, 32, 4, 2, 8]",[]
14413,16,0,"[1, 15, 6, 12, 38, 4, 5, 5, 3, 10, 7, 12, 6, 7, 11, 62]",[]
15866,11,1,"[23, 10, 31, 14, 46, 17, 16, 5, 24, 22, 16]",[5]
15035,16,0,"[29, 2, 14, 5, 10, 8, 2, 6, 8, 7, 12, 23, 4, 2, 8, 9]",[]
20763,14,0,"[2, 25, 4, 1, 26, 1, 23, 2, 12, 12, 7, 25, 22, 17]",[]
13748,11,2,"[21, 6, 3, 43, 3, 15, 2, 32, 4, 11, 37]","[3, 3]"
9696,14,0,"[12, 6, 18, 12, 8, 4, 2, 7, 4, 4, 6, 11, 10, 99]",[]
17035,7,0,"[20, 10, 5, 27, 10, 8, 8]",[]
15567,33,1,"[15, 22, 5, 14, 1, 8, 11, 4, 9, 4, 4, 5, 9, 4, 6, 6, 9, 2, 3, 5, 6, 3, 4, 8, 5, 1, 2, 1, 16, 12, 40, 3, 2]",[7]
17830,17,0,"[2, 40, 1, 8, 6, 12, 4, 1, 3, 4, 6, 10, 2, 34, 5, 6, 19]",[]
17821,21,1,"[2, 32, 8, 20, 15, 1, 27, 19, 21, 1, 3, 40, 29, 2, 26, 5, 5, 25, 22, 17, 2]",[4]
12535,19,0,"[12, 41, 28, 25, 21, 14, 8, 4, 2, 9, 16, 8, 27, 2, 38, 54, 73, 24, 7]",[]
14408,1,0,[32],[]
17669,8,3,"[22, 37, 5, 19, 2, 8, 3, 14]","[3, 2, 3]"
15545,19,0,"[17, 4, 20, 35, 6, 17, 13, 17, 18, 4, 9, 19, 27, 17, 22, 5, 3, 3, 21]",[]
10094,16,0,"[22, 5, 12, 2, 3, 8, 2, 7, 6, 6, 8, 27, 8, 7, 3, 8]",[]
8744,14,0,"[50, 19, 34, 42, 37, 33, 6, 56, 35, 3, 14, 8, 3, 14]",[]
13645,15,0,"[24, 4, 44, 30, 24, 5, 13, 14, 10, 12, 22, 3, 15, 24, 52]",[]
17347,7,3,"[21, 2, 10, 2, 8, 2, 6]","[3, 3, 3]"
15073,12,2,"[19, 5, 15, 17, 11, 19, 3, 22, 6, 24, 22, 16]","[3, 3]"
12208,16,0,"[32, 4, 8, 3, 4, 2, 3, 4, 5, 2, 17, 4, 8, 3, 9, 8]",[]
16875,21,0,"[21, 9, 3, 1, 6, 21, 26, 27, 30, 5, 18, 7, 7, 34, 4, 9, 8, 12, 50, 5, 39]",[]
14729,16,1,"[26, 6, 22, 2, 8, 47, 7, 5, 1, 5, 5, 5, 4, 51, 34, 26]",[3]
20288,11,0,"[33, 9, 5, 2, 14, 5, 4, 14, 6, 17, 80]",[]
9108,16,0,"[1, 14, 10, 9, 5, 37, 3, 3, 7, 3, 4, 3, 23, 3, 5, 9]",[]
17912,9,2,"[77, 35, 23, 4, 6, 71, 59, 5, 47]","[9, 9]"
14711,31,0,"[15, 15, 161, 19, 6, 5, 10, 8, 9, 7, 14, 4, 16, 20, 7, 9, 41, 3, 4, 2, 3, 4, 5, 1, 5, 5, 5, 4, 51, 34, 26]",[]
9258,37,0,"[36, 31, 4, 13, 27, 14, 12, 12, 18, 14, 21, 18, 4, 22, 15, 11, 12, 21, 15, 4, 5, 3, 5, 9, 11, 3, 19, 9, 3, 22, 21, 17, 5, 9, 3, 12, 9]",[]
13430,13,2,"[19, 6, 6, 35, 3, 22, 3, 8, 15, 19, 8, 26, 27]","[3, 2]"
14605,8,1,"[28, 5, 60, 7, 6, 16, 46, 36]",[7]
15548,7,3,"[19, 7, 22, 2, 16, 3, 8]","[3, 3, 3]"
10376,21,2,"[14, 19, 1, 5, 15, 22, 4, 36, 7, 1, 5, 8, 30, 1, 2, 1, 5, 26, 40, 3, 6]","[6, 3]"
16109,6,1,"[20, 4, 10, 17, 18, 9]",[4]
16718,12,1,"[70, 1, 37, 13, 17, 2, 71, 11, 7, 8, 8, 6]",[6]
9369,8,2,"[26, 21, 4, 17, 3, 28, 21, 5]","[6, 5]"
13048,19,2,"[15, 4, 19, 2, 21, 10, 7, 1, 5, 29, 1, 2, 1, 5, 45, 17, 40, 3, 6]","[4, 4]"
15641,10,2,"[52, 3, 32, 2, 11, 16, 10, 6, 2, 47]","[6, 2]"
19834,18,1,"[4, 41, 7, 8, 14, 8, 14, 3, 34, 3, 35, 10, 3, 9, 23, 16, 7, 22]",[4]
11206,6,0,"[8, 10, 24, 26, 30, 23]",[]
19385,23,1,"[6, 40, 18, 48, 34, 27, 5, 4, 5, 23, 18, 2, 19, 2, 6, 36, 2, 28, 100, 21, 6, 31, 82]",[3]
19015,12,0,"[44, 5, 4, 4, 4, 9, 11, 6, 10, 3, 4, 13]",[]
17279,11,2,"[2, 107, 2, 13, 23, 1, 82, 2, 55, 17, 11]","[5, 7]"
16790,8,3,"[19, 18, 17, 3, 2, 10, 4, 6]","[2, 3, 3]"
12762,16,0,"[39, 10, 6, 2, 6, 7, 18, 6, 7, 15, 22, 31, 72, 4, 5, 9]",[]
8814,11,2,"[53, 31, 3, 35, 35, 44, 18, 14, 9, 7, 52]","[5, 2]"
18010,2,1,"[6, 26]",[10]
17228,11,0,"[32, 4, 20, 17, 13, 7, 12, 15, 4, 5, 47]",[]
16865,10,2,"[4, 151, 53, 17, 14, 4, 50, 25, 3, 106]","[6, 6]"
19405,48,0,"[1, 14, 5, 36, 15, 14, 16, 20, 4, 6, 7, 9, 10, 14, 6, 9, 5, 3, 44, 17, 16, 16, 8, 26, 16, 31, 14, 16, 14, 8, 18, 3, 6, 31, 7, 17, 15, 13, 4, 46, 9, 4, 39, 60, 1, 5, 1, 4]",[]
12042,16,0,"[51, 11, 1, 17, 16, 18, 8, 19, 5, 2, 10, 10, 2, 8, 6, 85]",[]
10927,7,1,"[25, 33, 3, 31, 6, 24, 6]",[4]
18141,12,3,"[70, 9, 9, 5, 72, 5, 59, 4, 64, 5, 10, 9]","[6, 8, 5]"
16044,11,3,"[31, 15, 5, 36, 3, 17, 2, 17, 88, 21, 76]","[4, 4, 2]"
19436,1,0,[328],[]
15982,1,0,[116],[]
13531,16,1,"[2, 31, 1, 18, 1, 14, 47, 2, 14, 7, 12, 8, 25, 22, 17, 2]",[4]
16624,38,2,"[14, 3, 19, 23, 27, 86, 45, 62, 2, 4, 15, 44, 27, 40, 4, 47, 27, 16, 25, 17, 3, 10, 4, 2, 3, 4, 5, 6, 3, 6, 1, 5, 5, 5, 4, 51, 34, 26]","[6, 5]"
19165,19,2,"[18, 7, 21, 12, 5, 21, 7, 1, 8, 50, 1, 2, 1, 14, 44, 29, 40, 3, 6]","[7, 5]"
13349,5,0,"[2, 2, 5, 16, 26]",[]
11712,12,0,"[26, 1, 2, 10, 4, 8, 5, 14, 8, 7, 46, 39]",[]
11497,10,0,"[22, 3, 7, 9, 4, 4, 9, 8, 10, 13]",[]
9893,8,0,"[3, 11, 17, 2, 6, 12, 10, 53]",[]
10884,10,2,"[26, 35, 2, 60, 2, 65, 6, 24, 23, 92]","[7, 5]"
15547,25,0,"[20, 10, 37, 4, 12, 13, 19, 5, 6, 7, 10, 4, 6, 5, 26, 14, 6, 10, 13, 14, 69, 24, 4, 6, 15]",[]
13210,19,0,"[1, 22, 2, 10, 2, 7, 10, 2, 2, 9, 8, 2, 6, 22, 6, 46, 4, 3, 8]",[]
19974,13,0,"[17, 5, 12, 21, 3, 12, 4, 5, 5, 6, 5, 8, 4]",[]
19797,12,2,"[2, 13, 1, 14, 2, 134, 1, 62, 2, 16, 42, 3]","[6, 6]"
16185,17,0,"[4, 72, 3, 10, 7, 8, 7, 5, 2, 8, 5, 11, 9, 11, 6, 6, 9]",[]
13918,10,3,"[12, 5, 11, 31, 3, 16, 3, 45, 8, 79]","[4, 3, 4]"
18915,10,1,"[27, 16, 45, 11, 3, 15, 9, 5, 9, 42]",[5]
13356,6,1,"[23, 7, 33, 20, 11, 5]",[6]
9993,2,0,"[11, 17]",[]
10975,9,0,"[53, 29, 6, 5, 4, 20, 2, 10, 85]",[]
19918,1,0,[318],[]
13775,24,0,"[5, 37, 5, 10, 12, 7, 13, 9, 2, 10, 9, 6, 3, 4, 3, 5, 7, 15, 7, 100, 21, 6, 31, 82]",[]
9681,22,0,"[55, 11, 12, 10, 7, 7, 11, 11, 26, 5, 4, 3, 24, 22, 31, 97, 4, 3, 8, 7, 9, 3]",[]
16204,13,0,"[4, 35, 3, 19, 44, 27, 19, 6, 100, 21, 6, 31, 82]",[]
15881,16,0,"[14, 30, 13, 1, 23, 10, 1, 2, 1, 5, 13, 6, 7, 40, 3, 2]",[]
8878,30,0,"[12, 31, 7, 33, 2, 2, 4, 4, 2, 72, 54, 5, 29, 36, 64, 26, 13, 12, 8, 4, 2, 33, 31, 6, 14, 11, 9, 6, 10, 47]",[]
10038,15,0,"[23, 5, 36, 3, 17, 6, 8, 4, 13, 10, 90, 6, 6, 9, 8]",[]
11449,22,0,"[5, 12, 12, 16, 11, 6, 1, 5, 11, 5, 4, 1, 2, 1, 5, 6, 3, 5, 6, 40, 3, 6]",[]
13900,11,0,"[60, 25, 6, 26, 15, 11, 10, 34, 24, 7, 39]",[]
9564,25,0,"[20, 11, 4, 6, 6, 6, 3, 13, 9, 10, 6, 4, 7, 6, 7, 3, 19, 5, 11, 8, 9, 11, 3, 4, 49]",[]
11514,10,0,"[26, 3, 6, 5, 6, 6, 22, 18, 5, 60]",[]
19086,3,1,"[24, 15, 17]",[9]
12209,18,0,"[36, 5, 6, 15, 8, 5, 3, 13, 2, 7, 3, 7, 2, 18, 8, 3, 3, 8]",[]
10830,13,0,"[15, 1, 17, 40, 1, 2, 1, 31, 17, 11, 40, 3, 6]",[]
19387,16,1,"[25, 1, 4, 7, 1, 2, 1, 3, 16, 5, 2, 7, 10, 40, 3, 6]",[3]
11433,9,2,"[29, 3, 16, 43, 25, 19, 4, 8, 79]","[4, 9]"
10326,11,0,"[26, 21, 2, 5, 13, 5, 6, 23, 6, 5, 8]",[]
14017,34,0,"[2, 18, 14, 7, 4, 4, 6, 7, 9, 3, 11, 19, 11, 11, 10, 10, 4, 6, 10, 7, 2, 9, 5, 2, 4, 10, 17, 39, 10, 4, 3, 5, 8, 5]",[]
12770,23,0,"[22, 4, 14, 6, 5, 3, 18, 3, 8, 10, 8, 14, 4, 9, 11, 69, 24, 6, 8, 8, 5, 12, 3]",[]
13410,22,0,"[9, 5, 21, 1, 1, 5, 10, 13, 5, 1, 2, 1, 7, 6, 8, 20, 8, 14, 11, 40, 3, 2]",[]
12482,20,0,"[40, 3, 11, 11, 12, 8, 5, 12, 12, 12, 13, 3, 12, 15, 15, 21, 18, 3, 12, 13]",[]
17666,30,0,"[3, 18, 32, 49, 3, 21, 7, 12, 15, 10, 10, 1, 6, 21, 35, 8, 9, 12, 2, 2, 3, 13, 12, 7, 2, 25, 37, 17, 16, 26]",[]
10312,14,0,"[20, 3, 22, 2, 5, 8, 6, 2, 9, 14, 90, 4, 3, 8]",[]
15387,28,0,"[20, 9, 3, 1, 6, 21, 1, 26, 27, 29, 5, 18, 7, 7, 34, 1, 2, 1, 4, 9, 8, 12, 50, 5, 1, 40, 3, 6]",[]
15972,2,0,"[1, 94]",[]
19958,19,0,"[26, 14, 20, 13, 10, 22, 16, 5, 3, 11, 11, 13, 14, 4, 6, 28, 13, 27, 47]",[]
9365,7,0,"[43, 1, 33, 41, 11, 11, 6]",[]
17420,7,3,"[18, 2, 20, 2, 8, 1, 6]","[4, 3, 3]"
11141,11,0,"[27, 3, 2, 12, 5, 5, 15, 7, 8, 30, 31]",[]
16416,24,0,"[1, 32, 5, 13, 10, 11, 4, 1, 9, 3, 7, 7, 37, 9, 7, 8, 7, 6, 5, 9, 3, 11, 3, 5]",[]
18682,4,0,"[33, 260, 67, 1]",[]
14620,9,1,"[25, 2, 2, 20, 11, 8, 10, 46, 38]",[5]
9834,23,0,"[30, 1, 24, 4, 5, 7, 5, 5, 3, 4, 1, 3, 5, 6, 13, 8, 10, 22, 2, 5, 5, 5, 8]",[]
13406,10,0,"[38, 8, 26, 20, 24, 31, 38, 10, 3, 19]",[]
9390,8,0,"[46, 6, 26, 7, 4, 4, 39, 6]",[]
9959,2,0,"[11, 21]",[]
9826,10,0,"[23, 8, 39, 2, 10, 20, 19, 26, 26, 11]",[]
13178,14,1,"[44, 24, 4, 1, 2, 2, 4, 3, 41, 8, 12, 7, 25, 24]",[6]
11668,11,0,"[19, 5, 14, 8, 2, 4, 7, 15, 3, 6, 3]",[]
11489,9,0,"[34, 3, 6, 4, 4, 12, 30, 7, 79]",[]
13367,1,0,[21],[]
9305,21,0,"[14, 6, 7, 1, 4, 2, 1, 11, 5, 3, 9, 7, 6, 16, 15, 111, 4, 7, 8, 5, 3]",[]
10121,9,0,"[23, 11, 6, 8, 14, 5, 3, 5, 9]",[]
14367,21,0,"[8, 3, 4, 19, 4, 8, 10, 26, 21, 4, 13, 3, 21, 20, 11, 10, 6, 8, 8, 16, 10]",[]
14311,7,3,"[20, 2, 14, 2, 8, 2, 32]","[3, 3, 5]"
18870,15,0,"[1, 22, 3, 7, 9, 4, 4, 9, 8, 10, 13, 117, 2, 3, 4]",[]
10789,41,0,"[4, 20, 7, 3, 4, 41, 2, 15, 3, 26, 43, 17, 19, 18, 24, 32, 4, 20, 5, 16, 7, 12, 29, 18, 17, 13, 5, 22, 7, 14, 14, 9, 14, 12, 4, 8, 15, 45, 23, 69, 24]",[]
16012,55,0,"[8, 8, 10, 12, 9, 12, 7, 11, 7, 10, 8, 7, 14, 9, 11, 7, 13, 13, 11, 6, 7, 13, 15, 5, 8, 5, 12, 9, 28, 12, 25, 54, 16, 6, 39, 9, 29, 25, 16, 9, 8, 15, 6, 7, 6, 18, 12, 9, 9, 6, 15, 12, 9, 38, 18]",[]
12609,12,2,"[25, 10, 13, 6, 4, 9, 4, 2, 35, 34, 42, 15]","[2, 2]"
14526,11,1,"[36, 6, 1, 3, 24, 3, 4, 4, 10, 10, 49]",[4]
16946,15,0,"[1, 22, 3, 7, 9, 4, 4, 9, 8, 10, 13, 117, 2, 3, 4]",[]
15661,7,3,"[24, 6, 29, 4, 18, 4, 11]","[4, 2, 2]"
15848,7,0,"[21, 26, 6, 37, 3, 9, 5]",[]
10239,17,0,"[20, 11, 17, 22, 8, 3, 35, 9, 15, 3, 10, 18, 9, 62, 4, 3, 12]",[]
10418,18,0,"[8, 2, 9, 6, 1, 5, 3, 7, 1, 2, 1, 3, 5, 3, 8, 40, 3, 2]",[]
20418,62,0,"[4, 16, 9, 7, 10, 8, 10, 8, 17, 10, 8, 9, 8, 10, 8, 12, 2, 14, 7, 10, 2, 11, 4, 4, 13, 6, 22, 32, 21, 13, 7, 24, 25, 16, 3, 32, 11, 19, 12, 45, 42, 6, 4, 9, 4, 10, 3, 9, 0, 26, 12, 17, 14, 45, 45, 6, 4, 9, 4, 10, 2, 10]",[]
20700,7,3,"[28, 14, 30, 15, 50, 4, 76]","[3, 5, 4]"
16682,10,0,"[30, 23, 22, 3, 5, 10, 8, 3, 7, 7]",[]
17026,24,1,"[76, 69, 39, 38, 15, 27, 3, 20, 25, 7, 49, 5, 21, 19, 8, 15, 4, 15, 26, 2, 3, 29, 20, 27]",[3]
17332,8,2,"[64, 8, 3, 93, 2, 68, 9, 10]","[5, 6]"
15284,9,0,"[6, 21, 19, 19, 6, 22, 19, 22, 44]",[]
9812,21,0,"[14, 5, 10, 1, 11, 13, 12, 1, 10, 9, 8, 9, 3, 13, 8, 6, 16, 15, 111, 6, 4]",[]
17697,21,0,"[13, 19, 2, 1, 5, 9, 12, 16, 1, 2, 1, 7, 8, 7, 7, 12, 6, 12, 40, 3, 6]",[]
19667,8,2,"[20, 5, 16, 4, 19, 16, 7, 59]","[3, 3]"
17010,7,2,"[18, 2, 28, 2, 7, 2, 8]","[4, 2]"
16135,33,0,"[49, 2, 4, 11, 11, 10, 18, 14, 3, 9, 13, 10, 13, 7, 11, 3, 6, 9, 9, 15, 6, 6, 75, 6, 5, 9, 8, 7, 5, 9, 3, 11, 5]",[]
11836,10,0,"[18, 7, 15, 10, 16, 8, 7, 5, 9, 8]",[]
19527,16,2,"[16, 1, 4, 39, 1, 2, 1, 3, 18, 14, 11, 8, 20, 40, 3, 6]","[5, 4]"
11587,26,0,"[3, 46, 31, 9, 12, 3, 17, 5, 2, 15, 18, 7, 8, 21, 2, 6, 5, 5, 7, 8, 6, 100, 21, 6, 31, 82]",[]
8717,18,2,"[14, 4, 8, 7, 10, 1, 5, 19, 1, 2, 1, 10, 20, 21, 8, 40, 3, 2]","[3, 2]"
18153,19,2,"[3, 43, 3, 41, 6, 30, 7, 32, 1, 19, 5, 6, 9, 14, 4, 10, 2, 23, 14]","[5, 5]"
11695,18,0,"[20, 5, 19, 2, 4, 11, 11, 6, 9, 3, 2, 15, 9, 13, 103, 9, 4, 8]",[]
18386,14,3,"[31, 42, 19, 31, 23, 25, 4, 20, 4, 24, 15, 7, 10, 1]","[5, 4, 3]"
11504,13,2,"[15, 10, 11, 5, 7, 184, 2, 28, 1, 12, 12, 6, 6]","[12, 3]"
19295,6,0,"[21, 31, 11, 9, 7, 59]",[]
14592,7,3,"[27, 7, 16, 2, 29, 2, 24]","[3, 4, 5]"
