id,detected_lang,score
11737,it,0.9946
12353,it,0.9951
13339,it,0.9957
16367,it,0.9933
18656,it,0.9947
15076,it,0.995
10222,it,0.9948
17555,it,0.9953
9102,it,0.9949
17012,it,0.9929
18638,it,0.9945
9848,it,0.9949
14451,it,0.9945
15561,it,0.9944
19956,it,0.9946
14612,it,0.995
11010,it,0.9955
12359,it,0.9939
20336,it,0.994
11755,it,0.9952
14720,it,0.9946
17028,it,0.9945
10610,it,0.9946
12686,it,0.9941
20128,it,0.995
18624,it,0.9937
9743,it,0.9949
14126,it,0.9913
17624,it,0.9942
20290,it,0.9951
12494,it,0.9953
18040,it,0.9947
17514,it,0.9953
9371,it,0.9946
16992,it,0.9942
12023,it,0.9957
10871,it,0.9958
13934,it,0.9946
19450,it,0.9944
12527,it,0.9949
17568,it,0.9947
12245,it,0.9936
10622,it,0.9953
13955,it,0.9934
13742,it,0.9942
15050,it,0.9942
18367,it,0.9936
17911,it,0.995
19079,it,0.9936
18457,it,0.9946
11209,it,0.9939
12381,it,0.9955
11620,it,0.9947
9875,it,0.9947
18816,it,0.9912
11816,it,0.9947
16553,it,0.994
13647,it,0.9952
20403,it,0.9957
14398,it,0.9949
9636,it,0.9959
8766,it,0.9939
10241,it,0.9944
20722,it,0.9939
14020,it,0.9947
18293,it,0.9938
11458,it,0.9948
13971,it,0.9938
9947,it,0.9945
10988,it,0.9958
16317,it,0.9948
19606,it,0.9931
18698,it,0.9921
9047,it,0.9947
12508,it,0.995
15546,it,0.9941
14061,it,0.9949
19395,it,0.9939
20551,it,0.9941
18311,it,0.9931
17179,it,0.9937
19103,it,0.9941
9948,it,0.9934
12938,it,0.995
19754,it,0.9939
14728,it,0.9943
16121,it,0.9929
19341,it,0.9944
9421,it,0.995
18130,it,0.9939
9226,it,0.9955
10840,it,0.9954
19899,it,0.9949
19293,it,0.9952
13321,it,0.9958
16662,it,0.9944
13085,it,0.9949
13767,it,0.9952
19762,it,0.9933
13144,it,0.9943
13245,it,0.9953
15636,it,0.9935
13011,it,0.9952
10555,it,0.9944
10649,it,0.994
19745,it,0.9956
16252,it,0.9922
10520,it,0.995
18308,it,0.9937
20351,it,0.9951
11692,it,0.9941
15664,it,0.9944
15275,it,0.9931
15724,it,0.9945
